DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-08 20:00:00	4.0	5.0	6.0	5.0	3.0	0.0	16
2020-04-08 20:10:00	0.0	10.0	0.0	3.0	2.0	0.0	16
2020-04-08 20:20:00	3.0	10.0	6.0	2.0	9.0	1.0	16
2020-04-08 20:25:00	0.0	2.0	8.0	10.0	5.0	0.0	16
2020-04-08 20:40:00	7.0	8.5	5.5	7.5	9.5	0.0	16
2020-04-08 22:05:00	5.5	4.5	10.0	4.5	4.0	0.0	16
2020-04-08 22:20:00	1.0	2.0	4.0	10.0	2.0	0.0	16
2020-04-08 22:40:00	8.0	7.0	6.0	10.0	9.0	0.0	16
2020-04-08 23:00:00	8.0	9.0	8.0	7.5	8.0	0.0	16
2020-04-08 23:20:00	0.0	3.0	8.0	1.0	3.0	0.0	16
2020-04-08 23:45:00	3.0	4.0	5.0	3.0	10.0	0.0	16
2020-04-08 23:50:00	2.0	2.0	8.0	3.0	5.0	0.0	16
2020-04-09 00:05:00	1.0	8.0	10.0	2.0	0.0	0.0	16
2020-04-09 00:40:00	7.333333333333333	7.666666666666667	7.0	3.0	7.666666666666667	0.0	16
2020-04-09 00:45:00	4.0	2.0	0.0	2.0	2.0	0.0	16
2020-04-09 00:55:00	10.0	8.0	10.0	9.0	7.0	0.0	16
2020-04-09 01:05:00	8.0	0.0	2.0	2.0	8.0	0.0	16
2020-04-09 01:20:00	2.0	3.0	8.0	8.0	2.0	0.0	16
2020-04-09 01:40:00	7.0	2.0	6.0	6.0	8.0	0.0	16
2020-04-09 02:10:00	6.0	6.0	6.0	7.0	0.0	1.0	16
2020-04-09 02:15:00	10.0	4.0	10.0	7.0	9.0	0.0	16
2020-04-09 02:30:00	8.0	2.0	10.0	4.0	0.0	0.0	16
2020-04-09 02:50:00	8.0	10.0	8.0	10.0	9.0	0.0	16
2020-04-09 03:05:00	0.0	7.0	4.0	8.0	8.0	0.0	16
2020-04-09 03:15:00	6.0	2.0	2.0	7.0	4.0	0.0	16
2020-04-09 03:50:00	6.0	8.0	3.0	5.0	4.0	0.0	16
2020-04-09 04:20:00	3.0	4.0	2.0	0.0	8.0	0.0	16
2020-04-09 05:05:00	5.0	4.0	4.0	5.0	0.0	0.0	16
2020-04-09 05:10:00	7.0	10.0	0.0	9.0	5.0	0.0	16
2020-04-09 05:20:00	6.0	9.5	10.0	2.0	4.5	0.0	16
2020-04-09 05:50:00	7.0	5.0	4.5	7.5	5.5	0.0	16
2020-04-09 06:05:00	0.0	1.0	10.0	7.0	5.0	1.0	16
2020-04-09 06:15:00	6.0	8.5	9.0	7.0	5.0	0.0	16
2020-04-09 06:35:00	0.0	5.0	8.0	2.0	10.0	0.0	16
2020-04-09 06:55:00	2.0	1.0	0.0	9.0	10.0	1.0	16
2020-04-09 07:15:00	2.0	0.0	0.0	2.0	2.0	0.0	16
2020-04-09 07:30:00	6.0	4.0	8.0	9.0	4.0	0.0	16
2020-04-09 08:15:00	0.0	6.0	10.0	9.0	7.0	0.0	16
2020-04-09 08:40:00	10.0	9.0	2.0	0.0	10.0	0.0	16
2020-04-09 08:50:00	8.0	10.0	10.0	4.0	10.0	1.0	16
2020-04-09 09:45:00	3.0	10.0	3.0	7.0	3.0	0.0	16
2020-04-09 10:00:00	8.0	6.0	4.0	10.0	7.0	0.0	16
2020-04-09 10:05:00	0.0	6.0	9.0	10.0	8.0	0.0	16
2020-04-09 10:10:00	2.0	1.0	1.0	6.0	4.0	1.0	16
2020-04-09 10:30:00	1.0	1.0	6.0	4.0	9.0	0.0	16
2020-04-09 10:45:00	6.0	6.0	10.0	3.0	7.0	0.0	16
2020-04-09 11:05:00	5.0	6.0	0.3333333333333333	4.666666666666667	1.3333333333333333	0.0	16
2020-04-09 11:40:00	4.0	9.0	6.5	8.5	5.0	0.5	16
2020-04-09 12:00:00	3.0	7.0	4.0	4.0	2.0	1.0	16
2020-04-09 12:10:00	4.0	9.0	1.0	10.0	4.0	0.0	16
2020-04-09 12:15:00	1.0	0.0	2.0	6.0	1.0	0.0	16
2020-04-09 12:55:00	7.0	1.0	6.0	5.0	7.0	0.0	16
2020-04-09 13:00:00	4.0	10.0	7.0	2.0	7.0	0.0	16
2020-04-09 13:20:00	8.0	9.0	9.0	10.0	10.0	0.0	16
2020-04-09 13:50:00	9.0	2.5	10.0	7.5	7.0	0.0	16
2020-04-09 14:05:00	4.0	10.0	10.0	10.0	6.0	0.0	16
2020-04-09 14:35:00	10.0	6.0	9.0	1.0	4.0	0.0	16
2020-04-09 14:40:00	1.0	5.0	3.0	3.0	3.0	0.0	16
2020-04-09 14:45:00	10.0	6.0	7.0	9.0	0.0	0.0	16
2020-04-09 14:50:00	1.0	0.0	10.0	4.0	4.0	0.0	16
2020-04-09 15:00:00	4.4	1.6	2.4	1.4	1.6	0.7	16
2020-04-09 15:05:00	4.8	1.8857142857142857	2.8285714285714287	1.8285714285714285	1.8857142857142857	0.6857142857142857	16
2020-04-09 15:10:00	5.739130434782608	2.5217391304347827	3.8043478260869565	2.608695652173913	2.608695652173913	0.5	16
2020-04-09 15:15:00	6.043478260869565	3.0652173913043477	3.9782608695652173	2.869565217391304	3.0217391304347827	0.2608695652173913	16
2020-04-09 15:20:00	5.4222222222222225	2.4	3.2222222222222223	2.4	2.7111111111111112	0.4444444444444444	16
2020-04-09 15:25:00	5.63265306122449	2.510204081632653	3.4693877551020407	2.5918367346938775	2.5714285714285716	0.5714285714285714	16
2020-04-09 15:30:00	5.962264150943396	3.339622641509434	3.943396226415094	3.0943396226415096	3.056603773584906	0.33962264150943394	16
2020-04-09 15:35:00	5.68	2.54	3.44	2.54	2.72	0.4	16
2020-04-09 15:40:00	6.2444444444444445	3.111111111111111	4.466666666666667	3.2888888888888888	3.1333333333333333	0.17777777777777778	16
2020-04-09 15:45:00	5.808510638297872	2.872340425531915	4.0	3.127659574468085	3.0425531914893615	0.23404255319148937	16
2020-04-09 15:50:00	6.413043478260869	3.1739130434782608	4.130434782608695	3.4782608695652173	3.4130434782608696	0.2608695652173913	16
2020-04-09 15:55:00	5.7272727272727275	2.7045454545454546	3.6818181818181817	2.840909090909091	2.8181818181818183	0.25	16
2020-04-09 16:00:00	6.0	3.239130434782609	4.021739130434782	3.108695652173913	3.0869565217391304	0.32608695652173914	16
2020-04-09 16:05:00	5.87037037037037	2.962962962962963	4.0	2.740740740740741	2.9074074074074074	0.4074074074074074	16
2020-04-09 16:10:00	6.045454545454546	2.9318181818181817	4.0	2.8181818181818183	3.1818181818181817	0.38636363636363635	16
2020-04-09 16:15:00	6.465116279069767	3.0930232558139537	4.348837209302325	2.9069767441860463	3.255813953488372	0.2558139534883721	16
2020-04-09 16:20:00	6.1	3.4	4.175	3.325	3.5	0.225	16
2020-04-09 16:25:00	6.157894736842105	3.210526315789474	4.526315789473684	3.6052631578947367	3.3421052631578947	0.13157894736842105	16
2020-04-09 16:30:00	6.2439024390243905	3.2195121951219514	4.317073170731708	3.1707317073170733	3.1219512195121952	0.2926829268292683	16
2020-04-09 16:35:00	6.023809523809524	3.1666666666666665	4.095238095238095	3.1904761904761907	3.142857142857143	0.3333333333333333	16
2020-04-09 16:40:00	6.068965517241379	3.5172413793103448	4.344827586206897	3.2413793103448274	3.0	0.3793103448275862	16
2020-04-09 16:45:00	6.4	3.55	4.575	3.675	3.45	0.175	16
2020-04-09 16:50:00	6.361111111111111	3.5	4.361111111111111	3.638888888888889	3.6666666666666665	0.1388888888888889	16
2020-04-09 16:55:00	5.787878787878788	2.8181818181818183	3.9393939393939394	2.878787878787879	2.757575757575758	0.3939393939393939	16
2020-04-09 17:00:00	6.3428571428571425	3.0285714285714285	4.257142857142857	3.0285714285714285	3.2	0.2	16
2020-04-09 17:05:00	6.173913043478261	3.739130434782609	4.478260869565218	3.0434782608695654	3.4347826086956523	0.391304347826087	16
2020-04-09 17:10:00	6.483870967741935	3.838709677419355	4.645161290322581	3.5161290322580645	3.2580645161290325	0.16129032258064516	16
2020-04-09 17:15:00	6.352941176470588	3.3823529411764706	4.323529411764706	3.4705882352941178	3.235294117647059	0.23529411764705882	16
2020-04-09 17:20:00	6.208333333333333	3.3333333333333335	4.583333333333333	3.0416666666666665	3.25	0.16666666666666666	16
2020-04-09 17:25:00	6.238095238095238	3.0476190476190474	4.666666666666667	3.8095238095238093	3.2857142857142856	0.3333333333333333	16
2020-04-09 17:30:00	6.36	3.28	4.16	3.12	3.28	0.24	16
2020-04-09 17:35:00	6.833333333333333	3.2777777777777777	4.666666666666667	3.6666666666666665	3.2777777777777777	0.16666666666666666	16
2020-04-09 17:40:00	6.785714285714286	3.857142857142857	4.428571428571429	3.5	3.7857142857142856	0.14285714285714285	16
2020-04-09 17:45:00	6.045454545454546	3.1363636363636362	4.5	3.3636363636363638	3.1363636363636362	0.13636363636363635	16
2020-04-09 17:50:00	6.083333333333333	3.1666666666666665	4.333333333333333	3.8333333333333335	3.5	0.25	16
2020-04-09 17:55:00	6.0	3.4166666666666665	4.416666666666667	3.5	3.1666666666666665	0.25	16
2020-04-09 18:00:00	5.95	3.0	4.2	3.3	3.35	0.2	16
2020-04-09 18:05:00	6.928571428571429	3.7142857142857144	4.428571428571429	3.5714285714285716	3.7142857142857144	0.14285714285714285	16
2020-04-09 18:10:00	6.0	3.176470588235294	4.0588235294117645	3.823529411764706	3.6470588235294117	0.17647058823529413	16
2020-04-09 18:15:00	7.0	3.5	4.5	3.6	3.5	0.1	16
2020-04-09 18:20:00	6.7368421052631575	3.473684210526316	4.684210526315789	3.526315789473684	3.8421052631578947	0.15789473684210525	16
2020-04-09 18:25:00	7.0	4.384615384615385	5.076923076923077	4.0	4.230769230769231	0.0	16
2020-04-09 18:30:00	6.5	3.4545454545454546	4.590909090909091	3.5	3.3636363636363638	0.18181818181818182	16
2020-04-09 18:35:00	6.3	4.1	3.8	4.6	4.2	0.0	16
2020-04-09 18:40:00	6.285714285714286	3.0	4.285714285714286	2.4285714285714284	3.4285714285714284	0.2857142857142857	16
2020-04-09 18:45:00	6.555555555555555	3.7777777777777777	4.666666666666667	3.7777777777777777	3.3333333333333335	0.2222222222222222	16
2020-04-09 18:50:00	6.222222222222222	3.3333333333333335	4.444444444444445	3.111111111111111	3.111111111111111	0.2222222222222222	16
2020-04-09 18:55:00	7.0	3.7142857142857144	4.714285714285714	3.4285714285714284	3.5714285714285716	0.2857142857142857	16
2020-04-09 19:00:00	6.923076923076923	3.6153846153846154	5.384615384615385	4.769230769230769	4.153846153846154	0.0	16
2020-04-09 19:05:00	6.625	3.375	3.875	3.125	3.5	0.375	16
2020-04-09 19:10:00	6.8	3.1	5.0	3.7	3.6	0.1	16
2020-04-09 19:15:00	6.0	3.1818181818181817	4.636363636363637	3.3636363636363638	3.272727272727273	0.2727272727272727	16
2020-04-09 19:20:00	6.4	4.2	4.8	3.7	4.0	0.0	16
2020-04-09 19:25:00	7.133333333333334	4.133333333333334	5.133333333333334	4.266666666666667	3.933333333333333	0.0	16
2020-04-09 19:30:00	6.125	4.625	4.75	2.75	3.875	0.25	16
2020-04-09 19:35:00	6.888888888888889	4.111111111111111	4.444444444444445	4.0	4.666666666666667	0.0	16
2020-04-09 19:40:00	6.75	3.5	4.875	3.75	4.125	0.125	16
2020-04-09 19:45:00	6.363636363636363	3.8181818181818183	4.454545454545454	4.2727272727272725	3.5454545454545454	0.09090909090909091	16
2020-04-09 19:50:00	7.0	4.25	5.125	4.125	3.75	0.0	16
2020-04-09 19:55:00	6.714285714285714	4.571428571428571	5.428571428571429	4.285714285714286	3.4285714285714284	0.0	16
2020-04-09 20:00:00	6.333333333333333	4.166666666666667	6.0	4.0	4.666666666666667	0.0	16
2020-04-09 20:05:00	7.0	4.0	4.5	3.5	4.0	0.0	16
2020-04-09 20:10:00	7.142857142857143	4.714285714285714	4.857142857142857	3.857142857142857	3.7142857142857144	0.0	16
2020-04-09 20:15:00	6.5	3.8333333333333335	4.333333333333333	3.6666666666666665	3.6666666666666665	0.3333333333333333	16
2020-04-09 20:20:00	7.444444444444445	4.0	4.666666666666667	4.0	4.333333333333333	0.0	16
2020-04-09 20:25:00	7.0	3.75	5.75	3.75	3.75	0.0	16
2020-04-09 20:30:00	7.0	3.5	6.0	5.0	4.0	0.0	16
2020-04-09 20:35:00	7.0	4.0	5.0	4.0	3.75	0.0	16
2020-04-09 20:40:00	7.5	4.0	5.75	3.75	4.0	0.0	16
2020-04-09 20:45:00	7.0	4.666666666666667	4.666666666666667	5.333333333333333	3.5	0.0	16
2020-04-09 20:50:00	6.5	3.75	4.75	4.0	4.25	0.0	16
2020-04-09 20:55:00	7.0	5.0	5.0	4.0	5.0	0.0	16
2020-04-09 21:00:00	7.0	4.666666666666667	4.333333333333333	2.6666666666666665	5.333333333333333	0.0	16
2020-04-09 21:05:00	6.5	4.333333333333333	4.833333333333333	4.333333333333333	4.0	0.0	16
2020-04-09 21:10:00	5.333333333333333	3.3333333333333335	4.666666666666667	3.0	2.6666666666666665	0.3333333333333333	16
2020-04-09 21:15:00	5.0	4.0	7.0	2.6666666666666665	5.333333333333333	0.3333333333333333	16
2020-04-09 21:20:00	7.0	4.0	5.0	4.75	4.75	0.0	16
2020-04-09 21:25:00	7.5	7.5	7.0	2.0	5.5	0.0	16
2020-04-09 21:30:00	6.0	3.0	4.666666666666667	3.3333333333333335	3.0	0.6666666666666666	16
2020-04-09 21:35:00	5.5	3.0	3.0	2.5	2.0	0.5	16
2020-04-09 21:40:00	6.0	4.0	5.0	4.0	4.0	0.0	16
2020-04-09 21:45:00	6.6	5.6	5.0	4.6	3.6	0.2	16
2020-04-09 21:50:00	7.5	5.5	5.0	4.0	3.5	0.0	16
2020-04-09 22:00:00	8.666666666666666	3.3333333333333335	5.666666666666667	8.0	5.0	0.0	16
2020-04-09 22:05:00	6.0	3.0	4.333333333333333	2.3333333333333335	3.0	0.6666666666666666	16
2020-04-09 22:10:00	6.333333333333333	4.0	5.333333333333333	3.6666666666666665	5.0	0.0	16
2020-04-09 22:15:00	7.0	5.0	4.0	4.0	3.0	0.0	16
2020-04-09 22:20:00	7.0	5.666666666666667	5.333333333333333	2.3333333333333335	2.6666666666666665	0.0	16
2020-04-09 22:25:00	8.0	3.0	4.0	5.0	3.0	0.0	16
2020-04-09 22:35:00	8.0	5.0	4.0	5.0	3.0	0.0	16
2020-04-09 22:40:00	6.5	3.5	5.0	4.0	5.0	0.0	16
2020-04-09 22:45:00	7.2	4.0	5.4	3.8	3.8	0.0	16
2020-04-09 22:55:00	9.0	3.0	5.0	4.0	4.0	0.0	16
2020-04-09 23:00:00	8.0	4.5	5.0	4.0	4.0	0.0	16
2020-04-09 23:05:00	6.75	3.75	3.5	4.0	2.75	0.0	16
2020-04-09 23:10:00	6.0	3.0	5.0	2.0	3.0	0.0	16
2020-04-09 23:20:00	7.0	4.0	5.0	5.0	5.0	0.0	16
2020-04-09 23:25:00	8.0	4.0	5.0	4.0	4.0	0.0	16
2020-04-09 23:30:00	7.0	3.0	4.0	4.0	4.0	0.0	16
2020-04-09 23:35:00	7.0	4.0	4.0	4.0	4.0	0.0	16
2020-04-09 23:40:00	8.0	5.0	5.0	5.0	4.0	0.0	16
2020-04-09 23:45:00	7.0	4.5	5.0	5.0	4.5	0.0	16
2020-04-09 23:50:00	7.0	5.0	6.0	4.0	4.0	0.0	16
2020-04-09 23:55:00	7.0	4.0	6.0	5.0	6.0	0.0	16
2020-04-10 00:05:00	7.0	4.0	5.0	4.0	4.0	0.0	16
2020-04-10 00:10:00	7.0	4.0	5.5	3.5	4.0	0.0	16
2020-04-10 00:15:00	6.0	4.0	5.0	3.0	4.0	0.0	16
2020-04-10 00:20:00	7.0	4.0	5.0	3.0	5.0	0.0	16
2020-04-10 00:30:00	6.0	4.0	5.0	5.0	5.0	0.0	16
2020-04-10 00:50:00	7.0	5.0	6.0	4.0	3.0	0.0	16
2020-04-10 01:00:00	10.0	9.0	10.0	3.0	1.0	0.0	16
2020-04-10 01:05:00	6.0	4.0	6.0	3.0	4.0	0.0	16
2020-04-10 01:10:00	0.5	7.5	3.5	4.5	5.0	0.0	16
2020-04-10 01:20:00	7.0	3.0	4.0	3.0	4.0	0.0	16
2020-04-10 01:30:00	0.0	9.0	2.0	6.0	10.0	0.0	16
2020-04-10 02:00:00	8.0	10.0	6.0	10.0	8.0	0.0	16
2020-04-10 02:05:00	5.0	2.0	10.0	10.0	4.0	0.0	16
2020-04-10 02:35:00	0.0	2.0	9.0	5.0	6.0	0.0	16
2020-04-10 02:45:00	5.0	5.5	3.0	5.0	6.5	0.0	16
2020-04-10 02:55:00	3.0	8.0	10.0	7.0	8.0	0.0	16
2020-04-10 03:00:00	10.0	5.0	6.0	10.0	9.0	0.0	16
2020-04-10 03:25:00	6.0	4.0	5.0	4.0	3.0	0.0	16
2020-04-10 03:35:00	5.5	2.5	3.5	4.5	4.0	0.0	16
2020-04-10 04:00:00	6.0	9.0	5.0	9.0	7.0	0.0	16
2020-04-10 04:05:00	10.0	6.0	5.5	4.0	5.5	0.0	16
2020-04-10 05:10:00	9.0	10.0	8.0	5.0	7.0	0.0	16
2020-04-10 05:45:00	4.5	0.5	4.5	9.0	1.5	0.0	16
2020-04-10 05:55:00	10.0	8.0	3.0	1.0	10.0	0.0	16
2020-04-10 06:05:00	0.0	1.0	1.0	1.0	8.0	0.0	16
2020-04-10 06:15:00	6.0	3.0	5.0	2.0	9.0	0.0	16
2020-04-10 06:30:00	1.0	3.0	10.0	10.0	2.0	0.0	16
2020-04-10 06:45:00	4.666666666666667	3.3333333333333335	5.0	4.0	7.333333333333333	0.0	16
2020-04-10 07:00:00	1.0	9.0	7.0	7.0	0.0	0.0	16
2020-04-10 07:45:00	10.0	6.0	2.5	3.5	9.5	0.5	16
2020-04-10 07:55:00	6.0	10.0	3.0	9.0	0.0	0.0	16
2020-04-10 08:00:00	4.0	8.0	0.0	0.0	4.0	0.0	16
2020-04-10 08:10:00	10.0	10.0	8.0	7.0	10.0	1.0	16
2020-04-10 08:15:00	10.0	10.0	6.0	6.0	10.0	0.0	16
2020-04-10 08:25:00	7.0	6.0	5.0	0.0	3.0	0.0	16
2020-04-10 08:30:00	3.0	3.0	2.0	10.0	2.0	0.0	16
2020-04-10 08:50:00	4.0	10.0	8.0	1.0	5.0	0.0	16
2020-04-10 09:00:00	1.0	6.0	3.0	4.0	2.0	0.0	16
2020-04-10 09:15:00	7.5	3.5	4.0	4.5	7.5	0.0	16
2020-04-10 09:35:00	0.0	1.0	4.0	9.0	10.0	0.0	16
2020-04-10 09:40:00	9.0	6.0	10.0	9.0	10.0	1.0	16
2020-04-10 09:45:00	1.0	9.0	10.0	9.0	0.0	0.0	16
2020-04-10 10:30:00	8.0	4.0	7.0	1.0	10.0	1.0	16
2020-04-10 10:35:00	10.0	6.0	8.0	8.0	7.0	1.0	16
2020-04-10 10:40:00	7.0	10.0	0.0	9.0	4.0	0.0	16
2020-04-10 10:50:00	7.0	1.5	2.25	2.5	5.0	0.25	16
2020-04-10 11:00:00	7.0	3.0	5.0	1.0	1.0	0.0	16
2020-04-10 11:15:00	5.0	7.0	9.0	10.0	3.0	0.0	16
2020-04-10 11:25:00	5.0	1.0	0.0	6.0	6.0	0.0	16
2020-04-10 12:00:00	5.0	7.0	1.0	9.0	1.0	0.0	16
2020-04-10 12:55:00	9.0	2.0	6.0	0.0	2.0	0.0	16
2020-04-10 13:30:00	10.0	7.0	10.0	3.0	10.0	0.0	16
2020-04-10 13:45:00	5.0	0.0	9.0	4.0	7.0	0.0	16
2020-04-10 14:55:00	3.0	7.0	7.0	9.0	10.0	0.0	16
2020-04-10 15:00:00	9.0	8.0	4.0	10.0	5.0	0.0	16
2020-04-10 15:05:00	0.0	2.0	5.0	8.0	6.0	0.0	16
2020-04-10 15:10:00	9.5	4.0	6.5	2.5	5.5	0.0	16
2020-04-10 15:20:00	7.0	5.0	0.0	2.0	2.0	0.0	16
2020-04-10 15:30:00	7.5	4.5	4.5	10.0	6.5	0.0	16
2020-04-10 15:45:00	3.5	6.5	4.5	8.5	4.5	0.5	16
2020-04-10 15:55:00	8.0	5.0	10.0	6.0	10.0	1.0	16
2020-04-10 16:00:00	5.0	9.0	9.0	2.0	9.0	1.0	16
2020-04-10 16:15:00	6.0	6.0	8.0	0.0	10.0	0.0	16
2020-04-10 16:30:00	9.0	8.0	3.0	1.0	4.0	0.0	16
2020-04-10 17:10:00	6.0	4.0	10.0	4.0	8.0	0.0	16
2020-04-10 17:15:00	1.0	2.0	1.0	3.0	9.0	0.0	16
2020-04-10 17:30:00	10.0	8.0	2.0	10.0	0.0	0.0	16
2020-04-10 17:35:00	1.0	10.0	0.0	4.0	4.0	0.0	16
2020-04-10 17:45:00	5.0	6.0	10.0	7.0	7.0	0.0	16
2020-04-10 18:00:00	3.0	10.0	10.0	3.0	9.0	0.0	16
2020-04-10 18:05:00	10.0	10.0	1.0	2.0	9.0	0.0	16
2020-04-10 18:20:00	8.0	2.0	9.0	10.0	10.0	0.0	16
2020-04-10 18:30:00	8.0	8.5	8.0	5.5	2.0	0.0	16
2020-04-10 19:00:00	8.0	2.0	9.0	7.0	10.0	0.0	16
2020-04-10 19:10:00	5.0	7.0	5.5	6.0	3.5	0.0	16
2020-04-10 19:15:00	4.0	8.0	0.0	10.0	8.0	0.0	16
2020-04-10 19:30:00	6.0	1.0	10.0	8.0	8.0	0.0	16
2020-04-10 19:40:00	6.0	8.0	3.0	5.0	1.0	0.0	16
2020-04-10 19:50:00	0.0	10.0	10.0	7.0	1.0	1.0	16
2020-04-10 20:20:00	7.0	9.0	4.5	3.0	7.5	0.0	16
2020-04-10 20:40:00	10.0	6.0	1.0	10.0	9.0	0.0	16
2020-04-10 20:55:00	1.0	4.0	0.0	1.0	10.0	1.0	16
2020-04-10 21:35:00	4.0	9.0	1.0	7.0	10.0	0.0	16
2020-04-10 21:40:00	3.0	8.0	6.0	8.0	1.0	1.0	16
2020-04-10 21:55:00	4.0	3.0	3.0	0.0	9.0	0.0	16
2020-04-10 22:00:00	10.0	4.0	7.0	10.0	8.0	0.0	16
2020-04-10 22:15:00	7.0	6.0	9.0	6.0	1.0	0.0	16
2020-04-10 22:20:00	10.0	9.0	1.0	0.0	5.0	1.0	16
2020-04-10 23:05:00	3.0	10.0	7.0	7.0	4.0	0.0	16
2020-04-10 23:20:00	4.0	6.0	3.0	2.0	7.0	0.0	16
2020-04-10 23:25:00	1.5	3.5	2.0	3.0	8.5	0.0	16
2020-04-10 23:45:00	0.0	8.0	1.0	2.0	8.0	0.0	16
2020-04-10 23:50:00	0.0	5.0	1.0	9.0	10.0	0.0	16
