DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-07 23:05:00	5.0	8.5	7.0	0.0	6.5	0.0	2
2020-04-07 23:10:00	5.0	9.0	9.0	0.0	7.0	0.0	2
2020-04-07 23:15:00	0.0	2.0	1.0	0.0	5.0	0.0	2
2020-04-07 23:25:00	1.0	10.0	0.0	0.0	4.0	0.0	2
2020-04-07 23:35:00	1.0	10.0	3.0	0.0	3.0	0.0	2
2020-04-07 23:40:00	9.0	1.0	10.0	0.0	2.0	0.0	2
2020-04-08 00:05:00	3.3333333333333335	7.0	5.666666666666667	0.0	4.666666666666667	0.3333333333333333	2
2020-04-08 00:20:00	7.0	1.0	9.0	0.0	8.0	0.0	2
2020-04-08 00:45:00	7.5	3.5	9.5	0.0	1.5	0.0	2
2020-04-08 00:50:00	5.0	10.0	0.0	0.0	1.0	0.0	2
2020-04-08 01:00:00	0.0	4.0	9.0	0.0	8.0	0.0	2
2020-04-08 01:05:00	5.5	8.0	2.5	1.5	7.5	0.0	2
2020-04-08 01:10:00	4.0	7.0	9.0	0.0	4.5	0.0	2
2020-04-08 01:20:00	6.0	3.0	7.0	0.0	5.0	0.0	2
2020-04-08 01:35:00	5.0	3.0	0.0	0.0	0.0	0.0	2
2020-04-08 01:40:00	5.0	7.5	7.5	0.0	3.5	0.0	2
2020-04-08 01:45:00	3.0	4.666666666666667	5.666666666666667	0.0	7.0	0.0	2
2020-04-08 01:50:00	5.5	6.0	8.5	0.0	5.0	0.0	2
2020-04-08 02:05:00	8.0	7.0	1.0	0.0	7.0	0.0	2
2020-04-08 02:15:00	6.0	10.0	7.0	0.0	7.0	0.0	2
2020-04-08 02:20:00	7.0	7.0	2.0	0.0	2.0	0.0	2
2020-04-08 02:30:00	3.0	5.5	0.5	0.0	5.0	0.0	2
2020-04-08 02:35:00	8.0	2.0	7.0	0.0	8.0	0.0	2
2020-04-08 02:40:00	3.0	10.0	5.0	0.0	9.0	0.0	2
2020-04-08 02:45:00	10.0	9.0	3.0	0.0	10.0	0.0	2
2020-04-08 02:50:00	1.0	7.0	9.0	0.0	10.0	0.0	2
2020-04-08 02:55:00	5.5	6.0	6.0	0.0	5.0	0.0	2
2020-04-08 03:10:00	5.0	8.5	10.0	0.0	2.5	0.0	2
2020-04-08 03:15:00	9.0	10.0	8.0	0.0	8.0	0.0	2
2020-04-08 03:20:00	8.0	1.5	7.5	0.0	8.5	0.0	2
2020-04-08 03:25:00	4.0	6.5	1.0	0.0	5.0	0.0	2
2020-04-08 03:30:00	7.0	10.0	1.0	0.0	5.0	0.0	2
2020-04-08 03:55:00	5.0	10.0	10.0	0.0	1.0	0.0	2
2020-04-08 04:05:00	5.0	2.0	9.0	0.0	4.5	0.0	2
2020-04-08 04:10:00	7.0	6.333333333333333	5.666666666666667	0.0	5.333333333333333	0.0	2
2020-04-08 04:20:00	3.0	9.0	8.0	0.0	5.0	1.0	2
2020-04-08 04:35:00	8.0	3.0	2.0	0.0	5.0	0.0	2
2020-04-08 04:45:00	10.0	6.0	0.0	0.0	3.0	0.0	2
2020-04-08 05:20:00	10.0	3.0	8.0	0.0	6.0	0.0	2
2020-04-08 05:40:00	1.5	8.0	2.5	0.0	3.5	0.0	2
2020-04-08 05:45:00	6.0	3.5	3.5	0.0	6.0	0.0	2
2020-04-08 05:50:00	6.5	6.0	3.0	0.0	5.5	0.0	2
2020-04-08 05:55:00	3.0	10.0	9.0	0.0	9.0	0.0	2
2020-04-08 06:00:00	2.0	2.5	6.5	0.0	7.0	0.5	2
2020-04-08 06:20:00	5.0	2.5	4.5	0.0	5.0	0.0	2
2020-04-08 06:25:00	3.0	8.0	1.0	0.0	2.0	0.0	2
2020-04-08 06:30:00	6.5	4.0	5.0	0.0	6.5	0.0	2
2020-04-08 06:35:00	5.0	10.0	6.0	0.0	6.0	0.0	2
2020-04-08 06:40:00	2.0	2.0	3.0	0.0	6.0	0.0	2
2020-04-08 06:55:00	6.0	10.0	5.5	0.0	8.0	0.0	2
2020-04-08 07:15:00	10.0	9.0	3.0	0.0	8.0	0.0	2
2020-04-08 07:20:00	0.5	4.0	2.5	0.0	6.0	0.0	2
2020-04-08 07:25:00	3.6666666666666665	6.0	6.666666666666667	0.0	5.666666666666667	0.0	2
2020-04-08 07:30:00	3.0	9.0	1.0	0.0	6.0	0.0	2
2020-04-08 07:35:00	1.0	3.0	8.0	0.0	10.0	0.0	2
2020-04-08 07:40:00	4.0	10.0	7.0	0.0	4.0	0.0	2
2020-04-08 07:45:00	5.0	5.0	9.0	0.0	2.0	0.0	2
2020-04-08 07:50:00	2.0	10.0	10.0	0.0	2.0	0.0	2
2020-04-08 07:55:00	2.0	5.0	9.0	0.0	4.0	0.0	2
2020-04-08 08:05:00	1.0	3.0	7.0	0.0	8.0	1.0	2
2020-04-08 08:10:00	4.0	4.0	7.0	0.0	5.0	0.0	2
2020-04-08 08:30:00	4.0	2.0	2.0	0.0	8.0	0.0	2
2020-04-08 08:35:00	3.3684210526315788	4.157894736842105	4.894736842105263	0.0	1.631578947368421	1.894736842105263	2
2020-04-08 08:40:00	3.0140845070422535	3.971830985915493	5.014084507042254	0.09859154929577464	1.0	2.0422535211267605	2
2020-04-08 08:45:00	2.987012987012987	4.077922077922078	5.064935064935065	0.03896103896103896	1.12987012987013	2.1298701298701297	2
2020-04-08 08:50:00	3.0632911392405062	4.050632911392405	4.949367088607595	0.10126582278481013	1.1518987341772151	2.1772151898734178	2
2020-04-08 08:55:00	2.92	4.1	5.08	0.1	1.11	1.96	2
2020-04-08 09:00:00	3.047169811320755	4.0754716981132075	4.971698113207547	0.1320754716981132	1.2547169811320755	2.188679245283019	2
2020-04-08 09:05:00	2.943820224719101	4.089887640449438	5.044943820224719	0.11235955056179775	0.9550561797752809	2.101123595505618	2
2020-04-08 09:10:00	3.077777777777778	3.988888888888889	4.888888888888889	0.28888888888888886	1.0333333333333334	1.9666666666666666	2
2020-04-08 09:15:00	3.032258064516129	4.048387096774194	4.975806451612903	0.0	0.9516129032258065	2.0080645161290325	2
2020-04-08 09:20:00	3.020408163265306	3.9489795918367347	5.204081632653061	0.19387755102040816	0.9897959183673469	1.969387755102041	2
2020-04-08 09:25:00	2.9747899159663866	3.9411764705882355	5.151260504201681	0.11764705882352941	1.1428571428571428	1.949579831932773	2
2020-04-08 09:30:00	2.96875	3.9375	4.916666666666667	0.10416666666666667	1.0	1.9895833333333333	2
2020-04-08 09:35:00	3.03125	4.114583333333333	5.083333333333333	0.03125	1.0104166666666667	1.9479166666666667	2
2020-04-08 09:40:00	3.0	4.119047619047619	4.988095238095238	0.15476190476190477	0.9880952380952381	1.9166666666666667	2
2020-04-08 09:45:00	3.0454545454545454	4.011363636363637	5.1022727272727275	0.045454545454545456	1.125	1.9431818181818181	2
2020-04-08 09:50:00	3.1839080459770117	4.068965517241379	4.977011494252873	0.16091954022988506	1.1379310344827587	2.0919540229885056	2
2020-04-08 09:55:00	3.0833333333333335	3.9791666666666665	5.104166666666667	0.0	1.0	2.0833333333333335	2
2020-04-08 10:00:00	3.011627906976744	3.941860465116279	5.0	0.08139534883720931	1.0	2.0348837209302326	2
2020-04-08 10:05:00	2.9855072463768115	4.217391304347826	5.115942028985507	0.18840579710144928	0.9565217391304348	2.1594202898550723	2
2020-04-08 10:10:00	2.955223880597015	4.104477611940299	5.044776119402985	0.04477611940298507	1.0895522388059702	1.7761194029850746	2
2020-04-08 10:15:00	2.9482758620689653	4.224137931034483	5.206896551724138	0.0	1.0	1.8103448275862069	2
2020-04-08 10:20:00	2.9210526315789473	3.763157894736842	4.842105263157895	0.0	1.0789473684210527	1.736842105263158	2
2020-04-08 10:25:00	3.074626865671642	4.014925373134329	5.044776119402985	0.0	1.1343283582089552	1.537313432835821	2
2020-04-08 10:30:00	3.041095890410959	4.082191780821918	5.068493150684931	0.0	0.8493150684931506	1.547945205479452	2
2020-04-08 10:35:00	3.257142857142857	3.942857142857143	4.828571428571428	0.5	1.1285714285714286	1.4	2
2020-04-08 10:40:00	3.0615384615384613	3.953846153846154	5.107692307692307	0.046153846153846156	1.123076923076923	1.6307692307692307	2
2020-04-08 10:45:00	3.135593220338983	4.016949152542373	4.864406779661017	0.1016949152542373	1.0169491525423728	1.423728813559322	2
2020-04-08 10:50:00	3.1228070175438596	3.9649122807017543	5.105263157894737	0.03508771929824561	0.9122807017543859	1.6842105263157894	2
2020-04-08 10:55:00	2.982142857142857	3.9464285714285716	4.946428571428571	0.0	0.9642857142857143	1.4107142857142858	2
2020-04-08 11:00:00	3.180327868852459	4.213114754098361	5.016393442622951	0.16393442622950818	1.2295081967213115	1.6557377049180328	2
2020-04-08 11:05:00	3.0208333333333335	4.083333333333333	4.958333333333333	0.14583333333333334	1.125	1.375	2
2020-04-08 11:10:00	3.19672131147541	4.098360655737705	5.016393442622951	0.0	1.180327868852459	1.540983606557377	2
2020-04-08 11:15:00	2.888888888888889	3.7333333333333334	4.955555555555556	0.0	0.9555555555555556	1.4	2
2020-04-08 11:20:00	2.836734693877551	3.877551020408163	5.163265306122449	0.0	1.1020408163265305	1.5918367346938775	2
2020-04-08 11:25:00	3.163265306122449	4.122448979591836	5.163265306122449	0.0	0.9591836734693877	1.5714285714285714	2
2020-04-08 11:30:00	3.0555555555555554	3.8333333333333335	5.194444444444445	0.0	0.8611111111111112	1.5555555555555556	2
2020-04-08 11:35:00	3.0434782608695654	4.065217391304348	4.913043478260869	0.0	1.0434782608695652	1.5	2
2020-04-08 11:40:00	3.1944444444444446	3.7222222222222223	5.027777777777778	0.08333333333333333	1.0833333333333333	1.6111111111111112	2
2020-04-08 11:45:00	2.942857142857143	4.057142857142857	4.885714285714286	0.0	0.8285714285714286	1.4285714285714286	2
2020-04-08 11:50:00	3.0588235294117645	3.8823529411764706	4.735294117647059	0.029411764705882353	1.0588235294117647	1.2647058823529411	2
2020-04-08 11:55:00	2.888888888888889	4.111111111111111	4.7407407407407405	0.0	1.2592592592592593	1.2222222222222223	2
2020-04-08 12:00:00	3.1739130434782608	3.9130434782608696	4.956521739130435	0.0	1.0	1.8695652173913044	2
2020-04-08 12:05:00	3.25	4.714285714285714	5.428571428571429	0.42857142857142855	1.6428571428571428	1.1071428571428572	2
2020-04-08 12:10:00	3.2222222222222223	3.6666666666666665	4.666666666666667	0.1111111111111111	1.2222222222222223	2.0555555555555554	2
2020-04-08 12:15:00	3.2777777777777777	4.166666666666667	4.833333333333333	0.0	1.4444444444444444	1.4444444444444444	2
2020-04-08 12:20:00	3.125	4.0	4.8125	0.0	0.75	1.0	2
2020-04-08 12:25:00	2.7037037037037037	4.074074074074074	4.888888888888889	0.0	0.8888888888888888	1.4074074074074074	2
2020-04-08 12:30:00	3.409090909090909	4.090909090909091	5.0	0.0	1.3181818181818181	1.6363636363636365	2
2020-04-08 12:35:00	3.347826086956522	4.130434782608695	5.043478260869565	0.0	0.9130434782608695	1.3478260869565217	2
2020-04-08 12:40:00	3.1	4.05	5.2	0.0	0.7	1.6	2
2020-04-08 12:45:00	3.25	3.5833333333333335	5.333333333333333	0.0	2.0833333333333335	1.1666666666666667	2
2020-04-08 12:50:00	3.388888888888889	4.055555555555555	5.5	0.2222222222222222	1.3333333333333333	1.2222222222222223	2
2020-04-08 12:55:00	3.0555555555555554	3.4444444444444446	4.944444444444445	0.0	1.2222222222222223	1.0555555555555556	2
2020-04-08 13:00:00	3.533333333333333	4.333333333333333	5.333333333333333	0.0	1.7333333333333334	1.0	2
2020-04-08 13:05:00	3.0	3.857142857142857	5.285714285714286	0.0	1.0	1.7142857142857142	2
2020-04-08 13:10:00	3.0	4.2	5.0	0.0	1.0	1.5	2
2020-04-08 13:15:00	3.6153846153846154	4.3076923076923075	4.769230769230769	0.0	1.1538461538461537	1.0	2
2020-04-08 13:20:00	3.5	4.35	4.95	0.05	1.45	1.35	2
2020-04-08 13:25:00	2.9375	3.875	5.0625	0.375	1.375	1.0625	2
2020-04-08 13:30:00	2.75	3.5	4.916666666666667	0.0	1.0833333333333333	1.0833333333333333	2
2020-04-08 13:35:00	3.3	4.2	4.8	0.4	0.8	1.9	2
2020-04-08 13:40:00	2.8	4.0	4.6	0.0	1.3	1.3	2
2020-04-08 13:45:00	3.090909090909091	4.090909090909091	5.181818181818182	0.8181818181818182	1.8181818181818181	1.3636363636363635	2
2020-04-08 13:50:00	3.0	4.0	5.428571428571429	0.0	0.7142857142857143	1.5714285714285714	2
2020-04-08 13:55:00	2.4444444444444446	4.0	4.777777777777778	0.8888888888888888	1.0	1.8888888888888888	2
2020-04-08 14:00:00	3.8333333333333335	5.333333333333333	4.666666666666667	0.0	3.1666666666666665	1.1666666666666667	2
2020-04-08 14:05:00	2.857142857142857	3.7142857142857144	5.0	0.0	1.0	2.142857142857143	2
2020-04-08 14:10:00	3.9	3.5	4.4	0.0	2.3	1.4	2
2020-04-08 14:15:00	3.8333333333333335	3.6666666666666665	5.166666666666667	0.0	2.6666666666666665	1.1666666666666667	2
2020-04-08 14:20:00	3.2857142857142856	4.142857142857143	4.857142857142857	0.0	1.8571428571428572	0.5714285714285714	2
2020-04-08 14:25:00	2.6666666666666665	3.6666666666666665	5.333333333333333	0.0	1.3333333333333333	1.6666666666666667	2
2020-04-08 14:30:00	3.0	3.0	5.0	0.0	2.0	2.0	2
2020-04-08 14:35:00	3.2	4.0	5.0	0.0	1.0	0.8	2
2020-04-08 14:40:00	2.5	4.0	4.0	0.0	2.0	1.0	2
2020-04-08 14:45:00	6.5	1.5	6.5	0.0	3.0	0.0	2
2020-04-08 14:50:00	4.0	3.4	5.0	0.0	1.0	1.4	2
2020-04-08 14:55:00	2.6666666666666665	4.333333333333333	5.0	0.0	0.0	1.6666666666666667	2
2020-04-08 15:00:00	3.6666666666666665	4.0	5.333333333333333	0.0	1.3333333333333333	2.0	2
2020-04-08 15:05:00	3.3333333333333335	4.0	5.666666666666667	0.6666666666666666	1.3333333333333333	1.0	2
2020-04-08 15:10:00	3.25	4.75	4.0	0.0	0.5	0.25	2
2020-04-08 15:15:00	2.0	5.0	5.0	0.0	1.0	0.0	2
2020-04-08 15:20:00	3.625	3.75	4.75	0.0	1.625	1.375	2
2020-04-08 15:25:00	3.0	4.0	5.0	0.0	1.5	2.5	2
2020-04-08 15:30:00	3.5	3.0	5.75	2.25	1.25	1.5	2
2020-04-08 15:35:00	3.75	4.25	5.25	0.0	1.25	0.75	2
2020-04-08 15:40:00	3.0	5.0	5.0	0.0	1.0	0.0	2
2020-04-08 15:45:00	5.5	5.5	4.0	0.0	4.0	0.5	2
2020-04-08 15:50:00	1.3333333333333333	5.666666666666667	6.333333333333333	0.0	2.6666666666666665	0.0	2
2020-04-08 15:55:00	5.5	5.0	3.5	0.0	0.0	1.5	2
2020-04-08 16:00:00	3.0	4.333333333333333	5.666666666666667	0.0	1.3333333333333333	1.6666666666666667	2
2020-04-08 16:05:00	5.5	4.0	7.0	0.5	6.0	1.5	2
2020-04-08 16:10:00	7.0	5.0	5.25	0.0	4.25	0.0	2
2020-04-08 16:15:00	3.0	3.0	4.333333333333333	0.0	0.3333333333333333	1.6666666666666667	2
2020-04-08 16:20:00	3.0	7.0	9.0	0.0	7.0	0.0	2
2020-04-08 16:25:00	3.0	3.5	5.5	0.0	3.25	1.5	2
2020-04-08 16:30:00	5.666666666666667	6.0	6.0	0.0	2.6666666666666665	1.6666666666666667	2
2020-04-08 16:35:00	2.5	4.0	5.25	0.0	1.25	1.0	2
2020-04-08 16:40:00	6.0	4.5	5.0	0.0	1.0	1.5	2
2020-04-08 16:45:00	5.666666666666667	4.666666666666667	5.0	0.0	3.3333333333333335	0.6666666666666666	2
2020-04-08 16:50:00	3.75	3.5	5.0	0.0	1.25	2.0	2
2020-04-08 16:55:00	3.75	5.0	5.5	0.0	4.25	0.25	2
2020-04-08 17:00:00	4.666666666666667	6.0	4.666666666666667	0.0	3.6666666666666665	1.0	2
2020-04-08 17:05:00	4.0	3.5	8.0	0.0	1.5	1.0	2
2020-04-08 17:10:00	4.0	7.0	6.5	0.0	1.0	1.0	2
2020-04-08 17:20:00	3.0	4.0	5.0	0.0	0.0	0.0	2
2020-04-08 17:25:00	4.0	3.0	6.0	0.0	2.0	1.0	2
2020-04-08 17:30:00	4.333333333333333	6.0	6.666666666666667	0.0	7.0	0.3333333333333333	2
2020-04-08 17:45:00	3.0	2.0	0.0	0.0	4.0	0.0	2
2020-04-08 17:55:00	3.0	4.0	5.0	0.0	1.0	1.0	2
2020-04-08 18:05:00	3.0	4.0	5.0	0.0	1.0	1.0	2
2020-04-08 18:10:00	0.0	10.0	7.0	0.0	9.0	0.0	2
2020-04-08 18:20:00	6.0	5.0	2.5	0.0	5.5	0.0	2
2020-04-08 18:25:00	1.6666666666666667	7.333333333333333	4.666666666666667	0.0	4.333333333333333	0.0	2
2020-04-08 18:30:00	3.0	5.0	6.0	0.0	0.0	0.0	2
2020-04-08 18:40:00	2.0	3.0	4.0	0.0	1.0	2.0	2
2020-04-08 18:45:00	2.5	4.5	5.5	0.0	1.5	1.0	2
2020-04-08 18:55:00	2.0	6.0	2.5	0.0	1.5	0.5	2
2020-04-08 19:00:00	9.0	9.0	9.0	0.0	10.0	0.0	2
2020-04-08 19:05:00	7.5	5.5	7.5	2.0	6.5	0.0	2
2020-04-08 19:10:00	3.0	6.0	9.0	0.0	0.0	1.0	2
2020-04-08 19:15:00	5.0	3.5	7.0	0.0	3.5	1.0	2
2020-04-08 19:20:00	3.0	10.0	7.0	0.0	8.0	0.0	2
2020-04-08 19:30:00	4.0	5.0	5.0	0.0	0.0	2.0	2
2020-04-08 19:45:00	1.0	5.5	5.5	0.0	4.0	0.5	2
2020-04-08 20:10:00	3.0	8.5	5.5	0.0	4.0	0.5	2
2020-04-08 20:15:00	8.0	3.0	9.0	0.0	0.0	0.0	2
2020-04-08 20:20:00	6.0	3.0	6.0	0.0	7.0	0.0	2
2020-04-08 20:25:00	4.0	6.666666666666667	7.0	0.0	5.333333333333333	0.3333333333333333	2
2020-04-08 20:35:00	4.0	5.0	7.5	0.0	6.5	0.0	2
2020-04-08 20:40:00	3.0	8.5	6.0	0.0	2.0	0.0	2
2020-04-08 21:00:00	4.0	4.5	8.5	0.0	6.5	0.0	2
2020-04-08 21:05:00	5.666666666666667	7.0	7.333333333333333	0.0	5.0	0.0	2
2020-04-08 21:10:00	5.0	1.5	7.5	0.0	6.0	0.0	2
2020-04-08 21:15:00	10.0	9.0	1.0	0.0	3.0	0.0	2
2020-04-08 21:20:00	8.0	1.0	7.0	0.0	5.0	0.0	2
2020-04-08 21:25:00	9.0	8.0	6.5	0.0	1.0	0.0	2
2020-04-08 21:35:00	2.0	6.0	1.0	0.0	4.0	0.0	2
2020-04-08 21:40:00	10.0	5.0	8.0	0.0	6.0	0.0	2
2020-04-08 21:45:00	5.0	1.0	2.0	0.0	0.0	0.0	2
2020-04-08 21:50:00	5.0	7.0	1.5	0.0	7.0	0.0	2
2020-04-08 22:00:00	8.0	9.0	6.0	0.0	1.0	0.0	2
2020-04-08 22:05:00	2.0	3.0	10.0	0.0	10.0	0.0	2
2020-04-08 22:10:00	6.666666666666667	3.6666666666666665	4.333333333333333	0.0	3.6666666666666665	0.0	2
2020-04-08 22:15:00	4.0	10.0	5.0	0.0	0.0	0.0	2
2020-04-08 22:30:00	2.0	0.0	10.0	0.0	7.0	0.0	2
2020-04-08 22:35:00	2.0	0.0	10.0	0.0	1.0	0.0	2
2020-04-08 22:40:00	7.0	4.0	5.5	0.0	5.5	0.0	2
2020-04-08 22:50:00	5.0	6.5	6.0	0.0	5.0	0.5	2
2020-04-08 22:55:00	5.0	10.0	8.0	0.0	9.0	0.0	2
2020-04-08 23:10:00	2.5	6.5	8.0	0.0	4.0	0.0	2
2020-04-08 23:15:00	5.0	10.0	7.0	0.0	5.0	0.0	2
2020-04-08 23:30:00	10.0	4.0	8.0	0.0	10.0	0.0	2
2020-04-09 00:05:00	10.0	0.0	1.0	0.0	2.0	1.0	2
2020-04-09 00:10:00	10.0	2.0	10.0	0.0	10.0	0.0	2
2020-04-09 00:15:00	3.5	3.5	8.5	0.0	4.0	0.0	2
2020-04-09 00:20:00	1.0	10.0	10.0	0.0	4.0	0.0	2
2020-04-09 00:25:00	5.0	4.5	10.0	0.0	9.5	0.0	2
2020-04-09 00:30:00	1.0	4.0	10.0	0.0	5.0	0.0	2
2020-04-09 00:35:00	3.0	4.0	5.0	0.0	1.0	0.0	2
2020-04-09 01:00:00	1.0	5.0	4.0	0.0	4.0	0.0	2
2020-04-09 01:05:00	6.75	8.75	1.0	0.0	4.75	0.25	2
2020-04-09 01:15:00	10.0	2.0	6.0	0.0	6.0	0.0	2
2020-04-09 01:20:00	0.0	7.0	8.0	0.0	10.0	0.0	2
2020-04-09 01:25:00	1.5	3.5	5.5	0.0	3.5	0.5	2
2020-04-09 01:30:00	9.0	5.5	6.5	0.0	7.5	0.0	2
2020-04-09 01:40:00	10.0	5.0	9.0	0.0	3.0	0.0	2
2020-04-09 01:45:00	8.5	5.5	9.0	0.0	6.5	0.0	2
2020-04-09 01:50:00	7.0	1.0	4.0	0.0	0.0	0.0	2
2020-04-09 02:00:00	6.0	3.0	4.0	0.0	10.0	0.0	2
2020-04-09 02:05:00	5.0	5.0	5.0	0.0	4.5	0.0	2
2020-04-09 02:20:00	5.0	0.0	10.0	0.0	8.0	0.0	2
2020-04-09 02:30:00	0.0	6.0	8.0	0.0	4.0	0.0	2
2020-04-09 02:45:00	7.5	3.5	9.0	4.5	8.5	0.0	2
2020-04-09 02:50:00	5.5	5.5	3.0	0.0	6.5	0.0	2
2020-04-09 03:05:00	4.0	1.0	2.0	0.0	10.0	0.0	2
2020-04-09 03:35:00	7.0	10.0	5.0	0.0	4.0	0.0	2
2020-04-09 03:50:00	9.0	9.0	9.0	0.0	10.0	0.0	2
2020-04-09 03:55:00	0.5	5.0	4.0	0.0	5.0	0.25	2
2020-04-09 04:05:00	4.0	6.0	3.5	0.0	8.0	0.0	2
2020-04-09 04:20:00	5.0	1.0	8.0	0.0	10.0	0.0	2
2020-04-09 04:35:00	8.0	4.5	5.5	0.0	6.0	0.0	2
2020-04-09 05:15:00	2.0	4.0	0.0	0.0	10.0	0.0	2
2020-04-09 05:20:00	5.333333333333333	6.666666666666667	3.6666666666666665	0.0	4.666666666666667	0.0	2
2020-04-09 05:25:00	7.0	1.0	0.0	0.0	5.0	0.0	2
2020-04-09 05:35:00	7.0	1.0	8.0	0.0	9.0	0.0	2
2020-04-09 05:50:00	4.0	6.0	8.0	0.0	8.0	0.0	2
2020-04-09 05:55:00	10.0	5.5	7.0	0.0	10.0	0.0	2
2020-04-09 06:00:00	5.0	3.0	0.0	0.0	5.0	0.0	2
2020-04-09 06:15:00	5.0	6.0	3.0	0.0	2.0	0.0	2
2020-04-09 06:50:00	5.0	9.0	5.5	0.0	5.0	0.0	2
2020-04-09 06:55:00	2.0	3.0	10.0	0.0	1.0	0.0	2
2020-04-09 07:10:00	6.0	4.0	6.5	0.0	6.0	0.0	2
2020-04-09 07:15:00	3.5	0.5	3.5	0.0	4.5	0.0	2
2020-04-09 07:20:00	7.0	8.0	4.0	0.0	2.0	0.0	2
2020-04-09 07:25:00	9.0	5.5	7.0	0.0	6.5	0.0	2
2020-04-09 07:30:00	5.0	5.5	5.5	0.0	1.5	0.0	2
2020-04-09 07:45:00	7.0	4.0	4.0	0.0	2.5	0.0	2
2020-04-09 07:50:00	9.5	6.0	7.5	0.0	1.5	0.0	2
2020-04-09 08:05:00	2.0	10.0	5.0	0.0	0.0	0.0	2
2020-04-09 08:10:00	8.0	4.0	9.0	0.0	0.0	0.0	2
2020-04-09 08:15:00	1.0	9.0	9.0	0.0	8.0	0.0	2
2020-04-09 08:20:00	0.0	5.0	2.0	0.0	6.0	0.0	2
2020-04-09 08:25:00	4.0	10.0	9.0	0.0	8.0	0.0	2
2020-04-09 08:35:00	2.0	9.0	7.0	0.0	1.0	0.0	2
2020-04-09 08:50:00	3.0	0.0	9.0	0.0	6.0	0.0	2
2020-04-09 09:40:00	7.0	0.0	3.0	0.0	2.0	0.0	2
2020-04-09 09:45:00	6.0	7.0	0.0	0.0	3.0	0.0	2
2020-04-09 09:55:00	9.0	3.0	6.0	0.0	6.0	0.0	2
2020-04-09 10:00:00	4.0	3.6666666666666665	2.3333333333333335	0.0	7.666666666666667	0.0	2
2020-04-09 10:05:00	0.0	9.0	1.0	0.0	9.0	0.0	2
2020-04-09 10:15:00	1.0	0.0	10.0	0.0	6.0	0.0	2
2020-04-09 10:20:00	1.0	8.0	5.0	0.0	4.0	0.0	2
2020-04-09 10:25:00	6.0	5.5	7.0	0.0	4.0	0.0	2
2020-04-09 10:30:00	9.0	2.0	5.0	0.0	1.0	0.0	2
2020-04-09 10:40:00	9.0	10.0	2.0	0.0	1.0	0.0	2
2020-04-09 10:45:00	6.0	10.0	9.0	0.0	10.0	0.0	2
2020-04-09 10:50:00	7.0	10.0	10.0	0.0	5.0	0.0	2
2020-04-09 10:55:00	4.0	10.0	2.0	0.0	10.0	0.0	2
2020-04-09 11:05:00	10.0	9.0	3.0	0.0	4.0	0.0	2
2020-04-09 11:15:00	0.0	1.0	9.0	4.0	10.0	0.0	2
2020-04-09 11:20:00	10.0	7.5	10.0	0.0	8.0	0.0	2
2020-04-09 11:25:00	4.0	3.0	8.0	0.0	8.0	0.0	2
2020-04-09 11:35:00	8.0	10.0	9.0	0.0	4.0	0.0	2
2020-04-09 11:40:00	6.5	6.0	10.0	0.0	4.5	0.0	2
2020-04-09 11:45:00	5.5	6.0	5.0	0.0	7.5	0.5	2
2020-04-09 11:50:00	3.0	4.0	7.0	0.0	4.0	0.0	2
2020-04-09 12:00:00	10.0	10.0	3.0	0.0	10.0	0.0	2
2020-04-09 12:10:00	3.3333333333333335	6.333333333333333	6.0	0.0	8.666666666666666	0.0	2
2020-04-09 12:15:00	3.0	6.0	2.0	0.0	7.0	0.0	2
2020-04-09 12:25:00	5.0	1.0	7.0	0.0	6.0	0.0	2
2020-04-09 12:35:00	8.0	4.0	5.0	0.0	7.0	0.0	2
2020-04-09 12:40:00	10.0	7.0	5.0	0.0	4.0	0.0	2
2020-04-09 13:00:00	5.5	5.0	1.0	0.0	1.0	0.0	2
2020-04-09 13:05:00	2.0	4.0	4.0	0.0	6.0	0.0	2
2020-04-09 13:15:00	2.0	10.0	10.0	0.0	10.0	0.0	2
2020-04-09 13:35:00	9.0	4.5	6.0	0.0	2.5	0.0	2
2020-04-09 13:40:00	2.0	6.0	10.0	0.0	9.0	0.0	2
2020-04-09 13:45:00	6.0	6.0	4.0	0.0	3.0	0.0	2
2020-04-09 13:50:00	8.0	3.0	10.0	0.0	3.0	0.0	2
2020-04-09 13:55:00	9.0	2.0	0.0	0.0	7.0	0.0	2
2020-04-09 14:05:00	10.0	3.0	5.0	0.0	8.0	0.0	2
2020-04-09 14:15:00	6.0	6.0	9.5	0.0	5.5	0.0	2
2020-04-09 14:20:00	10.0	3.0	4.0	0.0	4.0	0.0	2
2020-04-09 14:30:00	8.0	10.0	9.0	0.0	2.0	0.0	2
2020-04-09 14:35:00	10.0	1.0	8.0	0.0	0.0	0.0	2
2020-04-09 14:40:00	3.6666666666666665	6.333333333333333	5.0	0.0	3.3333333333333335	0.0	2
2020-04-09 14:50:00	5.0	3.0	8.0	0.0	1.0	0.0	2
2020-04-09 14:55:00	6.666666666666667	5.333333333333333	4.0	0.0	3.0	0.0	2
2020-04-09 15:00:00	2.875	5.125	3.8333333333333335	0.16666666666666666	1.125	1.2083333333333333	2
2020-04-09 15:05:00	2.8679245283018866	5.150943396226415	4.188679245283019	0.03773584905660377	1.0377358490566038	1.0	2
