DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-07 19:40:00	4.0	3.0	0.0	0.0	10.0	0.0	15
2020-04-07 19:45:00	6.0	1.0	8.5	0.0	1.0	0.0	15
2020-04-07 19:50:00	2.0	8.0	0.0	0.0	1.0	0.0	15
2020-04-07 19:55:00	4.0	8.0	1.0	0.0	8.0	1.0	15
2020-04-07 20:00:00	7.0	2.0	0.0	0.0	3.0	0.0	15
2020-04-07 20:05:00	6.0	10.0	4.5	0.0	2.5	0.0	15
2020-04-07 20:35:00	5.0	6.0	9.0	0.0	2.0	0.0	15
2020-04-07 20:55:00	1.0	1.0	3.0	0.0	5.0	0.0	15
2020-04-07 21:20:00	1.0	2.5	7.0	0.0	7.5	0.0	15
2020-04-07 21:25:00	3.5	6.0	3.5	0.0	6.0	0.0	15
2020-04-07 21:30:00	5.0	4.5	8.0	0.0	1.0	0.0	15
2020-04-07 21:40:00	7.0	10.0	7.0	0.0	8.0	0.0	15
2020-04-07 21:50:00	10.0	7.0	7.0	0.0	0.0	1.0	15
2020-04-07 21:55:00	2.0	0.0	10.0	0.0	6.0	0.0	15
2020-04-07 22:00:00	4.666666666666667	4.666666666666667	7.666666666666667	0.0	6.666666666666667	0.0	15
2020-04-07 22:05:00	3.0	2.0	1.0	0.0	2.0	0.0	15
2020-04-07 22:10:00	6.5	8.5	6.0	0.0	7.0	0.0	15
2020-04-07 22:20:00	7.0	5.5	7.0	0.0	5.0	0.0	15
2020-04-07 22:25:00	3.0	5.0	6.0	0.0	4.0	0.0	15
2020-04-07 22:35:00	4.6	5.2	7.2	0.0	4.0	0.0	15
2020-04-07 22:50:00	4.5	6.5	1.5	0.0	7.0	0.0	15
2020-04-07 22:55:00	8.0	10.0	2.0	6.0	2.0	0.0	15
2020-04-07 23:05:00	5.0	2.0	7.0	0.0	9.0	0.0	15
2020-04-07 23:10:00	1.0	10.0	6.0	0.0	3.0	0.0	15
2020-04-07 23:15:00	5.0	10.0	5.0	0.0	5.0	0.0	15
2020-04-07 23:20:00	7.0	5.5	5.5	0.0	6.0	0.0	15
2020-04-07 23:30:00	5.0	4.5	4.0	0.0	5.0	0.0	15
2020-04-07 23:35:00	9.0	10.0	10.0	0.0	10.0	0.0	15
2020-04-07 23:40:00	7.0	9.0	1.0	0.0	10.0	0.0	15
2020-04-07 23:45:00	6.5	1.5	5.0	0.0	0.5	0.0	15
2020-04-07 23:50:00	5.0	3.0	9.0	0.0	4.0	0.0	15
2020-04-07 23:55:00	0.6666666666666666	6.333333333333333	5.0	0.0	6.0	0.0	15
2020-04-08 00:05:00	0.0	8.0	3.0	0.0	4.0	0.0	15
2020-04-08 00:10:00	3.0	9.0	7.0	0.0	10.0	0.0	15
2020-04-08 00:15:00	3.0	8.0	3.0	0.0	5.0	0.0	15
2020-04-08 00:35:00	4.0	0.5	5.5	0.0	1.5	0.0	15
2020-04-08 00:40:00	6.0	5.0	2.0	0.0	6.0	0.0	15
2020-04-08 00:45:00	8.0	8.0	8.0	0.0	0.0	1.0	15
2020-04-08 00:50:00	0.0	1.0	5.0	0.0	8.0	0.0	15
2020-04-08 00:55:00	1.5	5.0	5.5	0.0	6.0	0.0	15
2020-04-08 01:00:00	10.0	4.0	1.0	0.0	10.0	0.0	15
2020-04-08 01:05:00	4.5	7.0	3.5	0.0	6.5	0.0	15
2020-04-08 01:10:00	3.0	4.0	10.0	0.0	2.0	0.0	15
2020-04-08 01:15:00	5.5	6.5	6.0	0.0	6.0	0.0	15
2020-04-08 01:25:00	9.0	10.0	8.0	0.0	8.5	0.0	15
2020-04-08 01:30:00	4.5	7.0	3.0	0.0	10.0	0.0	15
2020-04-08 01:45:00	10.0	2.0	5.0	0.0	0.0	1.0	15
2020-04-08 01:55:00	2.0	7.0	2.0	0.0	5.0	0.0	15
2020-04-08 02:20:00	8.5	5.0	5.0	0.0	7.0	0.0	15
2020-04-08 02:25:00	8.0	4.0	10.0	0.0	2.0	0.0	15
2020-04-08 02:30:00	10.0	10.0	8.0	0.0	1.0	0.0	15
2020-04-08 03:00:00	10.0	5.0	4.0	4.5	8.0	0.0	15
2020-04-08 03:05:00	10.0	7.0	2.0	0.0	0.0	0.0	15
2020-04-08 03:15:00	5.5	5.0	5.75	0.0	1.0	0.25	15
2020-04-08 03:20:00	10.0	6.0	3.0	0.0	6.0	0.0	15
2020-04-08 03:25:00	8.0	6.0	8.0	0.0	9.0	0.0	15
2020-04-08 03:35:00	7.0	6.0	7.0	0.0	7.0	0.0	15
2020-04-08 03:40:00	9.0	10.0	8.0	0.0	4.0	0.0	15
2020-04-08 03:45:00	7.0	3.0	0.0	0.0	0.0	0.0	15
2020-04-08 03:50:00	8.0	8.0	3.0	9.0	8.0	0.0	15
2020-04-08 04:00:00	4.0	6.0	6.0	0.0	10.0	0.0	15
2020-04-08 04:05:00	6.0	1.0	4.0	0.0	4.0	0.0	15
2020-04-08 04:15:00	6.0	0.0	10.0	0.0	8.5	0.0	15
2020-04-08 04:20:00	3.5	5.5	6.5	0.0	5.5	0.0	15
2020-04-08 04:25:00	5.0	0.0	1.0	0.0	1.0	0.0	15
2020-04-08 04:40:00	0.0	2.0	5.0	0.0	10.0	0.0	15
2020-04-08 04:50:00	1.0	0.0	4.0	0.0	3.0	0.0	15
2020-04-08 04:55:00	7.5	7.0	5.0	0.0	4.0	0.0	15
2020-04-08 05:10:00	6.0	9.0	10.0	0.0	2.0	0.0	15
2020-04-08 05:15:00	2.6	7.4	7.0	0.0	3.8	0.0	15
2020-04-08 05:25:00	5.5	5.5	4.5	0.0	7.0	0.0	15
2020-04-08 05:30:00	10.0	2.0	5.0	0.0	2.0	0.0	15
2020-04-08 05:35:00	6.0	7.0	5.0	0.0	4.0	0.0	15
2020-04-08 05:40:00	6.5	6.5	3.5	0.0	3.5	0.5	15
2020-04-08 05:50:00	10.0	7.0	3.0	0.0	5.0	0.0	15
2020-04-08 05:55:00	3.0	1.0	10.0	0.0	9.0	0.0	15
2020-04-08 06:05:00	2.0	1.0	4.0	0.0	10.0	0.0	15
2020-04-08 06:10:00	2.6666666666666665	7.333333333333333	9.0	0.0	7.0	0.0	15
2020-04-08 06:25:00	10.0	1.0	7.5	0.0	5.5	0.0	15
2020-04-08 06:30:00	0.0	10.0	0.0	0.0	6.0	1.0	15
2020-04-08 06:40:00	5.0	6.0	9.0	0.0	10.0	1.0	15
2020-04-08 06:45:00	5.0	10.0	2.0	0.0	2.0	1.0	15
2020-04-08 06:55:00	1.0	3.0	0.0	0.0	1.0	0.0	15
2020-04-08 07:00:00	4.666666666666667	6.333333333333333	5.666666666666667	0.0	4.0	0.0	15
2020-04-08 07:10:00	3.0	5.5	8.5	0.0	7.0	0.0	15
2020-04-08 07:20:00	10.0	7.0	0.0	0.0	2.0	0.0	15
2020-04-08 07:25:00	5.5	8.0	8.0	0.0	6.5	0.0	15
2020-04-08 08:00:00	10.0	3.0	10.0	0.0	2.0	0.0	15
2020-04-08 08:05:00	4.333333333333333	4.333333333333333	6.666666666666667	0.0	7.666666666666667	0.0	15
2020-04-08 08:10:00	5.0	5.0	7.5	0.0	5.0	0.0	15
2020-04-08 08:30:00	10.0	2.5	7.0	0.0	4.5	0.0	15
2020-04-08 08:35:00	2.8823529411764706	3.3529411764705883	2.8823529411764706	0.0	1.9411764705882353	3.1176470588235294	15
2020-04-08 08:40:00	3.1904761904761907	2.9365079365079363	3.1746031746031744	0.15873015873015872	2.3174603174603177	2.9047619047619047	15
2020-04-08 08:45:00	2.972972972972973	3.2027027027027026	2.918918918918919	0.0	2.2162162162162162	3.1216216216216215	15
2020-04-08 08:50:00	2.956043956043956	2.89010989010989	3.0549450549450547	0.25274725274725274	1.989010989010989	3.021978021978022	15
2020-04-08 08:55:00	3.0121951219512195	3.097560975609756	2.9634146341463414	0.24390243902439024	2.0	2.8902439024390243	15
2020-04-08 09:00:00	2.911111111111111	3.022222222222222	2.911111111111111	0.07777777777777778	2.033333333333333	2.888888888888889	15
2020-04-08 09:05:00	2.950617283950617	2.925925925925926	3.074074074074074	0.0	1.9135802469135803	2.9876543209876543	15
2020-04-08 09:10:00	2.7346938775510203	2.989795918367347	2.8469387755102042	0.0	2.0408163265306123	3.0816326530612246	15
2020-04-08 09:15:00	2.948717948717949	3.08974358974359	3.1923076923076925	0.0641025641025641	1.8717948717948718	3.0641025641025643	15
2020-04-08 09:20:00	3.0256410256410255	3.217948717948718	3.2435897435897436	0.23076923076923078	2.0384615384615383	3.0	15
2020-04-08 09:25:00	3.0821917808219177	2.9863013698630136	2.8904109589041096	0.0410958904109589	2.136986301369863	3.0273972602739727	15
2020-04-08 09:30:00	3.157142857142857	2.9285714285714284	2.9857142857142858	0.04285714285714286	1.9428571428571428	3.0714285714285716	15
2020-04-08 09:35:00	3.1129032258064515	3.0483870967741935	2.8225806451612905	0.0	2.225806451612903	3.1451612903225805	15
2020-04-08 09:40:00	3.123076923076923	3.0307692307692307	3.0615384615384613	0.15384615384615385	2.2153846153846155	2.9846153846153847	15
2020-04-08 09:45:00	2.94	2.94	2.9	0.0	2.08	3.0	15
2020-04-08 09:50:00	3.1333333333333333	2.966666666666667	3.0833333333333335	0.15	2.0833333333333335	2.8666666666666667	15
2020-04-08 09:55:00	3.14	3.08	3.22	0.0	1.86	2.76	15
2020-04-08 10:00:00	3.2222222222222223	3.2	3.2444444444444445	0.0	2.1777777777777776	2.8666666666666667	15
2020-04-08 10:05:00	3.15	2.825	3.025	0.0	2.2	2.875	15
2020-04-08 10:10:00	2.8979591836734695	3.0408163265306123	2.979591836734694	0.20408163265306123	2.020408163265306	3.122448979591837	15
2020-04-08 10:15:00	3.2222222222222223	3.1944444444444446	3.111111111111111	0.3055555555555556	2.2222222222222223	2.638888888888889	15
2020-04-08 10:20:00	3.076923076923077	3.1538461538461537	2.980769230769231	0.057692307692307696	2.2115384615384617	2.269230769230769	15
2020-04-08 10:25:00	2.943396226415094	3.0	2.981132075471698	0.16981132075471697	1.8679245283018868	2.018867924528302	15
2020-04-08 10:30:00	3.1272727272727274	3.0727272727272728	3.0545454545454547	0.0	2.0545454545454547	2.6363636363636362	15
2020-04-08 10:35:00	2.9375	2.9166666666666665	3.0416666666666665	0.0	2.2291666666666665	2.2916666666666665	15
2020-04-08 10:40:00	2.977272727272727	3.159090909090909	3.1136363636363638	0.20454545454545456	2.022727272727273	2.75	15
2020-04-08 10:45:00	3.292682926829268	3.3902439024390243	3.5365853658536586	0.0975609756097561	2.2195121951219514	2.317073170731707	15
2020-04-08 10:50:00	3.1707317073170733	2.951219512195122	3.1707317073170733	0.17073170731707318	1.951219512195122	2.2439024390243905	15
2020-04-08 10:55:00	3.076923076923077	3.0256410256410255	3.051282051282051	0.0	2.358974358974359	2.2051282051282053	15
2020-04-08 11:00:00	3.0	3.0454545454545454	2.8636363636363638	0.0	1.9090909090909092	2.090909090909091	15
2020-04-08 11:05:00	3.1904761904761907	3.0952380952380953	2.9047619047619047	0.0	1.7619047619047619	1.7142857142857142	15
2020-04-08 11:10:00	3.03125	3.0625	3.1875	0.0	1.90625	1.90625	15
2020-04-08 11:15:00	3.1379310344827585	2.9310344827586206	3.103448275862069	0.1724137931034483	2.0	1.9655172413793103	15
2020-04-08 11:20:00	2.90625	2.78125	2.84375	0.0	1.875	2.15625	15
2020-04-08 11:25:00	3.3793103448275863	3.2413793103448274	3.0344827586206895	0.27586206896551724	2.413793103448276	1.6551724137931034	15
2020-04-08 11:30:00	3.736842105263158	3.526315789473684	3.3684210526315788	0.0	2.263157894736842	1.8421052631578947	15
2020-04-08 11:35:00	2.9523809523809526	3.142857142857143	3.0952380952380953	0.19047619047619047	2.3333333333333335	2.619047619047619	15
2020-04-08 11:40:00	3.55	3.8	3.2	0.35	3.0	1.65	15
2020-04-08 11:45:00	2.962962962962963	3.111111111111111	3.185185185185185	0.0	2.259259259259259	1.8888888888888888	15
2020-04-08 11:50:00	3.2666666666666666	3.1333333333333333	2.8666666666666667	0.0	1.8666666666666667	2.1333333333333333	15
2020-04-08 11:55:00	3.0	3.066666666666667	2.8	0.0	2.1333333333333333	2.3333333333333335	15
2020-04-08 12:00:00	3.1904761904761907	3.0476190476190474	3.238095238095238	0.0	2.0952380952380953	1.4761904761904763	15
2020-04-08 12:05:00	3.0833333333333335	2.9166666666666665	3.25	0.0	2.0	1.9166666666666667	15
2020-04-08 12:10:00	3.3333333333333335	2.888888888888889	2.9444444444444446	0.0	2.0555555555555554	1.5	15
2020-04-08 12:15:00	3.4285714285714284	3.1904761904761907	3.3333333333333335	0.19047619047619047	2.1904761904761907	2.2857142857142856	15
2020-04-08 12:20:00	2.8	3.0	3.2	0.0	2.0	2.0	15
2020-04-08 12:25:00	3.1538461538461537	3.5384615384615383	3.076923076923077	0.0	1.3076923076923077	1.8461538461538463	15
2020-04-08 12:30:00	3.4705882352941178	3.2941176470588234	3.0588235294117645	0.0	1.8235294117647058	1.4705882352941178	15
2020-04-08 12:35:00	3.0	3.0	2.875	0.0	2.5	2.25	15
2020-04-08 12:40:00	3.25	3.6666666666666665	3.3333333333333335	0.0	2.6666666666666665	0.75	15
2020-04-08 12:45:00	3.25	3.0	3.125	0.0	1.875	2.125	15
2020-04-08 12:50:00	3.0	2.6923076923076925	2.6923076923076925	0.0	1.9230769230769231	1.1538461538461537	15
2020-04-08 12:55:00	2.888888888888889	3.111111111111111	3.7777777777777777	1.0	2.7777777777777777	0.8888888888888888	15
2020-04-08 13:00:00	3.8333333333333335	3.0	3.3333333333333335	0.0	2.1666666666666665	1.3333333333333333	15
2020-04-08 13:05:00	2.888888888888889	2.6666666666666665	3.4444444444444446	0.0	2.111111111111111	2.3333333333333335	15
2020-04-08 13:10:00	3.25	3.5	3.625	0.0	3.0	1.625	15
2020-04-08 13:15:00	3.5	3.8	3.9	0.0	1.3	2.0	15
2020-04-08 13:20:00	3.625	3.25	2.875	0.0	5.0	1.125	15
2020-04-08 13:25:00	2.875	2.625	3.5	0.0	2.875	1.75	15
2020-04-08 13:30:00	3.1666666666666665	2.8333333333333335	3.5	0.0	1.6666666666666667	1.5	15
2020-04-08 13:35:00	3.5714285714285716	3.857142857142857	3.0	0.0	3.0	0.42857142857142855	15
2020-04-08 13:40:00	2.5	3.25	2.25	0.0	1.5	1.75	15
2020-04-08 13:45:00	2.6666666666666665	2.6666666666666665	3.0	0.0	2.3333333333333335	1.6666666666666667	15
2020-04-08 13:50:00	3.75	3.0	4.25	0.0	1.5	0.5	15
2020-04-08 13:55:00	3.4285714285714284	4.285714285714286	3.5714285714285716	0.0	2.857142857142857	0.0	15
2020-04-08 14:00:00	2.6666666666666665	3.0	2.6666666666666665	0.0	1.6666666666666667	2.6666666666666665	15
2020-04-08 14:05:00	3.3333333333333335	3.3333333333333335	2.3333333333333335	0.0	3.3333333333333335	1.3333333333333333	15
2020-04-08 14:10:00	3.5	2.75	2.75	0.0	2.5	2.5	15
2020-04-08 14:15:00	6.0	3.8	4.0	0.0	2.6	1.2	15
2020-04-08 14:20:00	3.0	3.8333333333333335	3.1666666666666665	0.0	2.0	1.8333333333333333	15
2020-04-08 14:25:00	3.0	3.0	3.0	0.0	3.0	0.0	15
2020-04-08 14:30:00	3.25	4.5	5.0	0.0	3.125	0.75	15
2020-04-08 14:35:00	5.142857142857143	5.142857142857143	3.0	0.0	2.5714285714285716	0.0	15
2020-04-08 14:40:00	4.0	5.0	4.666666666666667	0.0	1.6666666666666667	2.0	15
2020-04-08 14:45:00	3.0	2.25	2.75	0.0	2.0	1.5	15
2020-04-08 14:50:00	2.0	2.0	4.0	0.0	3.0	1.5	15
2020-04-08 14:55:00	6.0	6.5	6.0	0.0	3.5	1.5	15
2020-04-08 15:00:00	3.0	3.0	3.0	0.0	2.0	0.0	15
2020-04-08 15:05:00	2.0	5.25	4.0	0.0	1.75	1.0	15
2020-04-08 15:10:00	3.0	3.0	2.0	0.0	2.0	0.0	15
2020-04-08 15:20:00	1.6	5.6	3.2	0.0	5.0	0.2	15
2020-04-08 15:25:00	3.4	3.8	4.2	0.0	2.2	1.4	15
2020-04-08 15:30:00	6.0	8.0	3.0	0.0	0.0	0.0	15
2020-04-08 15:40:00	7.0	5.0	5.0	0.0	2.0	1.0	15
2020-04-08 15:45:00	10.0	4.0	8.0	0.0	3.0	0.0	15
2020-04-08 15:55:00	3.0	3.0	3.5	0.0	6.5	0.0	15
2020-04-08 16:00:00	7.0	7.0	9.0	0.0	6.0	0.0	15
2020-04-08 16:05:00	6.5	7.0	5.5	0.0	6.0	0.5	15
2020-04-08 16:10:00	3.0	3.0	2.0	0.0	2.0	0.0	15
2020-04-08 16:15:00	3.3333333333333335	3.3333333333333335	3.3333333333333335	0.0	2.3333333333333335	1.0	15
2020-04-08 16:25:00	7.0	10.0	1.0	5.0	3.0	1.0	15
2020-04-08 16:35:00	4.0	8.0	2.0	0.0	6.5	0.0	15
2020-04-08 16:40:00	2.0	4.0	4.0	0.0	2.0	2.0	15
2020-04-08 16:50:00	6.5	5.5	1.5	0.0	5.0	0.0	15
2020-04-08 16:55:00	4.0	3.0	2.0	0.0	3.0	0.0	15
2020-04-08 17:00:00	4.0	2.0	4.0	0.0	2.0	3.0	15
2020-04-08 17:05:00	0.5	4.5	5.0	0.0	6.5	0.0	15
2020-04-08 17:10:00	4.0	10.0	1.0	0.0	8.0	0.0	15
2020-04-08 17:15:00	3.0	2.0	3.0	0.0	2.0	0.0	15
2020-04-08 17:25:00	5.0	5.5	10.0	0.0	5.0	0.0	15
2020-04-08 17:30:00	5.0	0.0	9.0	0.0	9.0	0.0	15
2020-04-08 17:35:00	9.5	5.5	3.5	0.0	0.0	0.5	15
2020-04-08 17:55:00	4.0	1.0	10.0	0.0	5.0	0.0	15
2020-04-08 18:00:00	5.5	9.0	6.0	0.0	7.0	0.0	15
2020-04-08 18:05:00	3.0	4.0	6.0	0.0	6.0	0.0	15
2020-04-08 18:10:00	5.666666666666667	3.6666666666666665	3.3333333333333335	0.0	4.666666666666667	0.0	15
2020-04-08 18:30:00	1.0	7.0	0.0	0.0	8.0	0.0	15
2020-04-08 18:35:00	4.0	6.0	6.0	0.0	10.0	0.0	15
2020-04-08 18:40:00	7.0	10.0	8.0	0.0	0.0	0.0	15
2020-04-08 18:50:00	7.0	5.0	7.0	0.0	3.0	0.0	15
2020-04-08 19:05:00	0.0	3.0	1.0	0.0	10.0	0.0	15
2020-04-08 19:10:00	5.0	3.5	8.0	0.0	2.5	0.5	15
2020-04-08 19:25:00	3.3333333333333335	7.666666666666667	4.0	0.0	6.666666666666667	0.3333333333333333	15
2020-04-08 19:30:00	2.0	1.0	10.0	0.0	2.0	0.0	15
2020-04-08 19:35:00	8.0	5.0	7.0	0.0	3.0	0.0	15
2020-04-08 19:40:00	10.0	7.0	10.0	0.0	5.0	0.0	15
2020-04-08 19:45:00	4.0	4.0	6.0	0.0	0.0	0.0	15
2020-04-08 19:50:00	5.0	10.0	5.0	0.0	2.0	0.0	15
2020-04-08 19:55:00	6.0	4.75	3.75	0.0	4.5	0.0	15
2020-04-08 20:00:00	4.5	1.5	2.5	0.0	4.0	0.0	15
2020-04-08 20:15:00	10.0	10.0	8.0	0.0	10.0	1.0	15
2020-04-08 20:20:00	7.0	6.5	4.5	0.0	2.0	0.0	15
2020-04-08 20:45:00	8.0	10.0	0.0	0.0	2.0	0.0	15
2020-04-08 20:55:00	1.0	5.666666666666667	3.0	0.0	6.666666666666667	0.0	15
2020-04-08 21:00:00	10.0	9.0	6.0	0.0	7.0	0.0	15
2020-04-08 21:05:00	3.0	6.0	2.0	0.0	2.0	0.0	15
2020-04-08 21:20:00	9.0	8.0	9.0	0.0	5.0	0.5	15
2020-04-08 21:25:00	0.0	4.0	6.0	0.0	8.0	0.0	15
2020-04-08 21:35:00	9.5	3.5	3.0	0.0	6.0	0.0	15
2020-04-08 21:45:00	9.0	6.0	5.0	0.0	7.0	0.0	15
2020-04-08 21:50:00	6.0	10.0	5.0	0.0	7.0	1.0	15
2020-04-08 22:00:00	4.5	5.0	8.5	0.0	5.5	0.0	15
2020-04-08 22:10:00	4.0	1.0	7.0	0.0	8.0	0.0	15
2020-04-08 22:15:00	4.5	7.5	2.0	0.0	7.0	0.0	15
2020-04-08 22:20:00	7.0	7.0	2.0	0.0	6.0	1.0	15
2020-04-08 22:25:00	2.0	3.0	10.0	0.0	6.0	0.0	15
2020-04-08 22:30:00	3.5	9.0	6.0	4.5	5.0	0.0	15
2020-04-08 22:40:00	6.0	6.5	4.0	0.0	7.0	0.0	15
2020-04-08 22:50:00	8.0	7.0	7.0	0.0	8.0	0.0	15
2020-04-08 22:55:00	2.0	2.0	10.0	0.0	0.0	0.0	15
2020-04-08 23:00:00	10.0	8.0	3.0	0.0	5.0	0.0	15
2020-04-08 23:05:00	3.0	4.0	10.0	0.0	3.0	0.0	15
2020-04-08 23:10:00	4.0	7.0	6.0	0.0	0.0	0.0	15
2020-04-08 23:15:00	3.5	3.0	4.5	0.0	6.0	0.0	15
2020-04-08 23:20:00	6.5	9.0	7.0	0.0	5.0	0.0	15
2020-04-08 23:40:00	7.0	10.0	0.0	0.0	3.0	0.0	15
2020-04-08 23:50:00	5.333333333333333	8.0	6.0	0.0	1.6666666666666667	0.0	15
2020-04-08 23:55:00	5.0	10.0	4.0	0.0	6.0	0.0	15
2020-04-09 00:00:00	8.0	4.0	10.0	0.0	1.0	0.0	15
2020-04-09 00:15:00	1.0	6.0	10.0	0.0	1.0	0.0	15
2020-04-09 00:20:00	8.0	9.0	6.0	0.0	2.0	0.0	15
2020-04-09 00:25:00	2.0	10.0	4.0	0.0	3.0	0.0	15
2020-04-09 00:30:00	2.5	4.5	5.0	0.0	3.5	0.5	15
2020-04-09 00:35:00	3.0	3.0	2.0	0.0	2.0	0.0	15
2020-04-09 00:45:00	9.0	8.0	0.0	0.0	6.0	0.0	15
2020-04-09 00:50:00	4.0	5.0	6.0	0.0	2.5	0.0	15
2020-04-09 01:10:00	9.0	9.0	7.0	0.0	6.0	0.0	15
2020-04-09 01:15:00	3.0	0.0	3.0	0.0	2.0	0.0	15
2020-04-09 01:45:00	10.0	0.0	10.0	0.0	3.0	0.0	15
2020-04-09 02:00:00	10.0	8.0	0.0	0.0	5.0	0.0	15
2020-04-09 02:05:00	8.5	2.0	4.0	0.0	6.5	0.5	15
2020-04-09 02:15:00	4.5	5.75	5.5	0.0	4.75	0.0	15
2020-04-09 02:30:00	7.0	1.0	2.0	0.0	2.0	0.0	15
2020-04-09 02:45:00	6.0	0.0	5.0	0.0	10.0	0.0	15
2020-04-09 02:50:00	9.0	2.0	7.0	0.0	7.0	0.0	15
2020-04-09 03:05:00	3.5	9.5	9.5	0.0	0.5	0.5	15
2020-04-09 03:10:00	10.0	9.0	4.0	0.0	5.0	0.0	15
2020-04-09 03:20:00	2.0	3.5	2.0	0.0	6.0	0.0	15
2020-04-09 03:30:00	2.0	6.0	10.0	0.0	1.0	0.0	15
2020-04-09 03:40:00	3.0	10.0	3.0	0.0	10.0	0.0	15
2020-04-09 03:45:00	8.0	7.0	4.0	0.0	4.333333333333333	0.0	15
2020-04-09 03:50:00	2.6666666666666665	7.666666666666667	5.333333333333333	0.0	3.0	0.0	15
2020-04-09 03:55:00	4.0	7.0	10.0	0.0	0.0	0.0	15
2020-04-09 04:00:00	5.0	10.0	8.0	0.0	8.0	0.0	15
2020-04-09 04:05:00	6.0	1.0	6.0	0.0	3.5	0.5	15
2020-04-09 04:10:00	7.0	3.0	1.0	0.0	4.0	0.0	15
2020-04-09 04:15:00	10.0	6.0	10.0	0.0	8.0	0.0	15
2020-04-09 04:25:00	4.0	1.0	7.0	0.0	0.0	0.0	15
2020-04-09 04:30:00	6.5	6.5	2.0	0.0	8.0	0.0	15
2020-04-09 04:35:00	1.0	7.0	2.0	0.0	2.0	0.0	15
2020-04-09 04:40:00	1.0	4.0	2.0	0.0	3.0	0.0	15
2020-04-09 04:55:00	7.0	2.0	0.0	0.0	7.0	0.0	15
2020-04-09 05:15:00	4.0	1.0	10.0	0.0	8.0	0.0	15
2020-04-09 05:20:00	6.0	5.0	10.0	0.0	7.0	0.0	15
2020-04-09 05:40:00	6.333333333333333	4.0	2.6666666666666665	0.0	6.0	0.0	15
2020-04-09 05:55:00	8.0	1.0	10.0	0.0	8.0	0.0	15
2020-04-09 06:00:00	5.0	6.0	6.0	0.0	5.5	0.0	15
2020-04-09 06:05:00	10.0	1.0	3.0	0.0	4.0	0.0	15
2020-04-09 06:10:00	10.0	7.0	7.0	0.0	6.0	0.0	15
2020-04-09 06:15:00	9.5	3.5	2.5	0.0	8.5	0.5	15
2020-04-09 06:20:00	6.0	7.0	5.5	0.0	6.0	0.0	15
2020-04-09 06:30:00	4.0	7.5	7.5	0.0	4.0	0.0	15
2020-04-09 06:35:00	5.0	5.5	5.5	0.0	3.0	0.0	15
2020-04-09 06:45:00	1.0	2.0	9.0	0.0	9.0	1.0	15
2020-04-09 06:50:00	4.0	6.0	6.5	0.0	6.5	0.0	15
2020-04-09 07:00:00	3.5	6.5	6.0	0.0	1.5	0.0	15
2020-04-09 07:10:00	2.0	5.5	4.0	0.0	3.0	0.0	15
2020-04-09 07:15:00	2.0	5.0	8.0	0.0	4.0	0.0	15
2020-04-09 07:30:00	4.0	5.0	4.0	0.0	4.0	0.5	15
2020-04-09 07:35:00	7.5	4.0	7.0	0.0	3.0	0.0	15
2020-04-09 07:45:00	5.0	0.0	8.0	0.0	10.0	0.0	15
2020-04-09 07:50:00	9.0	3.0	10.0	0.0	7.0	0.0	15
2020-04-09 07:55:00	1.0	10.0	7.0	0.0	9.0	0.0	15
2020-04-09 08:05:00	8.0	0.0	9.0	0.0	10.0	0.0	15
2020-04-09 08:10:00	8.0	3.0	7.0	0.0	2.0	0.0	15
2020-04-09 08:30:00	6.0	9.0	1.0	0.0	8.0	0.0	15
2020-04-09 08:50:00	5.0	5.0	5.5	0.0	5.0	0.0	15
2020-04-09 09:05:00	10.0	8.0	9.0	0.0	8.0	0.0	15
2020-04-09 09:10:00	4.0	5.666666666666667	6.666666666666667	0.0	7.0	0.3333333333333333	15
2020-04-09 09:20:00	5.0	10.0	0.0	0.0	8.0	0.0	15
2020-04-09 09:40:00	4.5	6.5	2.5	0.0	5.0	0.0	15
2020-04-09 09:50:00	1.0	9.0	7.0	0.0	0.0	1.0	15
2020-04-09 10:20:00	6.666666666666667	4.0	6.0	0.0	4.666666666666667	0.0	15
2020-04-09 10:25:00	6.0	6.0	10.0	0.0	4.0	0.0	15
2020-04-09 10:30:00	6.0	3.5	1.5	0.0	5.5	0.0	15
2020-04-09 10:40:00	4.0	3.5	3.0	0.0	4.75	0.0	15
2020-04-09 10:50:00	10.0	2.0	8.0	0.0	2.0	0.0	15
2020-04-09 11:00:00	5.5	4.0	6.5	0.0	4.0	0.0	15
2020-04-09 11:10:00	4.0	5.0	2.0	0.0	2.0	0.0	15
2020-04-09 11:25:00	8.0	7.333333333333333	5.333333333333333	0.0	3.3333333333333335	0.3333333333333333	15
2020-04-09 11:30:00	8.0	0.0	3.0	0.0	4.0	0.0	15
2020-04-09 11:35:00	7.0	3.0	4.0	9.0	6.0	0.0	15
2020-04-09 11:40:00	3.5	7.0	8.0	0.0	4.5	0.0	15
2020-04-09 11:45:00	9.5	10.0	8.0	0.0	5.5	0.0	15
2020-04-09 11:55:00	4.0	6.0	1.0	0.0	10.0	0.0	15
2020-04-09 12:00:00	3.3333333333333335	8.666666666666666	5.333333333333333	0.0	4.666666666666667	0.0	15
2020-04-09 12:05:00	5.0	1.0	6.0	0.0	1.0	0.0	15
2020-04-09 12:10:00	0.0	9.0	4.0	5.0	8.0	0.0	15
2020-04-09 12:15:00	2.0	6.0	6.0	0.0	10.0	0.0	15
