DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-09 23:10:00	8.0	2.5	3.0	0.0	2.5	0.0	13
2020-04-10 00:20:00	6.0	10.0	8.0	0.0	10.0	0.0	13
2020-04-10 00:30:00	6.0	10.0	7.0	0.0	10.0	0.0	13
2020-04-10 00:55:00	8.0	5.0	9.0	0.0	10.0	0.0	13
2020-04-10 01:05:00	2.0	1.0	3.0	0.0	10.0	0.0	13
2020-04-10 01:15:00	6.0	3.0	3.0	0.0	0.0	0.0	13
2020-04-10 01:25:00	4.0	4.0	6.0	0.0	5.0	0.0	13
2020-04-10 01:50:00	8.0	6.0	9.0	0.0	8.0	0.0	13
2020-04-10 02:25:00	1.0	1.0	1.0	0.0	2.0	0.0	13
2020-04-10 03:05:00	4.0	4.0	7.0	0.0	6.0	0.0	13
2020-04-10 03:20:00	5.0	0.0	10.0	0.0	1.0	0.0	13
2020-04-10 03:50:00	1.0	7.0	4.0	0.0	10.0	0.0	13
2020-04-10 04:20:00	1.0	1.0	2.0	0.0	4.0	0.0	13
2020-04-10 04:45:00	10.0	2.0	0.0	0.0	1.0	0.0	13
2020-04-10 05:35:00	4.0	0.0	1.0	0.0	9.0	0.0	13
2020-04-10 05:55:00	8.0	5.0	9.0	0.0	1.0	0.0	13
2020-04-10 06:10:00	2.0	4.0	10.0	0.0	3.0	0.0	13
2020-04-10 06:35:00	9.0	10.0	8.0	0.0	4.0	0.0	13
2020-04-10 06:55:00	3.0	9.0	2.0	0.0	10.0	0.0	13
2020-04-10 07:10:00	4.0	0.0	2.0	0.0	10.0	0.0	13
2020-04-10 07:20:00	1.0	0.0	9.0	0.0	7.0	0.0	13
2020-04-10 08:00:00	7.0	3.0	3.0	0.0	0.0	0.0	13
2020-04-10 08:10:00	10.0	10.0	10.0	0.0	3.0	0.0	13
2020-04-10 09:45:00	5.0	5.0	1.0	0.0	1.0	0.0	13
2020-04-10 10:35:00	9.0	10.0	6.0	0.0	5.0	0.0	13
2020-04-10 11:10:00	7.0	9.0	1.0	0.0	10.0	0.0	13
2020-04-10 12:25:00	9.0	9.0	8.0	0.0	10.0	0.0	13
2020-04-10 14:10:00	4.5	7.0	7.5	0.0	7.0	0.0	13
2020-04-10 14:20:00	2.0	5.0	0.0	0.0	10.0	0.0	13
2020-04-10 14:50:00	0.0	4.0	2.0	0.0	5.0	0.0	13
2020-04-10 15:00:00	10.0	5.0	9.0	0.0	1.0	0.0	13
2020-04-10 16:35:00	1.0	1.0	4.0	0.0	7.0	0.0	13
2020-04-10 16:40:00	8.0	10.0	8.0	0.0	10.0	0.0	13
2020-04-10 17:20:00	7.0	10.0	9.0	0.0	3.0	0.0	13
2020-04-10 18:10:00	0.0	10.0	5.0	0.0	5.0	0.0	13
2020-04-10 18:35:00	7.0	5.0	1.0	0.0	7.0	1.0	13
2020-04-10 18:55:00	7.0	4.5	4.5	0.0	1.5	0.0	13
2020-04-10 19:05:00	1.0	10.0	4.0	0.0	0.0	0.0	13
2020-04-10 19:35:00	7.0	1.0	0.0	0.0	10.0	1.0	13
2020-04-10 19:55:00	5.0	3.0	3.0	0.0	10.0	0.0	13
2020-04-10 20:00:00	10.0	9.0	1.0	0.0	10.0	0.0	13
2020-04-10 21:15:00	5.0	5.0	1.0	0.0	5.0	0.0	13
2020-04-10 22:05:00	10.0	10.0	10.0	0.0	2.0	0.0	13
2020-04-10 22:15:00	8.0	6.0	5.0	0.0	2.5	0.0	13
2020-04-10 22:25:00	7.0	9.0	3.0	0.0	7.0	0.0	13
2020-04-10 22:40:00	2.0	9.0	0.0	0.0	6.0	0.0	13
2020-04-10 23:10:00	5.0	10.0	6.0	0.0	4.0	0.0	13
2020-04-11 00:00:00	4.0	9.0	7.0	0.0	7.0	0.0	13
