DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-08 20:30:00	3.5	8.0	6.0	2.0	7.0	0.0	5
2020-04-08 22:00:00	10.0	5.0	1.0	7.0	10.0	0.0	5
2020-04-08 22:10:00	10.0	1.0	2.0	10.0	9.0	0.0	5
2020-04-08 22:15:00	9.0	3.0	2.0	4.0	6.0	0.0	5
2020-04-08 22:45:00	6.0	3.0	2.0	9.0	2.0	0.0	5
2020-04-08 23:20:00	7.0	8.0	0.0	2.0	5.0	0.0	5
2020-04-09 00:00:00	10.0	5.0	3.0	8.0	0.0	0.0	5
2020-04-09 00:20:00	10.0	10.0	3.0	10.0	6.0	0.0	5
2020-04-09 00:30:00	0.0	6.0	5.0	3.0	8.0	0.0	5
2020-04-09 00:55:00	4.0	6.5	5.5	6.0	4.0	0.0	5
2020-04-09 01:15:00	3.0	9.0	10.0	5.0	7.0	0.0	5
2020-04-09 01:20:00	2.0	9.0	1.0	6.0	5.0	1.0	5
2020-04-09 01:25:00	10.0	4.0	4.0	0.0	10.0	0.0	5
2020-04-09 01:35:00	7.0	4.0	7.5	9.0	4.5	0.0	5
2020-04-09 01:50:00	0.0	9.0	0.0	1.0	0.0	0.0	5
2020-04-09 01:55:00	8.0	9.0	6.0	10.0	8.0	1.0	5
2020-04-09 02:05:00	9.0	10.0	0.0	8.0	1.0	0.0	5
2020-04-09 02:55:00	9.0	1.0	1.0	5.0	0.0	0.0	5
2020-04-09 03:00:00	1.0	0.0	8.0	0.0	5.0	0.0	5
2020-04-09 03:05:00	7.5	4.0	3.0	4.5	7.0	0.0	5
2020-04-09 03:10:00	0.0	9.0	2.0	7.0	7.0	0.0	5
2020-04-09 03:20:00	8.0	7.0	2.0	2.0	0.0	0.0	5
2020-04-09 03:40:00	6.0	7.0	6.0	4.0	10.0	0.0	5
2020-04-09 03:55:00	10.0	9.0	10.0	9.0	3.0	0.0	5
2020-04-09 04:40:00	3.0	6.0	5.0	7.0	7.0	0.0	5
2020-04-09 05:00:00	6.0	5.0	7.0	7.0	5.0	0.0	5
2020-04-09 05:20:00	10.0	10.0	9.0	9.0	3.0	1.0	5
2020-04-09 05:35:00	4.0	6.0	1.0	9.0	4.0	0.0	5
2020-04-09 06:00:00	2.0	6.0	4.0	1.0	8.0	0.0	5
2020-04-09 06:10:00	7.0	2.0	8.0	6.0	4.0	0.0	5
2020-04-09 06:20:00	7.0	4.0	6.0	7.0	3.0	0.0	5
2020-04-09 06:50:00	7.0	8.0	9.0	10.0	0.0	0.0	5
2020-04-09 08:35:00	5.0	5.5	4.0	6.0	10.0	0.0	5
2020-04-09 10:00:00	2.0	10.0	10.0	8.0	3.0	0.0	5
2020-04-09 10:10:00	6.0	3.0	8.0	2.0	10.0	0.0	5
2020-04-09 10:25:00	10.0	4.0	4.0	2.0	5.0	0.0	5
2020-04-09 10:35:00	8.0	7.0	10.0	2.0	9.0	0.0	5
2020-04-09 10:45:00	7.0	7.0	2.0	2.0	2.0	0.0	5
2020-04-09 11:10:00	10.0	7.0	8.0	6.0	6.0	0.0	5
2020-04-09 11:20:00	5.0	3.0	0.0	3.0	10.0	0.0	5
2020-04-09 11:45:00	10.0	7.0	2.0	5.0	7.0	0.0	5
2020-04-09 12:15:00	3.0	6.0	3.0	10.0	4.0	0.0	5
2020-04-09 13:00:00	5.0	0.0	1.0	10.0	2.0	0.0	5
2020-04-09 13:10:00	6.0	9.0	1.0	6.0	2.0	0.0	5
2020-04-09 13:25:00	5.5	5.0	3.5	9.0	5.5	0.0	5
2020-04-09 13:40:00	0.0	6.0	9.0	1.0	10.0	0.0	5
2020-04-09 13:55:00	5.0	10.0	7.0	2.0	2.0	0.0	5
2020-04-09 14:00:00	2.0	8.0	4.0	2.0	2.0	0.0	5
2020-04-09 14:40:00	2.5	2.0	2.5	1.5	5.0	0.5	5
2020-04-09 14:50:00	5.0	3.0	9.0	6.0	9.0	0.0	5
2020-04-09 14:55:00	0.0	6.0	5.0	8.0	10.0	0.0	5
2020-04-09 15:00:00	5.0	2.25	4.25	0.75	3.25	0.25	5
2020-04-09 15:05:00	4.7	2.3	4.1	0.8	2.7	0.2	5
2020-04-09 15:10:00	5.176470588235294	2.235294117647059	3.823529411764706	1.1176470588235294	2.823529411764706	0.35294117647058826	5
2020-04-09 15:15:00	5.0588235294117645	2.0588235294117645	3.823529411764706	1.1764705882352942	2.7058823529411766	0.17647058823529413	5
2020-04-09 15:20:00	4.933333333333334	2.1333333333333333	4.0	0.6	2.8666666666666667	0.4666666666666667	5
2020-04-09 15:25:00	5.0	2.0	4.090909090909091	0.7272727272727273	3.0	0.18181818181818182	5
2020-04-09 15:30:00	5.0	2.0714285714285716	3.5	1.2142857142857142	3.2142857142857144	0.42857142857142855	5
2020-04-09 15:35:00	5.333333333333333	2.1666666666666665	3.5	1.0	3.1666666666666665	0.8333333333333334	5
2020-04-09 15:40:00	5.6	1.8	3.5	0.8	3.0	0.4	5
2020-04-09 15:45:00	5.0	2.125	4.0	0.75	3.25	0.625	5
2020-04-09 15:50:00	5.444444444444445	2.6666666666666665	4.0	0.5555555555555556	3.2222222222222223	0.3333333333333333	5
2020-04-09 15:55:00	4.916666666666667	1.8333333333333333	3.8333333333333335	1.0833333333333333	2.9166666666666665	0.3333333333333333	5
2020-04-09 16:00:00	4.6	2.0	4.2	1.2	2.8	0.2	5
2020-04-09 16:05:00	5.0	2.3333333333333335	3.6666666666666665	1.2222222222222223	2.7777777777777777	0.0	5
2020-04-09 16:10:00	4.6	2.2	3.6	1.2	3.6	0.2	5
2020-04-09 16:15:00	5.0	1.875	3.875	1.0	2.875	0.5	5
2020-04-09 16:20:00	5.0	2.5	4.25	0.75	3.25	0.25	5
2020-04-09 16:25:00	5.75	1.75	3.75	1.0	3.0	0.25	5
2020-04-09 16:30:00	5.666666666666667	1.6666666666666667	4.0	0.6666666666666666	2.6666666666666665	0.3333333333333333	5
2020-04-09 16:35:00	4.833333333333333	2.1666666666666665	4.0	1.0	3.0	0.5	5
2020-04-09 16:40:00	5.0	1.8333333333333333	3.6666666666666665	1.0	3.3333333333333335	0.16666666666666666	5
2020-04-09 16:45:00	5.333333333333333	1.3333333333333333	4.0	0.6666666666666666	3.3333333333333335	0.0	5
2020-04-09 16:50:00	4.833333333333333	2.0	3.8333333333333335	0.8333333333333334	3.5	0.3333333333333333	5
2020-04-09 16:55:00	4.6	2.2	3.2	1.4	3.0	0.2	5
2020-04-09 17:00:00	5.25	2.0	4.25	1.25	3.0	0.25	5
2020-04-09 17:05:00	5.6	3.4	4.0	2.0	4.0	0.0	5
2020-04-09 17:10:00	6.0	2.0	3.0	1.0	3.0	1.0	5
2020-04-09 17:15:00	6.428571428571429	4.0	4.142857142857143	1.8571428571428572	4.571428571428571	0.14285714285714285	5
2020-04-09 17:20:00	4.0	3.0	4.0	1.0	2.0	1.0	5
2020-04-09 17:25:00	5.333333333333333	2.3333333333333335	4.0	1.3333333333333333	3.3333333333333335	0.6666666666666666	5
2020-04-09 17:30:00	4.8	2.0	4.6	2.2	2.8	0.0	5
2020-04-09 17:35:00	6.5	4.0	2.5	1.5	5.0	0.0	5
2020-04-09 17:40:00	5.0	2.25	5.75	2.75	4.75	0.25	5
2020-04-09 17:45:00	5.0	2.0	4.0	1.5	3.0	0.0	5
2020-04-09 17:50:00	5.0	1.6666666666666667	3.6666666666666665	1.0	3.3333333333333335	0.3333333333333333	5
2020-04-09 17:55:00	5.666666666666667	1.6666666666666667	4.0	0.6666666666666666	3.6666666666666665	0.0	5
2020-04-09 18:00:00	5.0	5.0	4.0	1.0	4.0	1.0	5
2020-04-09 18:05:00	5.0	2.0	5.0	0.0	2.0	0.0	5
2020-04-09 18:15:00	4.0	2.0	4.5	0.5	2.5	1.0	5
2020-04-09 18:20:00	5.0	1.0	4.0	6.0	2.0	0.0	5
2020-04-09 18:25:00	5.0	2.0	4.0	1.0	2.0	0.0	5
2020-04-09 18:30:00	3.0	5.5	3.5	4.5	2.5	0.0	5
2020-04-09 18:35:00	10.0	9.0	6.0	1.0	1.0	0.0	5
2020-04-09 18:55:00	5.0	1.0	4.0	1.0	4.0	0.0	5
2020-04-09 19:05:00	9.0	2.0	8.0	7.0	4.0	0.0	5
2020-04-09 19:15:00	6.0	9.0	5.0	10.0	10.0	0.0	5
2020-04-09 19:20:00	7.0	1.0	9.0	9.0	1.0	0.0	5
2020-04-09 19:30:00	6.0	4.333333333333333	4.666666666666667	1.0	5.333333333333333	0.0	5
2020-04-09 19:35:00	7.5	4.5	5.5	3.0	2.0	0.0	5
2020-04-09 19:40:00	4.0	2.0	4.0	2.0	4.0	0.0	5
2020-04-09 20:00:00	5.0	2.0	5.0	1.0	4.0	0.5	5
2020-04-09 20:05:00	6.0	1.0	4.0	2.0	3.0	1.0	5
2020-04-09 20:10:00	4.0	2.0	4.0	1.0	4.0	0.0	5
2020-04-09 20:45:00	0.0	9.0	6.0	9.0	4.0	0.0	5
2020-04-09 20:55:00	8.0	2.0	8.0	7.0	4.0	0.0	5
2020-04-09 21:00:00	6.0	8.5	5.0	6.5	5.5	0.0	5
2020-04-09 21:35:00	10.0	1.0	0.0	3.0	10.0	0.0	5
2020-04-09 21:45:00	5.0	2.0	4.0	1.0	2.0	0.0	5
2020-04-09 21:50:00	10.0	10.0	3.0	0.0	3.0	0.0	5
2020-04-09 22:00:00	5.0	2.0	4.0	1.0	2.0	0.0	5
2020-04-09 22:10:00	5.0	7.0	5.0	8.0	6.0	0.0	5
2020-04-09 22:15:00	10.0	2.0	2.0	9.0	2.0	0.0	5
2020-04-09 22:20:00	5.0	4.5	4.0	8.5	2.0	0.0	5
2020-04-09 22:50:00	7.0	2.0	10.0	3.0	10.0	0.0	5
2020-04-09 22:55:00	4.5	10.0	5.5	4.0	6.5	0.0	5
2020-04-09 23:05:00	2.0	3.0	8.0	10.0	10.0	0.0	5
2020-04-09 23:30:00	7.0	1.0	1.0	0.0	5.0	0.0	5
2020-04-10 00:00:00	5.0	2.0	4.0	1.0	3.0	0.0	5
2020-04-10 00:10:00	10.0	10.0	5.0	5.0	0.0	0.0	5
2020-04-10 00:15:00	6.0	0.0	3.0	5.0	2.0	0.0	5
2020-04-10 00:20:00	5.0	0.0	4.0	1.0	3.0	0.0	5
2020-04-10 00:30:00	4.0	5.0	9.0	1.5	6.0	0.5	5
2020-04-10 00:35:00	1.0	10.0	4.0	1.0	6.0	0.0	5
2020-04-10 00:55:00	8.0	0.0	0.0	9.0	4.0	0.0	5
2020-04-10 01:00:00	1.0	6.0	1.0	10.0	0.0	0.0	5
2020-04-10 01:25:00	4.0	10.0	1.0	8.0	1.0	0.0	5
2020-04-10 01:40:00	8.0	2.0	9.0	3.0	8.0	0.0	5
2020-04-10 02:15:00	3.0	3.0	5.0	8.0	1.0	0.0	5
2020-04-10 02:20:00	5.0	6.0	3.0	8.0	10.0	1.0	5
2020-04-10 02:40:00	4.0	2.0	6.0	6.0	0.0	0.0	5
2020-04-10 02:55:00	1.0	9.0	6.0	10.0	10.0	1.0	5
2020-04-10 03:00:00	0.0	2.0	6.0	4.0	5.0	0.0	5
2020-04-10 03:15:00	8.0	9.0	8.0	2.0	3.0	1.0	5
2020-04-10 03:25:00	8.0	0.0	1.0	3.0	1.0	0.0	5
2020-04-10 03:45:00	7.0	3.5	3.5	7.0	2.0	0.0	5
2020-04-10 03:50:00	9.0	7.0	3.0	2.0	10.0	0.0	5
2020-04-10 04:20:00	2.0	3.0	10.0	4.0	7.0	0.0	5
2020-04-10 04:25:00	8.0	4.0	10.0	9.0	10.0	0.0	5
2020-04-10 04:30:00	10.0	9.0	0.0	3.0	7.0	0.0	5
2020-04-10 05:15:00	8.0	10.0	4.0	10.0	6.0	0.0	5
2020-04-10 05:25:00	7.0	5.0	6.0	8.0	0.0	1.0	5
2020-04-10 05:45:00	1.0	10.0	4.0	4.0	1.0	0.0	5
2020-04-10 06:40:00	2.0	10.0	4.0	6.0	6.0	0.0	5
2020-04-10 07:15:00	4.0	8.0	3.0	6.0	0.0	0.0	5
2020-04-10 07:45:00	4.0	6.5	5.0	2.0	4.5	1.0	5
2020-04-10 07:50:00	4.5	0.5	8.0	9.5	5.5	0.0	5
2020-04-10 08:00:00	3.0	7.0	4.0	0.0	10.0	1.0	5
2020-04-10 08:20:00	2.0	1.0	0.0	3.0	3.0	0.0	5
2020-04-10 08:25:00	9.0	2.0	4.0	2.0	7.0	0.0	5
2020-04-10 08:35:00	5.0	2.0	2.0	7.0	8.0	0.0	5
2020-04-10 09:20:00	2.0	10.0	10.0	9.0	8.0	0.0	5
2020-04-10 10:15:00	7.0	3.0	9.5	6.0	0.5	0.0	5
2020-04-10 10:20:00	7.0	0.0	10.0	1.0	9.0	0.0	5
2020-04-10 10:35:00	9.0	10.0	10.0	8.0	10.0	0.0	5
2020-04-10 10:40:00	0.0	3.0	8.0	6.0	10.0	1.0	5
2020-04-10 11:05:00	7.0	7.0	8.0	3.0	3.0	0.0	5
2020-04-10 11:45:00	5.333333333333333	5.333333333333333	6.333333333333333	7.333333333333333	7.0	0.0	5
2020-04-10 12:20:00	8.0	0.0	3.0	6.0	5.0	0.0	5
2020-04-10 12:25:00	4.666666666666667	7.666666666666667	4.333333333333333	4.333333333333333	7.666666666666667	0.0	5
2020-04-10 12:35:00	6.0	6.0	9.0	10.0	3.0	0.0	5
2020-04-10 12:45:00	5.0	5.0	8.0	3.0	7.0	0.0	5
2020-04-10 13:05:00	1.0	2.0	8.0	0.0	8.0	0.0	5
2020-04-10 13:15:00	10.0	3.0	2.0	0.0	10.0	0.0	5
2020-04-10 13:30:00	1.0	5.0	3.0	1.0	9.0	0.0	5
2020-04-10 13:40:00	10.0	1.0	4.0	8.0	10.0	0.0	5
2020-04-10 13:50:00	5.0	2.0	8.0	4.0	5.0	0.0	5
2020-04-10 14:50:00	4.0	9.0	3.0	6.0	10.0	0.0	5
2020-04-10 15:05:00	8.0	2.0	6.0	0.0	6.0	0.0	5
2020-04-10 15:30:00	7.0	9.0	8.0	2.0	0.0	0.0	5
2020-04-10 16:00:00	2.0	9.0	2.0	0.0	9.0	0.0	5
2020-04-10 16:30:00	6.0	10.0	9.0	0.0	5.0	0.0	5
2020-04-10 16:55:00	2.0	5.0	4.0	6.0	3.0	0.0	5
2020-04-10 17:30:00	8.0	10.0	6.0	8.0	4.0	0.0	5
2020-04-10 18:15:00	6.0	6.0	1.0	2.0	2.0	0.0	5
2020-04-10 18:20:00	7.0	10.0	9.0	3.0	6.0	0.0	5
2020-04-10 18:25:00	2.0	5.5	0.5	2.5	6.0	0.0	5
2020-04-10 18:45:00	1.0	10.0	3.0	0.0	8.0	0.0	5
2020-04-10 19:00:00	9.0	4.0	2.0	4.0	5.0	0.0	5
2020-04-10 19:10:00	7.5	4.0	4.0	3.5	7.0	0.0	5
2020-04-10 19:25:00	5.0	1.0	4.0	1.0	6.0	0.0	5
2020-04-10 20:05:00	10.0	10.0	3.0	10.0	3.0	1.0	5
2020-04-10 20:25:00	5.0	9.0	10.0	5.0	0.0	0.0	5
2020-04-10 20:35:00	4.5	9.5	6.5	4.5	3.0	0.0	5
2020-04-10 20:40:00	4.0	4.0	7.0	4.0	10.0	0.0	5
2020-04-10 21:00:00	2.0	8.0	3.0	10.0	6.0	0.0	5
2020-04-10 21:20:00	6.0	2.0	6.0	10.0	8.0	0.0	5
2020-04-10 21:35:00	1.0	3.0	1.0	2.0	9.0	0.0	5
2020-04-10 22:40:00	8.0	1.0	9.0	6.0	7.0	1.0	5
2020-04-10 22:45:00	9.0	3.5	6.5	5.5	8.0	0.0	5
2020-04-10 22:50:00	1.0	3.0	7.0	4.0	9.0	0.0	5
2020-04-10 23:00:00	5.0	1.0	10.0	4.0	4.0	0.0	5
2020-04-10 23:10:00	0.0	6.0	4.0	7.0	5.0	0.0	5
2020-04-10 23:25:00	3.0	7.0	6.666666666666667	5.666666666666667	9.0	0.3333333333333333	5
2020-04-10 23:35:00	0.0	10.0	3.0	6.0	3.0	0.0	5
2020-04-10 23:40:00	10.0	10.0	9.0	4.0	7.0	0.0	5
