DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-08 01:30:00	5.0	6.0	8.0	7.0	1.0	0.0	3
2020-04-08 01:40:00	10.0	0.0	10.0	3.0	5.0	0.0	3
2020-04-08 01:55:00	10.0	2.0	10.0	1.0	10.0	0.0	3
2020-04-08 02:00:00	9.0	5.0	3.0	4.0	9.0	0.0	3
2020-04-08 02:15:00	0.0	0.0	8.0	10.0	7.0	0.0	3
2020-04-08 02:30:00	10.0	1.0	5.0	6.0	6.0	0.0	3
2020-04-08 02:35:00	7.0	0.0	10.0	2.0	1.0	0.0	3
2020-04-08 02:40:00	7.0	0.0	6.0	5.0	7.0	0.0	3
2020-04-08 02:55:00	6.0	3.0	0.0	10.0	0.0	0.0	3
2020-04-08 03:05:00	4.0	5.0	4.0	7.0	2.0	0.0	3
2020-04-08 03:20:00	5.0	8.5	6.0	2.5	4.5	0.0	3
2020-04-08 03:25:00	5.0	6.0	5.5	7.0	4.0	0.0	3
2020-04-08 03:35:00	10.0	0.0	0.0	5.0	1.0	0.0	3
2020-04-08 04:05:00	6.0	4.0	10.0	10.0	7.0	0.0	3
2020-04-08 04:15:00	10.0	2.0	10.0	5.0	1.0	0.0	3
2020-04-08 04:20:00	1.0	8.0	3.0	6.0	1.0	0.0	3
2020-04-08 04:25:00	7.5	8.0	6.0	7.0	5.0	0.0	3
2020-04-08 04:40:00	6.0	6.0	6.0	8.0	4.0	0.0	3
2020-04-08 04:45:00	6.0	8.0	0.0	3.0	5.0	0.0	3
2020-04-08 04:50:00	3.0	8.0	2.0	10.0	5.0	0.0	3
2020-04-08 05:00:00	8.0	6.0	10.0	9.0	10.0	0.0	3
2020-04-08 05:05:00	2.0	9.0	1.0	3.0	5.0	0.0	3
2020-04-08 05:10:00	5.5	0.0	2.0	9.0	7.0	0.0	3
2020-04-08 05:15:00	7.0	8.0	6.0	2.0	9.0	0.0	3
2020-04-08 05:30:00	10.0	6.0	9.0	3.0	4.0	0.0	3
2020-04-08 05:45:00	5.0	5.0	0.0	10.0	8.0	0.0	3
2020-04-08 06:00:00	7.0	0.0	0.0	7.0	4.0	0.0	3
2020-04-08 06:15:00	5.0	7.0	10.0	8.0	7.0	0.0	3
2020-04-08 06:30:00	4.0	1.0	9.0	10.0	10.0	0.0	3
2020-04-08 06:35:00	0.0	8.0	4.0	10.0	10.0	0.0	3
2020-04-08 06:45:00	7.5	8.0	6.5	9.0	3.0	0.0	3
2020-04-08 06:50:00	1.0	9.0	4.0	10.0	2.0	1.0	3
2020-04-08 06:55:00	10.0	9.0	3.0	1.0	10.0	0.0	3
2020-04-08 07:00:00	1.0	3.0	5.0	7.0	2.0	0.0	3
2020-04-08 07:20:00	7.0	7.5	6.5	6.5	9.0	0.0	3
2020-04-08 07:30:00	3.3333333333333335	7.333333333333333	4.0	5.666666666666667	4.666666666666667	0.0	3
2020-04-08 07:50:00	2.0	6.0	9.0	5.0	10.0	0.0	3
2020-04-08 07:55:00	6.0	7.0	3.0	4.0	10.0	0.0	3
2020-04-08 08:10:00	1.0	4.0	7.5	3.5	5.5	0.0	3
2020-04-08 08:20:00	9.5	3.5	1.5	4.5	1.5	0.5	3
2020-04-08 08:30:00	7.0	7.0	5.5	1.0	4.5	0.0	3
2020-04-08 08:35:00	5.934210526315789	7.964912280701754	6.048245614035087	6.9868421052631575	5.048245614035087	5.973684210526316	3
2020-04-08 08:40:00	6.08235294117647	8.0	6.027450980392157	6.976470588235294	5.019607843137255	6.047058823529412	3
2020-04-08 08:45:00	5.95	7.96	5.966	6.978	5.054	5.994	3
2020-04-08 08:50:00	6.0190677966101696	7.951271186440678	5.997881355932203	6.997881355932203	5.023305084745763	6.004237288135593	3
2020-04-08 08:55:00	6.068181818181818	8.02892561983471	5.981404958677686	7.037190082644628	5.008264462809917	5.948347107438017	3
2020-04-08 09:00:00	5.9655172413793105	8.004597701149425	6.045977011494253	7.004597701149425	5.022988505747127	6.0183908045977015	3
2020-04-08 09:05:00	6.0592255125284735	8.015945330296127	5.979498861047836	7.011389521640091	5.020501138952164	5.924829157175399	3
2020-04-08 09:10:00	5.9926108374384235	7.931034482758621	6.014778325123153	7.036945812807882	4.990147783251231	6.068965517241379	3
2020-04-08 09:15:00	6.413394919168591	8.286374133949192	6.3764434180138565	7.3325635103926095	5.348729792147806	5.297921478060046	3
2020-04-09 01:00:00	6.809236947791165	8.6731369924141	6.794288264167783	7.809460062472111	5.823516287371709	4.172690763052209	3
2020-04-09 01:15:00	8.0	6.333333333333333	5.666666666666667	4.333333333333333	3.3333333333333335	0.0	3
2020-04-09 01:25:00	5.0	9.0	0.0	10.0	5.0	0.0	3
2020-04-09 01:35:00	10.0	2.0	4.0	4.0	9.0	1.0	3
2020-04-09 01:40:00	6.0	2.0	0.0	4.0	0.0	0.0	3
2020-04-09 01:50:00	5.0	4.5	6.0	6.5	10.0	0.0	3
2020-04-09 02:10:00	3.5	4.5	9.0	5.5	5.0	0.0	3
2020-04-09 02:20:00	6.5	7.5	2.0	6.5	7.0	0.0	3
2020-04-09 02:30:00	9.0	5.5	0.5	7.0	6.5	0.0	3
2020-04-09 02:50:00	10.0	10.0	9.0	10.0	3.0	0.0	3
2020-04-09 02:55:00	5.333333333333333	6.666666666666667	5.333333333333333	4.0	4.666666666666667	0.0	3
2020-04-09 03:00:00	9.5	7.0	7.5	1.0	3.0	0.0	3
2020-04-09 03:20:00	10.0	10.0	6.0	1.0	8.0	0.0	3
2020-04-09 03:25:00	6.0	10.0	8.0	8.0	7.0	0.0	3
2020-04-09 03:30:00	2.0	10.0	3.0	0.0	2.0	0.0	3
2020-04-09 03:50:00	0.0	7.0	2.0	2.0	5.0	0.0	3
2020-04-09 04:00:00	3.0	4.0	6.0	4.0	4.0	0.0	3
2020-04-09 04:05:00	7.0	6.0	6.0	2.0	7.0	0.0	3
2020-04-09 04:10:00	2.0	1.5	4.0	3.5	6.0	0.0	3
2020-04-09 04:25:00	5.0	6.75	5.0	5.75	8.25	0.0	3
2020-04-09 04:30:00	1.0	5.5	4.5	5.0	7.5	0.0	3
2020-04-09 04:50:00	0.0	8.0	10.0	8.0	9.0	1.0	3
2020-04-09 05:00:00	2.5	7.0	7.5	9.0	1.5	0.0	3
2020-04-09 05:05:00	6.0	0.0	10.0	10.0	8.0	0.0	3
2020-04-09 05:10:00	6.0	5.666666666666667	8.333333333333334	6.666666666666667	5.333333333333333	0.0	3
2020-04-09 05:30:00	4.0	4.5	4.5	8.0	7.5	0.0	3
2020-04-09 05:35:00	1.0	2.0	8.0	2.0	2.0	0.0	3
2020-04-09 05:55:00	4.0	8.0	1.0	9.0	5.0	0.0	3
2020-04-09 06:00:00	8.0	10.0	9.0	3.0	1.0	0.0	3
2020-04-09 06:05:00	0.0	2.0	1.0	10.0	10.0	0.0	3
2020-04-09 06:30:00	5.0	5.0	8.0	0.0	9.0	0.0	3
2020-04-09 06:35:00	2.0	1.0	0.0	4.0	1.0	0.0	3
2020-04-09 06:55:00	3.6666666666666665	1.3333333333333333	5.333333333333333	4.0	7.0	0.0	3
2020-04-09 07:20:00	2.0	0.0	10.0	5.0	7.0	0.0	3
2020-04-09 07:30:00	9.0	1.0	3.0	5.0	1.0	0.0	3
2020-04-09 07:35:00	9.0	9.0	4.0	4.0	4.0	0.0	3
2020-04-09 07:55:00	0.0	0.0	10.0	9.0	8.0	0.0	3
2020-04-09 08:00:00	1.0	8.0	2.0	10.0	4.0	0.0	3
2020-04-09 08:10:00	4.0	9.5	1.0	8.5	5.5	0.0	3
2020-04-09 08:15:00	6.0	10.0	6.0	2.0	10.0	0.0	3
2020-04-09 08:25:00	8.5	9.5	6.5	8.0	4.5	0.0	3
2020-04-09 08:40:00	5.0	3.0	4.0	6.0	6.0	0.0	3
2020-04-09 08:45:00	4.0	1.0	6.0	3.0	5.0	0.0	3
2020-04-09 09:15:00	7.0	7.0	0.0	10.0	6.0	0.0	3
2020-04-09 09:20:00	5.0	5.5	4.5	10.0	7.0	0.0	3
2020-04-09 09:25:00	8.666666666666666	5.333333333333333	3.6666666666666665	5.333333333333333	6.666666666666667	0.0	3
2020-04-09 09:30:00	9.0	10.0	1.0	2.0	8.0	0.0	3
2020-04-09 09:35:00	8.0	0.0	10.0	5.0	1.0	0.0	3
2020-04-09 09:45:00	5.5	5.5	4.5	7.5	4.5	0.5	3
2020-04-09 09:50:00	3.0	8.5	10.0	4.0	7.0	0.0	3
2020-04-09 10:05:00	2.0	5.0	5.0	7.0	9.0	0.0	3
2020-04-09 10:10:00	6.0	10.0	8.0	8.0	7.0	0.0	3
2020-04-09 10:15:00	6.0	1.0	10.0	10.0	0.0	0.0	3
2020-04-09 10:20:00	2.0	9.0	9.0	5.0	8.0	0.0	3
2020-04-09 10:30:00	6.0	6.0	7.0	8.0	7.0	0.0	3
2020-04-09 10:35:00	8.0	10.0	3.0	10.0	3.0	0.0	3
2020-04-09 10:45:00	6.5	4.0	6.0	8.5	6.5	0.5	3
2020-04-09 10:50:00	3.5	6.5	4.0	3.0	2.5	0.5	3
2020-04-09 11:15:00	10.0	5.0	0.0	10.0	2.0	0.0	3
2020-04-09 11:20:00	3.0	7.5	7.5	5.5	6.0	0.0	3
2020-04-09 11:25:00	9.0	2.5	0.5	3.5	4.5	0.0	3
2020-04-09 11:30:00	3.5	8.5	8.0	3.0	8.0	0.0	3
2020-04-09 11:35:00	5.5	8.0	3.0	7.0	2.5	0.0	3
2020-04-09 11:55:00	10.0	9.0	9.0	2.0	0.0	0.0	3
2020-04-09 12:00:00	9.5	4.5	9.5	4.5	6.5	0.0	3
2020-04-09 12:05:00	8.5	8.0	5.0	7.5	2.5	0.5	3
2020-04-09 12:10:00	4.0	2.0	10.0	10.0	9.0	0.0	3
2020-04-09 12:35:00	9.0	9.0	2.0	8.0	0.0	0.0	3
2020-04-09 12:50:00	5.0	0.0	3.0	0.0	8.0	0.0	3
2020-04-09 13:00:00	3.0	1.0	4.0	0.0	3.0	0.0	3
2020-04-09 13:05:00	3.0	8.5	6.0	4.5	5.5	0.0	3
2020-04-09 13:10:00	0.0	5.0	3.0	8.0	7.0	0.0	3
2020-04-09 13:25:00	4.0	10.0	2.0	1.0	2.0	0.0	3
2020-04-09 13:35:00	3.5	6.0	2.0	3.5	7.0	0.0	3
2020-04-09 13:45:00	2.0	1.0	3.0	2.0	0.0	0.0	3
2020-04-09 14:10:00	6.0	7.75	7.5	4.75	4.75	0.25	3
2020-04-09 14:15:00	5.5	4.5	5.0	8.0	4.5	0.0	3
2020-04-09 14:20:00	10.0	3.0	0.0	7.0	7.0	0.0	3
2020-04-09 14:30:00	8.0	10.0	9.0	10.0	10.0	0.0	3
2020-04-09 14:40:00	5.0	4.0	0.0	3.0	10.0	0.0	3
2020-04-09 14:55:00	10.0	10.0	8.0	4.0	7.0	0.0	3
2020-04-09 15:00:00	9.691891891891892	9.702702702702704	9.654054054054054	6.924324324324324	7.010810810810811	4.891891891891892	3
2020-04-10 12:00:00	9.657428791377983	9.678727226071336	9.65768539902489	6.937644341801386	6.945342571208622	4.896330510649217	3
2020-04-10 12:05:00	8.0	5.0	4.5	2.5	4.0	0.0	3
2020-04-10 12:10:00	0.0	4.0	1.0	0.0	0.0	0.0	3
2020-04-10 12:30:00	6.0	10.0	9.5	4.0	8.0	0.0	3
2020-04-10 12:40:00	1.0	10.0	9.0	9.0	6.0	0.0	3
2020-04-10 12:55:00	6.5	5.0	5.5	6.5	8.0	0.0	3
2020-04-10 13:00:00	8.0	2.0	2.0	8.0	10.0	0.0	3
2020-04-10 13:05:00	10.0	8.0	0.0	7.0	0.0	0.0	3
2020-04-10 13:15:00	5.75	7.5	8.25	4.25	3.5	0.0	3
2020-04-10 13:25:00	9.0	0.0	1.0	3.0	8.0	0.0	3
2020-04-10 13:50:00	6.0	10.0	6.0	10.0	10.0	0.0	3
2020-04-10 13:55:00	10.0	4.0	8.0	7.0	9.0	0.0	3
2020-04-10 14:00:00	5.0	8.0	3.0	10.0	8.0	0.0	3
2020-04-10 14:10:00	3.0	8.0	4.5	6.5	4.5	0.0	3
2020-04-10 14:15:00	9.0	5.0	3.0	5.0	10.0	0.0	3
2020-04-10 14:25:00	0.0	1.0	10.0	2.0	6.0	0.0	3
2020-04-10 14:30:00	9.5	6.0	6.5	6.0	1.0	0.0	3
2020-04-10 14:35:00	10.0	2.0	1.0	8.0	9.0	0.0	3
2020-04-10 14:40:00	9.0	5.0	2.0	5.0	10.0	0.0	3
2020-04-10 14:55:00	1.0	4.0	8.0	1.0	10.0	0.0	3
2020-04-10 15:05:00	4.0	5.0	7.5	4.0	8.0	0.0	3
2020-04-10 15:10:00	8.0	3.0	5.0	2.0	6.0	0.0	3
2020-04-10 15:15:00	6.0	4.5	7.0	7.5	5.0	0.0	3
2020-04-10 15:20:00	9.0	0.0	7.0	5.0	4.0	0.0	3
2020-04-10 15:25:00	7.0	6.0	9.0	3.0	3.0	0.0	3
2020-04-10 15:45:00	5.0	10.0	10.0	4.0	9.0	0.0	3
2020-04-10 15:50:00	5.333333333333333	4.0	6.0	3.6666666666666665	3.0	0.3333333333333333	3
2020-04-10 16:25:00	5.0	6.0	2.0	10.0	6.0	0.0	3
2020-04-10 16:35:00	0.0	10.0	7.0	4.0	8.0	0.0	3
2020-04-10 16:45:00	5.25	3.75	8.5	6.25	4.5	0.0	3
2020-04-10 16:50:00	8.5	7.0	5.0	6.5	7.5	0.0	3
2020-04-10 16:55:00	6.0	6.0	6.5	3.0	4.0	0.0	3
2020-04-10 17:05:00	3.3333333333333335	6.0	6.0	2.6666666666666665	6.666666666666667	0.0	3
2020-04-10 17:25:00	6.0	1.0	10.0	4.0	6.0	0.0	3
2020-04-10 17:40:00	4.5	6.0	6.5	6.5	5.0	0.0	3
2020-04-10 17:55:00	1.0	4.0	5.0	7.0	6.0	0.0	3
2020-04-10 18:10:00	1.0	3.0	9.0	8.0	5.0	0.0	3
2020-04-10 18:25:00	2.3333333333333335	7.333333333333333	3.0	6.0	1.0	0.0	3
2020-04-10 18:40:00	10.0	9.0	9.0	0.0	2.0	0.0	3
2020-04-10 19:00:00	5.0	10.0	7.0	10.0	5.0	0.0	3
2020-04-10 19:05:00	10.0	4.0	4.0	2.0	0.0	0.0	3
2020-04-10 19:20:00	9.0	2.0	4.5	6.0	2.0	0.0	3
2020-04-10 19:25:00	7.0	9.0	8.0	2.0	0.0	0.0	3
2020-04-10 19:40:00	1.0	4.0	2.0	6.0	3.0	0.0	3
2020-04-10 19:45:00	5.0	3.5	6.5	7.0	5.0	0.0	3
2020-04-10 19:55:00	8.333333333333334	6.666666666666667	3.0	5.333333333333333	3.0	0.0	3
2020-04-10 20:00:00	10.0	10.0	7.0	9.0	1.0	0.0	3
2020-04-10 20:10:00	1.0	0.0	2.0	1.0	8.0	0.0	3
2020-04-10 20:15:00	5.0	4.5	5.0	7.0	6.0	0.0	3
2020-04-10 20:20:00	7.0	5.5	6.5	2.0	5.5	0.5	3
2020-04-10 20:25:00	0.0	10.0	9.0	5.0	10.0	0.0	3
2020-04-10 20:45:00	2.0	4.0	7.0	9.0	6.0	0.0	3
2020-04-10 20:50:00	0.0	0.0	1.0	1.0	8.0	1.0	3
2020-04-10 20:55:00	2.0	5.0	8.0	0.0	5.0	0.0	3
2020-04-10 21:10:00	10.0	10.0	2.0	6.0	7.0	0.0	3
2020-04-10 21:15:00	6.0	10.0	10.0	5.0	10.0	0.0	3
2020-04-10 21:20:00	8.0	6.0	8.0	10.0	4.0	0.0	3
2020-04-10 21:30:00	5.0	2.0	6.0	2.0	2.0	0.0	3
2020-04-10 21:40:00	0.0	6.0	6.0	2.0	8.0	0.0	3
2020-04-10 21:55:00	3.0	10.0	4.0	6.0	4.0	0.0	3
2020-04-10 22:00:00	3.5	3.0	6.5	0.5	3.5	0.0	3
2020-04-10 22:10:00	1.0	4.0	7.0	4.0	1.0	0.0	3
2020-04-10 22:25:00	10.0	10.0	8.0	3.0	9.0	0.0	3
2020-04-10 22:30:00	10.0	3.0	3.0	8.0	5.0	0.0	3
2020-04-10 22:45:00	4.5	3.0	4.0	3.5	6.5	0.0	3
2020-04-10 22:50:00	8.0	9.0	1.0	5.0	10.0	0.0	3
2020-04-10 22:55:00	10.0	9.0	10.0	10.0	7.0	0.0	3
2020-04-10 23:05:00	4.0	10.0	10.0	9.0	4.0	0.0	3
2020-04-10 23:20:00	6.0	10.0	3.0	1.0	1.0	0.0	3
2020-04-10 23:30:00	8.0	9.0	4.0	7.0	4.0	0.0	3
2020-04-10 23:35:00	3.0	0.0	1.0	10.0	3.0	0.0	3
2020-04-10 23:50:00	6.5	4.0	2.0	7.5	5.5	0.5	3
