DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-07 19:10:00	4.0	10.0	5.0	0.0	6.0	0.0	8
2020-04-07 19:15:00	1.0	3.0	5.0	0.0	0.0	0.0	8
2020-04-07 19:20:00	7.5	7.5	8.5	0.0	7.5	0.0	8
2020-04-07 19:30:00	5.333333333333333	5.333333333333333	6.0	0.0	3.6666666666666665	0.3333333333333333	8
2020-04-07 19:35:00	7.0	4.5	7.5	0.0	2.0	0.0	8
2020-04-07 19:40:00	4.5	2.25	1.5	0.0	6.25	0.5	8
2020-04-07 20:00:00	10.0	1.0	10.0	0.0	9.0	0.0	8
2020-04-07 20:05:00	2.0	8.0	10.0	0.0	4.0	0.0	8
2020-04-07 20:10:00	4.0	6.0	2.0	0.0	4.0	0.0	8
2020-04-07 20:15:00	9.0	4.0	1.0	0.0	9.0	0.0	8
2020-04-07 20:20:00	9.5	6.0	2.5	0.0	7.5	0.5	8
2020-04-07 20:30:00	4.0	8.0	10.0	0.0	7.0	0.0	8
2020-04-07 20:35:00	0.0	3.0	6.0	0.0	0.0	0.0	8
2020-04-07 20:45:00	2.0	6.0	9.0	0.0	1.0	0.0	8
2020-04-07 21:05:00	10.0	2.0	5.0	0.0	6.5	0.5	8
2020-04-07 21:10:00	5.0	4.0	7.0	0.0	0.0	0.0	8
2020-04-07 21:15:00	9.0	6.0	4.0	0.0	5.0	0.0	8
2020-04-07 21:45:00	7.0	6.0	5.0	0.0	3.0	0.0	8
2020-04-07 21:50:00	2.0	8.0	9.0	0.0	9.0	0.0	8
2020-04-07 22:00:00	6.0	4.5	7.5	0.0	8.0	0.0	8
2020-04-07 22:05:00	5.5	6.5	2.5	0.0	4.0	0.0	8
2020-04-07 22:10:00	8.0	7.0	9.0	0.0	9.0	0.0	8
2020-04-07 22:20:00	2.0	7.0	10.0	0.0	9.0	0.0	8
2020-04-07 22:35:00	7.0	1.0	2.0	0.0	3.0	0.0	8
2020-04-07 22:40:00	5.5	6.0	3.0	0.0	8.5	0.0	8
2020-04-07 22:45:00	5.0	10.0	5.0	0.0	0.0	1.0	8
2020-04-07 22:50:00	1.0	4.0	10.0	0.0	0.0	1.0	8
2020-04-07 22:55:00	8.0	1.0	10.0	0.0	3.0	0.0	8
2020-04-07 23:00:00	10.0	5.0	10.0	0.0	10.0	1.0	8
2020-04-07 23:35:00	4.0	6.0	6.0	0.0	4.0	0.0	8
2020-04-08 00:00:00	1.0	5.0	10.0	0.0	10.0	0.0	8
2020-04-08 00:15:00	5.0	8.0	8.0	0.0	4.0	0.0	8
2020-04-08 00:20:00	8.0	0.0	7.0	0.0	1.0	0.0	8
2020-04-08 00:25:00	7.0	3.0	5.0	0.0	2.0	0.0	8
2020-04-08 00:30:00	5.0	4.0	6.0	0.0	3.0	0.0	8
2020-04-08 00:40:00	0.0	1.0	10.0	0.0	2.0	0.0	8
2020-04-08 00:45:00	4.0	3.0	2.5	0.0	1.5	0.0	8
2020-04-08 00:55:00	5.0	5.0	9.0	0.0	4.5	0.0	8
2020-04-08 01:00:00	4.0	5.5	8.5	0.0	2.5	0.0	8
2020-04-08 01:05:00	0.0	3.6666666666666665	3.3333333333333335	0.0	4.666666666666667	0.0	8
2020-04-08 01:10:00	9.5	3.5	10.0	0.0	5.0	0.0	8
2020-04-08 01:15:00	7.0	3.0	3.0	0.0	6.0	0.0	8
2020-04-08 01:20:00	10.0	3.0	7.0	0.0	1.0	0.0	8
2020-04-08 01:25:00	6.0	4.0	1.0	0.0	9.0	0.0	8
2020-04-08 01:30:00	6.0	3.5	6.0	0.0	2.0	0.0	8
2020-04-08 01:35:00	7.0	3.0	5.0	0.0	2.0	0.0	8
2020-04-08 01:45:00	7.0	6.0	8.0	0.0	2.0	0.0	8
2020-04-08 01:55:00	1.0	10.0	10.0	0.0	0.0	0.0	8
2020-04-08 02:05:00	5.0	2.0	6.0	0.0	2.0	0.0	8
2020-04-08 02:15:00	3.0	1.0	8.0	0.0	4.0	0.0	8
2020-04-08 02:30:00	4.0	4.0	7.0	0.0	8.0	0.0	8
2020-04-08 02:35:00	4.0	2.0	4.0	0.0	1.0	1.0	8
2020-04-08 02:40:00	3.0	6.0	6.0	0.0	2.0	0.0	8
2020-04-08 02:50:00	5.0	10.0	5.0	0.0	10.0	0.0	8
2020-04-08 03:10:00	0.0	5.0	10.0	0.0	10.0	0.0	8
2020-04-08 03:40:00	7.0	4.0	6.5	0.0	5.5	0.0	8
2020-04-08 03:45:00	7.0	3.5	4.5	0.0	8.5	0.0	8
2020-04-08 03:50:00	6.5	6.5	6.0	0.0	6.0	0.0	8
2020-04-08 03:55:00	3.0	7.0	3.0	0.0	6.0	0.0	8
2020-04-08 04:10:00	7.0	10.0	10.0	0.0	5.0	0.0	8
2020-04-08 04:15:00	3.5	2.5	9.0	0.0	3.5	0.5	8
2020-04-08 04:20:00	6.0	10.0	5.0	0.0	9.0	0.0	8
2020-04-08 04:50:00	4.5	3.75	5.0	0.0	6.5	0.0	8
2020-04-08 05:05:00	0.0	1.0	1.0	0.0	7.0	0.0	8
2020-04-08 05:10:00	1.0	9.0	9.0	3.0	10.0	0.0	8
2020-04-08 05:15:00	6.0	9.0	7.0	0.0	6.0	1.0	8
2020-04-08 05:20:00	10.0	0.0	7.0	0.0	1.0	0.0	8
2020-04-08 05:30:00	6.0	1.0	10.0	0.0	5.5	0.0	8
2020-04-08 05:50:00	7.0	4.0	7.5	0.0	1.5	0.0	8
2020-04-08 05:55:00	0.0	5.0	2.0	0.0	10.0	0.0	8
2020-04-08 06:00:00	0.0	6.0	6.0	0.0	1.0	0.0	8
2020-04-08 06:15:00	3.0	4.0	8.0	0.0	8.0	0.0	8
2020-04-08 06:20:00	9.5	6.5	5.5	0.0	5.0	0.0	8
2020-04-08 06:25:00	10.0	3.0	4.0	0.0	4.0	0.0	8
2020-04-08 06:35:00	7.0	3.0	8.0	0.0	10.0	0.0	8
2020-04-08 06:50:00	3.0	6.5	7.0	0.0	6.0	0.5	8
2020-04-08 07:10:00	7.0	9.0	2.0	0.0	0.0	0.0	8
2020-04-08 07:20:00	10.0	7.0	2.5	0.0	7.5	0.0	8
2020-04-08 07:40:00	7.0	10.0	4.0	0.0	0.0	1.0	8
2020-04-08 07:55:00	10.0	5.0	5.5	0.0	2.5	0.0	8
2020-04-08 08:00:00	3.0	5.0	0.0	0.0	8.0	1.0	8
2020-04-08 08:15:00	2.5	7.0	2.5	0.0	4.0	0.0	8
2020-04-08 08:20:00	10.0	10.0	8.0	0.0	10.0	1.0	8
2020-04-08 08:25:00	1.6666666666666667	4.0	3.6666666666666665	0.0	3.6666666666666665	0.0	8
2020-04-08 08:35:00	7.1	7.2	6.8	0.0	5.5	1.8	8
2020-04-08 08:40:00	7.0625	6.921875	7.046875	0.171875	5.0	1.984375	8
2020-04-08 08:45:00	6.9904761904761905	6.9904761904761905	7.019047619047619	0.09523809523809523	4.819047619047619	2.0095238095238095	8
2020-04-08 08:50:00	6.917355371900826	6.909090909090909	6.966942148760331	0.0	5.0578512396694215	2.0	8
2020-04-08 08:55:00	7.029411764705882	6.992647058823529	7.051470588235294	0.19117647058823528	5.0661764705882355	1.8897058823529411	8
2020-04-08 09:00:00	7.007246376811594	7.050724637681159	7.0144927536231885	0.11594202898550725	4.891304347826087	2.0	8
2020-04-08 09:05:00	6.905882352941177	7.041176470588235	6.982352941176471	0.13529411764705881	4.9941176470588236	1.9705882352941178	8
2020-04-08 09:10:00	6.993421052631579	7.0	6.934210526315789	0.11842105263157894	5.072368421052632	1.9342105263157894	8
2020-04-08 09:15:00	6.987804878048781	6.914634146341464	6.920731707317073	0.036585365853658534	5.091463414634147	1.9268292682926829	8
2020-04-08 09:20:00	7.01063829787234	6.9787234042553195	7.031914893617022	0.0851063829787234	5.0638297872340425	2.0106382978723403	8
2020-04-08 09:25:00	7.111111111111111	6.993055555555555	6.916666666666667	0.04861111111111111	5.006944444444445	1.9722222222222223	8
2020-04-08 09:30:00	6.961111111111111	6.855555555555555	7.111111111111111	0.07222222222222222	5.033333333333333	1.9388888888888889	8
2020-04-08 09:35:00	7.048780487804878	6.975609756097561	6.926829268292683	0.036585365853658534	4.878048780487805	2.0548780487804876	8
2020-04-08 09:40:00	7.052980132450331	7.079470198675497	7.046357615894039	0.033112582781456956	4.973509933774834	1.9735099337748345	8
2020-04-08 09:45:00	7.017857142857143	6.946428571428571	6.976190476190476	0.09523809523809523	5.005952380952381	2.0	8
2020-04-08 09:50:00	6.9753086419753085	6.925925925925926	7.012345679012346	0.1111111111111111	5.0	1.9259259259259258	8
2020-04-08 09:55:00	6.913907284768212	6.947019867549669	6.933774834437086	0.09933774834437085	4.880794701986755	2.0	8
2020-04-08 10:00:00	6.956204379562044	6.897810218978102	6.883211678832117	0.2116788321167883	4.9489051094890515	1.9343065693430657	8
2020-04-08 10:05:00	7.086021505376344	7.134408602150538	7.204301075268817	0.0913978494623656	5.134408602150538	2.032258064516129	8
2020-04-08 10:10:00	7.325123152709359	7.472906403940887	7.354679802955665	0.09359605911330049	5.344827586206897	1.935960591133005	8
2020-04-08 10:15:00	7.407563025210084	7.369747899159663	7.390756302521009	0.0	5.453781512605042	2.0252100840336134	8
2020-04-08 10:20:00	7.4	7.332	7.34	0.052	5.316	1.896	8
2020-04-08 10:25:00	7.356877323420075	7.349442379182156	7.386617100371748	0.16356877323420074	5.360594795539034	1.8884758364312269	8
2020-04-08 10:30:00	7.31496062992126	7.362204724409449	7.318897637795276	0.07874015748031496	5.358267716535433	1.7834645669291338	8
2020-04-08 10:35:00	7.3539094650205765	7.329218106995885	7.308641975308642	0.11934156378600823	5.271604938271605	1.897119341563786	8
2020-04-08 10:40:00	7.41588785046729	7.434579439252336	7.294392523364486	0.0	5.542056074766355	1.8504672897196262	8
2020-04-08 10:45:00	7.263414634146342	7.360975609756098	7.234146341463415	0.08292682926829269	5.273170731707317	1.7853658536585366	8
2020-04-08 10:50:00	7.326633165829146	7.472361809045226	7.326633165829146	0.035175879396984924	5.442211055276382	1.6582914572864322	8
2020-04-08 10:55:00	7.362637362637362	7.516483516483516	7.269230769230769	0.01098901098901099	5.423076923076923	1.6703296703296704	8
2020-04-08 11:00:00	7.411764705882353	7.288770053475936	7.2994652406417115	0.15508021390374332	5.310160427807487	1.732620320855615	8
2020-04-08 11:05:00	7.295454545454546	7.375	7.255681818181818	0.10227272727272728	5.244318181818182	1.6818181818181819	8
2020-04-08 11:10:00	7.35	7.41875	7.53125	0.08125	5.49375	1.78125	8
2020-04-08 11:15:00	7.429411764705883	7.482352941176471	7.435294117647059	0.09411764705882353	5.476470588235294	1.8058823529411765	8
2020-04-08 11:20:00	7.408536585365853	7.304878048780488	7.402439024390244	0.11585365853658537	5.451219512195122	1.6402439024390243	8
2020-04-08 11:25:00	7.436619718309859	7.345070422535211	7.401408450704225	0.09154929577464789	5.443661971830986	1.795774647887324	8
2020-04-08 11:30:00	7.350746268656716	7.343283582089552	7.402985074626866	0.0	5.447761194029851	1.671641791044776	8
2020-04-08 11:35:00	7.384057971014493	7.413043478260869	7.2898550724637685	0.036231884057971016	5.420289855072464	1.8115942028985508	8
2020-04-08 11:40:00	7.25	7.330645161290323	7.274193548387097	0.0967741935483871	5.274193548387097	1.5806451612903225	8
2020-04-08 11:45:00	7.389830508474576	7.305084745762712	7.228813559322034	0.1271186440677966	5.313559322033898	1.6864406779661016	8
2020-04-08 11:50:00	7.367924528301887	7.471698113207547	7.4245283018867925	0.0	5.4245283018867925	1.7452830188679245	8
2020-04-08 11:55:00	7.475728155339806	7.398058252427185	7.41747572815534	0.13592233009708737	5.621359223300971	1.6796116504854368	8
2020-04-08 12:00:00	7.6879432624113475	7.773049645390071	7.865248226950355	0.07092198581560284	5.872340425531915	1.7375886524822695	8
2020-04-08 12:05:00	8.47970479704797	8.435424354243542	8.357933579335793	0.19557195571955718	6.3837638376383765	1.9261992619926198	8
2020-04-08 12:10:00	8.443579766536965	8.513618677042802	8.46692607003891	0.08560311284046693	6.4319066147859925	1.972762645914397	8
2020-04-09 09:15:00	8.414424111948332	8.416218155723	8.446358091137423	0.09580193756727665	6.481521349120919	1.8826695371367062	8
2020-04-09 09:20:00	5.0	6.0	10.0	0.0	2.0	0.0	8
2020-04-09 09:25:00	1.5	4.0	6.0	0.0	1.0	0.5	8
2020-04-09 09:35:00	4.0	3.0	9.0	0.0	3.0	0.0	8
2020-04-09 10:00:00	8.0	2.0	9.0	0.0	3.0	0.0	8
2020-04-09 10:05:00	2.0	5.0	10.0	0.0	10.0	0.0	8
2020-04-09 10:10:00	8.5	1.5	6.0	0.0	8.0	0.0	8
2020-04-09 10:15:00	4.0	7.0	1.0	0.0	1.0	0.0	8
2020-04-09 10:20:00	1.0	6.0	9.0	0.0	2.0	0.0	8
2020-04-09 10:45:00	7.0	6.0	7.0	0.0	5.0	0.0	8
2020-04-09 10:55:00	6.0	9.0	5.0	0.0	3.0	0.0	8
2020-04-09 11:00:00	4.666666666666667	1.6666666666666667	5.0	0.0	5.333333333333333	0.0	8
2020-04-09 11:05:00	5.0	5.0	5.0	0.0	7.0	0.0	8
2020-04-09 11:15:00	3.0	4.0	0.0	0.0	3.0	0.0	8
2020-04-09 11:20:00	7.5	9.0	8.5	0.0	2.0	0.0	8
2020-04-09 11:25:00	4.0	7.0	9.0	0.0	0.0	0.0	8
2020-04-09 11:35:00	2.0	5.0	5.0	0.0	4.0	0.0	8
2020-04-09 11:40:00	4.0	3.3333333333333335	6.666666666666667	0.0	7.0	0.0	8
2020-04-09 11:50:00	3.0	7.0	10.0	0.0	3.0	0.0	8
2020-04-09 12:00:00	8.0	0.0	9.0	0.0	5.0	0.0	8
2020-04-09 12:10:00	10.0	3.5	6.0	0.0	3.0	0.0	8
2020-04-09 12:15:00	0.0	0.0	3.0	0.0	3.0	1.0	8
2020-04-09 12:30:00	10.0	4.0	5.0	0.0	9.0	0.0	8
2020-04-09 12:35:00	7.25	4.5	7.75	1.25	4.25	0.0	8
2020-04-09 12:40:00	3.0	8.0	5.0	0.0	4.0	0.0	8
2020-04-09 12:45:00	4.0	1.0	0.0	0.0	4.0	1.0	8
2020-04-09 13:00:00	1.0	1.0	4.0	0.0	8.0	1.0	8
2020-04-09 13:15:00	5.5	2.5	4.5	2.5	5.0	0.0	8
2020-04-09 13:45:00	3.5	2.5	8.0	0.0	7.5	0.0	8
2020-04-09 14:00:00	3.0	3.0	4.0	0.0	3.0	0.0	8
2020-04-09 14:10:00	2.0	4.0	7.0	0.0	4.0	1.0	8
2020-04-09 14:15:00	6.666666666666667	6.666666666666667	3.6666666666666665	0.0	3.3333333333333335	0.3333333333333333	8
2020-04-09 14:20:00	9.0	10.0	4.0	0.0	2.0	0.0	8
2020-04-09 14:25:00	7.0	5.5	9.5	0.0	7.5	0.0	8
2020-04-09 14:40:00	9.0	1.0	2.0	0.0	7.0	0.0	8
2020-04-09 14:50:00	0.0	5.5	6.5	0.0	7.5	0.0	8
2020-04-09 15:00:00	9.333333333333334	8.666666666666666	9.333333333333334	0.0	7.333333333333333	0.0	8
2020-04-09 15:05:00	8.333333333333334	8.333333333333334	8.333333333333334	0.0	7.333333333333333	0.0	8
2020-04-09 15:10:00	9.0	8.083333333333334	9.083333333333334	0.8333333333333334	7.0	0.25	8
2020-04-09 15:15:00	8.625	7.5	9.0	0.0	7.0	0.375	8
2020-04-09 15:20:00	8.25	7.75	8.583333333333334	0.0	6.666666666666667	0.16666666666666666	8
2020-04-09 15:25:00	8.947368421052632	7.2631578947368425	8.105263157894736	0.0	6.947368421052632	0.3157894736842105	8
2020-04-09 15:30:00	9.058823529411764	7.705882352941177	8.764705882352942	0.0	7.235294117647059	0.29411764705882354	8
2020-04-09 15:35:00	9.31578947368421	7.7894736842105265	8.947368421052632	0.0	6.947368421052632	0.2631578947368421	8
2020-04-09 15:40:00	9.0	8.166666666666666	8.833333333333334	0.0	7.055555555555555	0.2777777777777778	8
2020-04-09 15:45:00	8.941176470588236	7.823529411764706	8.823529411764707	0.0	6.705882352941177	0.17647058823529413	8
2020-04-09 15:50:00	9.105263157894736	8.052631578947368	9.157894736842104	0.0	6.947368421052632	0.42105263157894735	8
2020-04-09 15:55:00	8.666666666666666	7.933333333333334	8.866666666666667	0.2	6.733333333333333	0.26666666666666666	8
2020-04-09 16:00:00	8.793103448275861	8.0	8.586206896551724	0.20689655172413793	7.137931034482759	0.1724137931034483	8
2020-04-09 16:05:00	8.909090909090908	8.363636363636363	9.090909090909092	0.0	7.0	0.2727272727272727	8
2020-04-09 16:10:00	9.043478260869565	7.608695652173913	9.08695652173913	0.0	6.826086956521739	0.2608695652173913	8
2020-04-09 16:15:00	8.9375	7.4375	8.25	0.0	6.6875	0.25	8
2020-04-09 16:20:00	8.947368421052632	7.631578947368421	9.105263157894736	0.0	7.105263157894737	0.3684210526315789	8
2020-04-09 16:25:00	8.285714285714286	7.666666666666667	8.761904761904763	0.0	6.714285714285714	0.2857142857142857	8
2020-04-09 16:30:00	9.074074074074074	8.222222222222221	9.444444444444445	0.0	6.925925925925926	0.5185185185185185	8
2020-04-09 16:35:00	9.058823529411764	8.676470588235293	9.544117647058824	0.07352941176470588	6.882352941176471	0.8235294117647058	8
2020-04-09 16:40:00	8.804347826086957	8.83695652173913	9.554347826086957	0.2826086956521739	6.967391304347826	0.7717391304347826	8
2020-04-09 16:45:00	8.94949494949495	8.767676767676768	9.575757575757576	0.2222222222222222	6.909090909090909	0.9393939393939394	8
2020-04-09 16:50:00	8.892857142857142	8.678571428571429	9.345238095238095	0.19047619047619047	6.940476190476191	0.7976190476190477	8
2020-04-09 16:55:00	8.773584905660377	8.641509433962264	9.556603773584905	0.07547169811320754	6.849056603773585	0.9245283018867925	8
2020-04-09 17:00:00	8.891089108910892	8.871287128712872	9.653465346534654	0.06930693069306931	6.98019801980198	0.8712871287128713	8
2020-04-09 17:05:00	9.147058823529411	8.705882352941176	9.735294117647058	0.0	6.921568627450981	0.8137254901960784	8
2020-04-09 17:10:00	9.026315789473685	8.736842105263158	9.671052631578947	0.07894736842105263	6.934210526315789	0.9078947368421053	8
2020-04-09 17:15:00	8.774193548387096	8.870967741935484	9.516129032258064	0.1935483870967742	6.849462365591398	0.8709677419354839	8
2020-04-09 17:20:00	8.963414634146341	8.682926829268293	9.621951219512194	0.06097560975609756	6.865853658536586	0.8902439024390244	8
2020-04-09 17:25:00	8.921739130434782	8.878260869565217	9.42608695652174	0.12173913043478261	6.982608695652174	0.9565217391304348	8
2020-04-10 02:30:00	8.804071246819339	8.734520780322306	9.469041560644614	0.08821034775233248	6.943172179813401	0.9245122985581001	8
2020-04-10 02:50:00	10.0	9.0	10.0	0.0	8.0	1.0	8
2020-04-10 02:55:00	9.0	8.0	10.0	0.0	7.0	2.0	8
2020-04-10 03:00:00	8.0	9.0	10.0	0.0	7.0	0.0	8
2020-04-10 03:05:00	1.0	10.0	4.0	0.0	10.0	0.0	8
2020-04-10 03:15:00	9.5	9.0	9.5	0.0	7.5	1.0	8
2020-04-10 03:20:00	5.0	3.5	6.75	0.0	6.5	0.0	8
2020-04-10 03:25:00	3.5	6.5	7.0	0.0	10.0	0.0	8
2020-04-10 03:30:00	6.0	10.0	2.0	0.0	9.0	0.0	8
2020-04-10 03:35:00	6.0	4.5	7.0	0.0	7.0	0.0	8
2020-04-10 03:40:00	3.0	2.0	6.0	1.0	8.0	0.0	8
2020-04-10 03:45:00	1.0	0.0	4.0	0.0	3.0	0.0	8
2020-04-10 03:50:00	9.0	3.0	1.0	0.0	6.0	0.0	8
2020-04-10 03:55:00	7.0	3.0	4.666666666666667	0.0	5.0	0.0	8
2020-04-10 04:00:00	7.5	9.0	8.0	0.0	5.5	0.0	8
2020-04-10 04:05:00	10.0	3.0	0.0	0.0	0.0	0.0	8
2020-04-10 04:10:00	10.0	9.0	10.0	0.0	6.0	0.0	8
2020-04-10 04:30:00	9.0	8.0	9.0	0.0	7.0	0.0	8
2020-04-10 04:35:00	4.0	4.0	2.0	0.0	10.0	0.0	8
2020-04-10 04:40:00	8.0	7.0	10.0	0.0	2.0	0.0	8
2020-04-10 04:45:00	6.0	8.0	9.0	0.0	9.0	0.0	8
2020-04-10 04:50:00	7.0	2.0	0.0	0.0	7.0	0.0	8
2020-04-10 05:05:00	2.0	3.0	10.0	0.0	5.0	1.0	8
2020-04-10 05:15:00	5.5	3.5	5.0	0.0	8.5	0.0	8
2020-04-10 05:20:00	4.5	6.0	3.0	0.0	5.0	0.0	8
2020-04-10 05:25:00	9.0	5.0	6.0	0.0	6.0	0.0	8
2020-04-10 05:30:00	9.0	8.5	10.0	0.0	6.0	2.0	8
2020-04-10 05:35:00	1.5	6.5	8.0	0.0	5.5	0.0	8
2020-04-10 05:40:00	3.0	10.0	2.0	0.0	10.0	1.0	8
2020-04-10 05:45:00	4.0	9.5	3.0	0.0	8.0	0.0	8
2020-04-10 05:50:00	2.0	2.0	7.0	0.0	4.0	0.0	8
2020-04-10 05:55:00	9.0	8.0	9.0	0.0	7.0	3.0	8
2020-04-10 06:10:00	7.0	5.0	2.0	0.0	2.0	0.0	8
2020-04-10 06:35:00	0.0	0.0	0.0	0.0	6.0	0.0	8
2020-04-10 06:40:00	8.5	4.0	7.5	0.0	5.0	0.5	8
2020-04-10 06:55:00	10.0	10.0	9.0	0.0	7.0	0.0	8
2020-04-10 07:00:00	4.0	6.333333333333333	8.666666666666666	0.0	3.3333333333333335	0.3333333333333333	8
2020-04-10 07:05:00	9.0	7.0	8.0	0.0	3.0	0.0	8
2020-04-10 07:10:00	10.0	0.0	2.0	0.0	6.0	0.0	8
2020-04-10 07:15:00	3.0	5.666666666666667	2.3333333333333335	0.0	8.0	0.0	8
2020-04-10 07:20:00	4.25	8.5	8.0	0.0	3.5	0.25	8
2020-04-10 07:25:00	3.0	9.0	6.0	0.0	4.0	0.0	8
2020-04-10 07:30:00	10.0	8.0	0.0	0.0	8.0	1.0	8
2020-04-10 07:55:00	0.0	0.0	10.0	0.0	10.0	0.0	8
2020-04-10 08:00:00	5.0	9.0	3.0	0.0	4.5	0.5	8
2020-04-10 08:10:00	10.0	5.0	3.0	0.0	9.0	0.0	8
2020-04-10 08:15:00	10.0	8.0	0.0	0.0	10.0	1.0	8
2020-04-10 08:25:00	2.0	10.0	1.0	0.0	3.0	0.0	8
2020-04-10 08:35:00	7.333333333333333	4.0	5.0	0.0	1.3333333333333333	0.3333333333333333	8
2020-04-10 08:40:00	7.0	8.333333333333334	7.333333333333333	0.0	5.666666666666667	0.6666666666666666	8
2020-04-10 08:45:00	6.5	7.0	6.0	0.0	5.0	0.0	8
2020-04-10 08:50:00	1.0	0.0	7.0	0.0	1.0	0.0	8
2020-04-10 08:55:00	9.0	8.0	6.0	0.0	10.0	0.0	8
2020-04-10 09:05:00	0.0	9.0	6.0	0.0	6.0	0.0	8
2020-04-10 09:25:00	4.5	8.5	8.0	0.0	3.0	0.0	8
2020-04-10 09:40:00	3.0	7.0	4.0	0.0	8.0	0.0	8
2020-04-10 09:45:00	10.0	7.0	10.0	0.0	6.0	0.0	8
2020-04-10 09:55:00	2.0	1.0	6.0	0.0	7.0	0.0	8
2020-04-10 10:00:00	8.0	1.0	1.0	0.0	6.0	0.0	8
2020-04-10 10:05:00	5.0	4.333333333333333	5.0	0.0	6.333333333333333	0.0	8
2020-04-10 10:10:00	10.0	10.0	8.0	0.0	0.0	0.0	8
2020-04-10 10:25:00	7.666666666666667	9.666666666666666	1.0	1.0	1.6666666666666667	0.0	8
2020-04-10 10:50:00	4.5	6.0	2.0	0.0	7.5	0.0	8
2020-04-10 11:00:00	10.0	3.0	7.0	0.0	1.0	0.0	8
2020-04-10 11:05:00	8.0	4.0	1.5	0.0	6.0	0.0	8
2020-04-10 11:15:00	4.0	3.0	8.0	0.0	4.0	0.0	8
2020-04-10 11:20:00	8.0	10.0	4.0	0.0	6.0	0.0	8
2020-04-10 11:25:00	2.0	3.0	9.0	0.0	8.0	0.0	8
2020-04-10 11:30:00	3.0	6.0	6.0	0.0	10.0	0.0	8
2020-04-10 11:35:00	3.6666666666666665	2.0	4.0	0.0	4.666666666666667	0.0	8
2020-04-10 11:40:00	3.5	7.0	5.0	0.0	4.0	0.0	8
2020-04-10 11:45:00	6.0	3.5	5.5	0.0	2.5	0.5	8
2020-04-10 11:50:00	9.0	5.0	4.0	0.0	7.0	0.0	8
2020-04-10 11:55:00	8.0	2.0	10.0	0.0	9.0	0.0	8
2020-04-10 12:05:00	6.0	3.0	2.0	0.0	9.0	0.0	8
2020-04-10 12:10:00	1.0	5.0	10.0	0.0	3.0	0.0	8
2020-04-10 12:15:00	6.5	7.0	5.5	0.0	5.5	0.0	8
2020-04-10 12:30:00	6.666666666666667	6.0	2.6666666666666665	0.0	6.666666666666667	0.0	8
2020-04-10 12:40:00	4.0	2.0	7.0	0.0	3.0	0.0	8
2020-04-10 12:45:00	8.0	2.0	6.0	0.0	10.0	0.0	8
2020-04-10 12:55:00	5.0	0.0	5.0	0.0	9.0	0.0	8
2020-04-10 13:00:00	2.0	9.0	4.0	0.0	10.0	0.0	8
2020-04-10 13:25:00	5.0	4.0	9.5	0.0	5.5	0.0	8
2020-04-10 13:30:00	0.0	2.0	2.0	0.0	10.0	0.0	8
2020-04-10 13:35:00	10.0	10.0	10.0	0.0	2.0	0.0	8
2020-04-10 13:40:00	4.0	3.0	8.0	0.0	6.0	0.0	8
2020-04-10 13:50:00	4.0	5.5	4.0	0.0	5.5	0.0	8
2020-04-10 14:00:00	5.5	7.5	8.0	0.0	6.0	0.0	8
2020-04-10 14:10:00	0.0	1.0	1.0	0.0	5.0	0.0	8
2020-04-10 14:15:00	7.5	8.5	6.5	0.0	7.5	0.0	8
2020-04-10 14:20:00	7.0	7.333333333333333	6.666666666666667	0.0	5.0	0.3333333333333333	8
2020-04-10 14:25:00	0.0	6.0	2.0	0.0	7.0	0.0	8
2020-04-10 14:35:00	0.5	4.0	8.5	0.0	5.0	0.0	8
2020-04-10 14:40:00	8.0	1.0	6.0	0.0	6.0	0.0	8
2020-04-10 15:00:00	6.0	9.0	7.0	0.0	4.0	0.0	8
2020-04-10 15:05:00	10.0	6.0	4.0	0.0	0.0	0.0	8
2020-04-10 15:15:00	7.0	6.0	6.0	0.0	8.0	0.0	8
2020-04-10 15:20:00	1.0	10.0	9.0	0.0	2.0	0.0	8
2020-04-10 15:25:00	2.0	6.0	5.0	0.0	8.0	0.0	8
2020-04-10 15:35:00	5.0	5.0	10.0	0.0	3.0	0.0	8
2020-04-10 15:40:00	3.5	8.5	7.5	0.0	6.0	0.0	8
2020-04-10 15:50:00	3.5	4.5	4.0	0.0	1.0	0.0	8
2020-04-10 15:55:00	9.0	3.0	6.0	0.0	10.0	0.0	8
2020-04-10 16:00:00	5.5	3.0	4.5	0.0	2.0	0.0	8
2020-04-10 16:05:00	10.0	3.0	2.0	0.0	1.0	0.0	8
2020-04-10 16:15:00	8.5	6.5	6.5	0.0	3.0	0.0	8
2020-04-10 16:45:00	2.0	10.0	1.0	0.0	10.0	0.0	8
2020-04-10 16:50:00	3.25	8.5	7.25	0.0	5.25	0.25	8
2020-04-10 17:05:00	4.0	4.5	5.5	0.0	0.0	0.0	8
2020-04-10 17:10:00	10.0	9.0	9.0	1.0	0.0	0.0	8
2020-04-10 17:25:00	0.0	1.0	5.0	0.0	3.0	0.0	8
2020-04-10 17:30:00	10.0	1.0	1.0	0.0	5.0	0.0	8
2020-04-10 17:35:00	10.0	9.0	0.0	0.0	5.0	0.0	8
2020-04-10 17:40:00	4.0	8.0	2.0	0.0	8.0	0.0	8
2020-04-10 17:45:00	4.0	2.0	9.0	0.0	7.0	0.0	8
