DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-07 21:50:00	5.0	4.0	5.0	6.0	8.0	0.0	6
2020-04-07 22:05:00	10.0	10.0	1.0	8.0	10.0	0.0	6
2020-04-07 22:10:00	4.0	0.0	1.0	5.0	6.0	0.0	6
2020-04-07 22:20:00	0.0	7.0	5.0	6.0	10.0	0.0	6
2020-04-07 22:30:00	2.0	7.0	1.0	5.0	4.0	0.0	6
2020-04-07 22:40:00	3.0	8.0	2.0	3.0	9.0	0.0	6
2020-04-07 22:45:00	5.0	2.0	3.0	8.0	10.0	0.0	6
2020-04-07 23:05:00	5.666666666666667	5.0	3.6666666666666665	7.0	4.0	0.0	6
2020-04-07 23:25:00	4.0	5.5	6.5	7.5	7.5	0.0	6
2020-04-07 23:30:00	2.0	4.0	2.0	8.0	5.5	1.0	6
2020-04-07 23:40:00	7.0	8.0	10.0	10.0	3.0	0.0	6
2020-04-07 23:45:00	9.333333333333334	9.333333333333334	7.0	5.666666666666667	2.6666666666666665	0.3333333333333333	6
2020-04-07 23:55:00	3.6666666666666665	4.666666666666667	4.0	2.6666666666666665	5.666666666666667	0.3333333333333333	6
2020-04-08 00:10:00	6.0	6.0	5.5	9.0	5.0	0.5	6
2020-04-08 00:20:00	1.0	5.5	1.0	6.0	7.5	0.0	6
2020-04-08 00:30:00	7.0	3.0	4.0	10.0	10.0	0.0	6
2020-04-08 00:45:00	3.0	7.5	7.0	8.0	6.75	0.0	6
2020-04-08 01:00:00	4.0	10.0	6.0	5.0	8.0	0.0	6
2020-04-08 01:15:00	10.0	1.0	1.0	5.0	9.0	0.0	6
2020-04-08 01:30:00	10.0	6.0	2.0	10.0	0.0	0.0	6
2020-04-08 01:35:00	10.0	2.0	9.0	4.0	4.0	0.0	6
2020-04-08 01:45:00	8.0	6.5	6.0	5.0	7.0	0.0	6
2020-04-08 02:00:00	3.0	6.0	8.5	6.0	6.5	0.0	6
2020-04-08 02:10:00	2.0	9.0	1.0	3.0	1.0	0.0	6
2020-04-08 02:20:00	5.5	10.0	6.5	6.5	1.0	0.0	6
2020-04-08 02:25:00	0.0	6.0	6.0	9.0	7.0	1.0	6
2020-04-08 02:35:00	5.333333333333333	7.0	4.666666666666667	3.3333333333333335	6.0	0.0	6
2020-04-08 02:40:00	3.0	4.5	7.0	2.5	1.5	0.0	6
2020-04-08 02:55:00	3.0	0.0	1.0	6.0	1.0	0.0	6
2020-04-08 03:00:00	1.0	0.0	10.0	7.0	1.0	0.0	6
2020-04-08 03:05:00	0.0	10.0	0.0	3.0	10.0	0.0	6
2020-04-08 03:10:00	1.0	10.0	7.0	6.0	3.0	1.0	6
2020-04-08 03:15:00	5.0	10.0	10.0	10.0	1.0	1.0	6
2020-04-08 03:30:00	8.0	10.0	8.0	4.0	2.0	1.0	6
2020-04-08 03:35:00	9.0	10.0	3.0	0.0	7.0	0.0	6
2020-04-08 03:40:00	8.333333333333334	2.0	4.0	3.3333333333333335	7.333333333333333	0.0	6
2020-04-08 03:45:00	5.0	8.5	10.0	8.0	2.0	0.0	6
2020-04-08 03:50:00	3.5	9.0	4.0	2.5	3.5	0.0	6
2020-04-08 03:55:00	5.0	4.0	3.0	5.0	6.0	0.0	6
2020-04-08 04:00:00	1.5	5.0	9.5	9.5	6.0	0.0	6
2020-04-08 04:15:00	2.0	4.5	2.5	6.25	4.25	0.0	6
2020-04-08 04:20:00	3.0	7.5	4.5	0.5	7.0	0.0	6
2020-04-08 04:30:00	6.0	2.0	9.0	7.5	5.0	0.0	6
2020-04-08 04:45:00	10.0	10.0	7.0	10.0	8.0	0.0	6
2020-04-08 04:50:00	3.0	6.0	6.0	0.0	2.0	0.0	6
2020-04-08 04:55:00	10.0	6.0	10.0	10.0	9.0	0.0	6
2020-04-08 05:00:00	1.0	7.0	8.0	9.333333333333334	5.333333333333333	0.0	6
2020-04-08 05:10:00	4.0	9.0	3.0	5.0	10.0	0.0	6
2020-04-08 05:35:00	8.0	10.0	6.0	3.0	6.0	0.0	6
2020-04-08 05:45:00	10.0	10.0	4.0	1.0	1.0	0.0	6
2020-04-08 05:50:00	2.5	4.0	4.0	7.5	7.0	0.0	6
2020-04-08 05:55:00	7.0	5.0	4.0	7.0	10.0	0.0	6
2020-04-08 06:05:00	8.0	10.0	7.0	10.0	0.0	1.0	6
2020-04-08 06:15:00	0.0	7.0	10.0	6.0	7.0	0.0	6
2020-04-08 06:25:00	10.0	8.0	2.0	10.0	10.0	0.0	6
2020-04-08 06:30:00	2.0	0.0	8.0	4.0	1.0	0.0	6
2020-04-08 06:45:00	0.0	9.0	1.0	9.0	0.0	0.0	6
2020-04-08 06:50:00	8.0	9.0	7.5	8.0	7.0	0.0	6
2020-04-08 07:00:00	7.0	5.0	7.0	3.0	3.3333333333333335	0.0	6
2020-04-08 07:10:00	2.0	9.0	4.0	7.0	9.0	0.0	6
2020-04-08 07:15:00	1.0	10.0	10.0	9.0	5.0	0.0	6
2020-04-08 07:20:00	4.0	9.0	4.0	4.0	8.0	0.0	6
2020-04-08 07:25:00	4.0	4.0	8.0	6.0	0.0	0.0	6
2020-04-08 07:55:00	2.0	2.0	1.0	10.0	10.0	0.0	6
2020-04-08 08:10:00	9.0	0.0	9.0	5.0	4.0	0.0	6
2020-04-08 08:20:00	9.0	3.0	10.0	4.0	4.0	0.0	6
2020-04-08 08:25:00	7.0	3.0	7.0	0.0	10.0	0.0	6
2020-04-08 08:30:00	9.0	2.0	0.0	10.0	0.0	0.0	6
2020-04-08 08:35:00	2.0	1.9285714285714286	2.0	2.0	2.0714285714285716	1.9285714285714286	6
2020-04-08 08:40:00	2.0303030303030303	2.0	1.7878787878787878	2.0	2.0	2.090909090909091	6
2020-04-08 08:45:00	1.868421052631579	1.736842105263158	2.0	1.8157894736842106	1.8157894736842106	1.9736842105263157	6
2020-04-08 08:50:00	2.0638297872340425	1.9787234042553192	1.9361702127659575	2.276595744680851	1.9148936170212767	2.0638297872340425	6
2020-04-08 08:55:00	1.9142857142857144	2.142857142857143	1.9714285714285715	1.9428571428571428	1.9714285714285715	1.9714285714285715	6
2020-04-08 09:00:00	2.073170731707317	2.024390243902439	1.8780487804878048	2.024390243902439	1.951219512195122	1.951219512195122	6
2020-04-08 09:05:00	1.736842105263158	2.236842105263158	1.9736842105263157	2.0789473684210527	2.236842105263158	1.9210526315789473	6
2020-04-08 09:10:00	2.1666666666666665	2.138888888888889	2.361111111111111	1.9166666666666667	1.8055555555555556	2.2222222222222223	6
2020-04-08 09:15:00	2.1666666666666665	1.6666666666666667	2.4583333333333335	2.375	1.9583333333333333	1.9583333333333333	6
2020-04-08 09:20:00	1.8709677419354838	2.0	1.903225806451613	2.2580645161290325	2.064516129032258	1.8064516129032258	6
2020-04-08 09:25:00	2.3214285714285716	1.8928571428571428	2.4642857142857144	2.5714285714285716	2.2857142857142856	1.75	6
2020-04-08 09:30:00	2.1363636363636362	2.1818181818181817	2.1818181818181817	2.1818181818181817	1.9545454545454546	1.9545454545454546	6
2020-04-08 09:35:00	2.1724137931034484	2.0344827586206895	2.413793103448276	1.896551724137931	2.206896551724138	1.7241379310344827	6
2020-04-08 09:40:00	2.037037037037037	1.7407407407407407	1.8148148148148149	1.8148148148148149	2.111111111111111	2.0	6
2020-04-08 09:45:00	2.0588235294117645	1.8823529411764706	1.9411764705882353	1.8235294117647058	2.764705882352941	1.6470588235294117	6
2020-04-08 09:50:00	2.0	2.1578947368421053	2.4210526315789473	2.473684210526316	2.1052631578947367	1.9473684210526316	6
2020-04-08 09:55:00	2.4285714285714284	2.2857142857142856	1.9047619047619047	2.619047619047619	2.238095238095238	1.7619047619047619	6
2020-04-08 10:00:00	2.25	1.85	1.8	2.25	2.05	2.2	6
2020-04-08 10:05:00	2.3684210526315788	1.736842105263158	2.0526315789473686	1.9473684210526316	2.210526315789474	1.894736842105263	6
2020-04-08 10:10:00	2.0	2.0526315789473686	1.8421052631578947	1.894736842105263	2.1578947368421053	1.7894736842105263	6
2020-04-08 10:15:00	2.090909090909091	1.7272727272727273	1.9090909090909092	2.0	2.0	2.3636363636363638	6
2020-04-08 10:20:00	1.9	2.1	2.0	1.85	2.05	1.45	6
2020-04-08 10:25:00	1.7391304347826086	1.7826086956521738	1.9565217391304348	1.9130434782608696	2.1739130434782608	1.391304347826087	6
2020-04-08 10:30:00	2.1875	2.21875	2.0	1.78125	1.90625	1.09375	6
2020-04-08 10:35:00	1.9411764705882353	1.8823529411764706	2.5294117647058822	2.411764705882353	2.1176470588235294	0.7647058823529411	6
2020-04-08 10:40:00	2.0555555555555554	2.0	2.0	1.7777777777777777	2.0	1.1111111111111112	6
2020-04-08 10:45:00	2.0	1.6470588235294117	2.0	2.235294117647059	2.3529411764705883	1.0	6
2020-04-08 10:50:00	2.4347826086956523	2.130434782608696	2.217391304347826	2.608695652173913	2.5217391304347827	0.9130434782608695	6
2020-04-08 10:55:00	2.263157894736842	2.3684210526315788	1.9473684210526316	2.6315789473684212	2.6842105263157894	0.8421052631578947	6
2020-04-08 11:00:00	2.6	2.1333333333333333	2.8	2.3333333333333335	2.7333333333333334	0.6666666666666666	6
2020-04-08 11:05:00	2.1904761904761907	2.0952380952380953	2.0	1.8571428571428572	2.0	1.619047619047619	6
2020-04-08 11:10:00	2.217391304347826	2.130434782608696	2.0434782608695654	2.5652173913043477	2.3043478260869565	0.8695652173913043	6
2020-04-08 11:15:00	1.7333333333333334	2.066666666666667	2.466666666666667	2.3333333333333335	2.3333333333333335	1.3333333333333333	6
2020-04-08 11:20:00	2.357142857142857	2.2142857142857144	2.7142857142857144	2.357142857142857	2.142857142857143	1.3571428571428572	6
2020-04-08 11:25:00	2.235294117647059	2.0588235294117645	2.823529411764706	2.176470588235294	3.0	1.0	6
2020-04-08 11:30:00	2.0	2.3636363636363638	1.9090909090909092	2.090909090909091	1.8181818181818181	1.0909090909090908	6
2020-04-08 11:35:00	3.142857142857143	2.357142857142857	2.357142857142857	2.857142857142857	2.0714285714285716	0.7857142857142857	6
2020-04-08 11:40:00	1.8	2.2	1.8	2.2	1.8	0.2	6
2020-04-08 11:45:00	2.0833333333333335	1.6666666666666667	2.3333333333333335	1.8333333333333333	2.0	1.25	6
2020-04-08 11:50:00	2.25	2.6666666666666665	1.8333333333333333	2.3333333333333335	1.9166666666666667	1.1666666666666667	6
2020-04-08 11:55:00	3.076923076923077	3.1538461538461537	3.8461538461538463	2.6153846153846154	3.230769230769231	1.0769230769230769	6
2020-04-08 12:00:00	2.0	2.642857142857143	2.4285714285714284	2.2857142857142856	2.642857142857143	1.0	6
2020-04-08 12:05:00	2.111111111111111	1.8888888888888888	2.111111111111111	1.7777777777777777	2.111111111111111	0.6666666666666666	6
2020-04-08 12:10:00	2.0	1.7777777777777777	2.6666666666666665	3.5555555555555554	2.4444444444444446	1.0	6
2020-04-08 12:15:00	2.5	2.5	3.0	2.0	2.3	0.7	6
2020-04-08 12:20:00	2.4444444444444446	1.5555555555555556	2.0	1.8888888888888888	2.3333333333333335	0.7777777777777778	6
2020-04-08 12:25:00	2.0	1.8	1.6	2.8	2.2	0.8	6
2020-04-08 12:30:00	2.7777777777777777	2.2222222222222223	2.111111111111111	2.111111111111111	2.888888888888889	1.7777777777777777	6
2020-04-08 12:35:00	3.1666666666666665	3.5	3.6666666666666665	3.0	3.1666666666666665	1.1666666666666667	6
2020-04-08 12:40:00	2.0	1.5	2.0	2.6666666666666665	2.1666666666666665	1.0	6
2020-04-08 12:45:00	2.25	2.25	2.0	2.0	2.25	0.5	6
2020-04-08 12:50:00	2.6666666666666665	3.1666666666666665	1.8333333333333333	2.6666666666666665	3.3333333333333335	1.3333333333333333	6
2020-04-08 12:55:00	2.75	2.5	2.0	2.125	2.375	0.5	6
2020-04-08 13:00:00	1.25	2.25	2.0	1.25	1.5	1.75	6
2020-04-08 13:05:00	1.625	2.0	1.75	2.125	1.875	0.5	6
2020-04-08 13:10:00	2.0	1.4	1.6	2.4	2.4	0.8	6
2020-04-08 13:15:00	3.0	3.6666666666666665	3.1666666666666665	3.1666666666666665	3.3333333333333335	0.6666666666666666	6
2020-04-08 13:20:00	3.2857142857142856	3.5714285714285716	3.7142857142857144	4.0	3.857142857142857	0.2857142857142857	6
2020-04-08 13:25:00	2.25	2.0	1.0	1.25	1.5	2.5	6
2020-04-08 13:30:00	1.3333333333333333	3.0	2.0	2.0	2.3333333333333335	0.6666666666666666	6
2020-04-08 13:35:00	2.3333333333333335	1.3333333333333333	2.0	1.6666666666666667	3.0	0.0	6
2020-04-08 13:40:00	3.0	3.0	3.0	3.0	2.0	0.0	6
2020-04-08 13:45:00	3.0	4.0	3.5	3.0	2.5	0.5	6
2020-04-08 13:50:00	3.5	3.1666666666666665	2.6666666666666665	3.3333333333333335	2.6666666666666665	0.16666666666666666	6
2020-04-08 13:55:00	2.0	2.0	1.75	1.75	2.0	0.75	6
2020-04-08 14:00:00	2.3333333333333335	1.6666666666666667	2.3333333333333335	2.0	1.6666666666666667	1.0	6
2020-04-08 14:05:00	2.0	0.5	1.5	2.0	2.0	2.5	6
2020-04-08 14:10:00	2.0	1.5	2.0	2.5	2.0	0.5	6
2020-04-08 14:20:00	2.5	5.5	3.75	5.75	4.75	0.75	6
2020-04-08 14:25:00	2.3333333333333335	3.6666666666666665	3.3333333333333335	4.333333333333333	4.666666666666667	1.0	6
2020-04-08 14:30:00	2.0	3.0	2.0	1.5	1.5	1.0	6
2020-04-08 14:35:00	2.75	2.75	4.0	3.5	3.75	1.0	6
2020-04-08 14:40:00	0.75	3.5	3.5	3.0	3.75	0.5	6
2020-04-08 14:45:00	4.5	2.0	6.0	6.0	2.0	0.5	6
2020-04-08 14:50:00	2.0	3.0	1.0	2.0	2.0	0.0	6
2020-04-08 14:55:00	3.0	2.0	3.0	2.0	1.0	0.0	6
2020-04-08 15:00:00	4.0	1.75	3.75	3.25	1.5	2.0	6
2020-04-08 15:05:00	3.6666666666666665	6.666666666666667	5.666666666666667	4.0	6.0	1.0	6
2020-04-08 15:15:00	2.0	2.5	3.5	2.5	1.25	1.5	6
2020-04-08 15:20:00	7.0	4.75	6.0	3.5	3.5	0.25	6
2020-04-08 15:35:00	4.0	3.25	4.5	5.0	4.5	0.5	6
2020-04-08 15:40:00	3.5	1.0	1.5	0.5	5.5	0.0	6
2020-04-08 15:50:00	6.5	0.5	3.5	3.5	0.5	0.0	6
2020-04-08 15:55:00	6.0	4.0	5.0	5.0	4.5	1.0	6
2020-04-08 16:00:00	3.0	4.666666666666667	3.0	2.6666666666666665	3.3333333333333335	0.3333333333333333	6
2020-04-08 16:05:00	1.0	3.0	1.0	3.0	2.0	1.0	6
2020-04-08 16:15:00	7.8	2.4	5.6	4.8	6.0	0.0	6
2020-04-08 16:20:00	5.333333333333333	6.0	6.666666666666667	2.3333333333333335	5.0	1.0	6
2020-04-08 16:25:00	8.5	4.5	7.0	3.0	6.0	0.0	6
2020-04-08 16:30:00	1.0	0.0	6.0	1.0	8.0	0.0	6
2020-04-08 16:40:00	2.0	3.0	3.0	1.0	2.0	2.0	6
2020-04-08 16:45:00	8.0	9.0	0.0	3.0	3.0	0.0	6
2020-04-08 16:50:00	6.0	3.0	8.0	4.0	9.0	0.0	6
2020-04-08 16:55:00	9.0	2.0	1.0	2.0	0.0	0.0	6
2020-04-08 17:00:00	4.0	5.666666666666667	5.333333333333333	2.6666666666666665	5.333333333333333	0.0	6
2020-04-08 17:05:00	7.333333333333333	7.333333333333333	4.333333333333333	5.333333333333333	1.3333333333333333	0.0	6
2020-04-08 17:15:00	6.5	2.0	4.5	5.0	1.5	0.0	6
2020-04-08 17:20:00	5.0	5.0	3.0	9.0	5.5	0.5	6
2020-04-08 17:25:00	9.0	0.0	3.0	3.0	2.0	0.0	6
2020-04-08 17:30:00	0.0	1.0	6.0	8.0	4.0	0.0	6
2020-04-08 17:35:00	6.0	6.0	7.0	0.0	0.0	0.0	6
2020-04-08 17:40:00	3.5	7.5	5.0	4.5	5.5	0.0	6
2020-04-08 17:50:00	5.0	10.0	4.0	4.0	8.0	0.0	6
2020-04-08 18:05:00	2.0	7.0	4.0	4.0	1.0	0.0	6
2020-04-08 18:10:00	5.5	5.0	5.0	9.5	9.5	0.0	6
2020-04-08 18:15:00	5.0	0.0	9.0	9.0	6.0	0.0	6
2020-04-08 18:20:00	10.0	9.0	9.0	9.0	1.0	0.0	6
2020-04-08 18:25:00	8.0	0.6666666666666666	7.0	3.3333333333333335	4.666666666666667	0.0	6
2020-04-08 18:35:00	5.0	1.0	6.0	8.0	8.0	0.0	6
2020-04-08 18:45:00	4.0	5.666666666666667	4.0	7.0	7.666666666666667	0.0	6
2020-04-08 18:50:00	3.6666666666666665	6.666666666666667	4.666666666666667	7.0	1.0	0.0	6
2020-04-08 18:55:00	2.0	3.0	1.0	3.0	3.0	0.0	6
2020-04-08 19:05:00	6.0	6.0	0.0	10.0	6.0	0.0	6
2020-04-08 19:15:00	7.333333333333333	7.333333333333333	6.666666666666667	6.0	2.6666666666666665	0.3333333333333333	6
2020-04-08 19:20:00	3.0	3.0	7.0	4.75	6.25	0.0	6
2020-04-08 19:30:00	9.0	1.0	6.0	8.0	3.0	0.0	6
2020-04-08 19:40:00	10.0	3.0	5.5	8.5	5.5	0.0	6
2020-04-08 19:45:00	5.5	8.5	2.5	0.5	4.0	0.0	6
2020-04-08 19:50:00	6.333333333333333	5.0	3.6666666666666665	5.666666666666667	7.666666666666667	0.0	6
2020-04-08 19:55:00	4.0	9.0	2.0	1.0	10.0	0.0	6
2020-04-08 20:25:00	7.5	6.5	5.5	6.0	7.5	0.0	6
2020-04-08 20:40:00	5.0	6.0	3.6666666666666665	6.0	6.666666666666667	0.0	6
2020-04-08 20:50:00	6.0	7.0	9.0	5.0	7.0	0.5	6
2020-04-08 20:55:00	6.5	3.5	8.5	4.0	4.5	0.0	6
2020-04-08 21:00:00	4.5	5.5	2.5	4.0	6.5	0.0	6
2020-04-08 21:10:00	5.0	7.0	9.0	6.666666666666667	3.6666666666666665	0.0	6
2020-04-08 21:15:00	5.666666666666667	7.666666666666667	6.666666666666667	6.333333333333333	4.666666666666667	0.0	6
2020-04-08 21:25:00	5.333333333333333	6.333333333333333	3.3333333333333335	5.333333333333333	3.0	0.3333333333333333	6
2020-04-08 21:30:00	5.0	6.0	10.0	2.0	8.0	0.0	6
2020-04-08 21:35:00	10.0	10.0	8.5	4.0	2.5	0.0	6
2020-04-08 21:40:00	1.0	8.5	8.5	5.5	9.0	0.0	6
2020-04-08 21:50:00	9.0	10.0	10.0	2.0	10.0	0.0	6
2020-04-08 22:00:00	5.5	1.0	2.5	1.0	6.0	0.0	6
2020-04-08 22:05:00	8.333333333333334	2.0	3.0	5.0	7.333333333333333	0.0	6
2020-04-08 22:15:00	3.6666666666666665	6.666666666666667	6.0	5.666666666666667	7.666666666666667	0.3333333333333333	6
2020-04-08 22:40:00	4.0	5.0	7.0	4.0	8.0	0.0	6
2020-04-08 22:50:00	3.0	7.0	8.0	4.0	1.0	1.0	6
2020-04-08 23:00:00	0.0	7.0	2.0	10.0	9.0	0.0	6
2020-04-08 23:05:00	6.5	5.5	8.0	10.0	2.5	0.0	6
2020-04-08 23:15:00	1.0	7.0	6.0	5.0	6.0	0.0	6
2020-04-08 23:20:00	1.0	6.0	9.0	10.0	10.0	0.0	6
2020-04-08 23:25:00	4.0	6.0	10.0	3.0	0.0	1.0	6
2020-04-08 23:30:00	8.75	4.75	6.75	4.25	3.75	0.0	6
2020-04-08 23:35:00	10.0	10.0	2.0	3.0	8.0	0.0	6
2020-04-08 23:45:00	6.4	6.0	7.2	7.4	4.2	0.0	6
2020-04-08 23:50:00	6.0	7.0	9.0	6.0	0.0	0.0	6
2020-04-08 23:55:00	3.0	9.0	3.0	9.0	10.0	0.0	6
2020-04-09 00:05:00	9.0	3.3333333333333335	5.333333333333333	5.666666666666667	7.0	0.0	6
2020-04-09 00:15:00	8.0	6.0	9.0	4.0	10.0	0.0	6
2020-04-09 00:20:00	6.0	10.0	4.0	10.0	10.0	0.0	6
2020-04-09 00:25:00	0.0	10.0	7.5	8.0	7.5	0.0	6
2020-04-09 00:30:00	7.0	10.0	9.0	3.0	3.0	1.0	6
2020-04-09 00:40:00	2.0	9.0	7.0	8.0	3.0	0.0	6
2020-04-09 00:45:00	4.5	5.0	1.5	9.5	6.0	0.0	6
2020-04-09 00:50:00	2.0	9.0	0.0	3.0	2.0	0.0	6
2020-04-09 01:05:00	3.0	3.5	4.0	0.0	4.5	0.0	6
2020-04-09 01:10:00	5.0	5.0	7.0	3.0	0.0	0.0	6
2020-04-09 01:20:00	4.5	3.0	7.5	7.5	8.0	0.0	6
2020-04-09 01:25:00	5.0	5.0	10.0	0.0	1.0	0.0	6
2020-04-09 01:35:00	2.0	3.6666666666666665	2.6666666666666665	4.0	3.6666666666666665	0.0	6
2020-04-09 01:50:00	9.0	10.0	0.0	4.0	7.0	1.0	6
2020-04-09 01:55:00	6.0	10.0	9.0	9.0	0.0	0.0	6
2020-04-09 02:00:00	9.5	5.0	6.5	7.5	7.5	0.0	6
2020-04-09 02:05:00	4.0	5.5	3.0	0.5	2.0	0.5	6
2020-04-09 02:10:00	7.0	0.0	1.0	7.0	8.0	0.0	6
2020-04-09 02:15:00	9.0	1.0	0.0	0.0	4.0	0.0	6
2020-04-09 02:25:00	9.0	10.0	5.0	7.0	0.0	0.0	6
2020-04-09 02:30:00	5.0	0.0	10.0	10.0	0.0	0.0	6
2020-04-09 02:35:00	3.0	4.0	7.5	5.5	9.0	0.0	6
2020-04-09 02:40:00	4.0	2.0	2.0	10.0	4.0	0.0	6
2020-04-09 02:45:00	3.0	8.0	1.0	8.0	3.0	0.0	6
2020-04-09 02:50:00	8.0	5.0	6.0	7.0	5.0	0.0	6
2020-04-09 03:00:00	10.0	10.0	0.0	5.0	10.0	0.0	6
2020-04-09 03:05:00	6.0	0.5	4.5	5.0	1.0	0.0	6
2020-04-09 03:20:00	6.5	6.0	4.0	5.5	4.0	0.5	6
2020-04-09 03:25:00	10.0	6.0	8.0	9.0	10.0	1.0	6
2020-04-09 03:30:00	9.0	9.0	1.0	10.0	10.0	0.0	6
2020-04-09 03:35:00	1.0	7.0	10.0	0.0	0.0	0.0	6
2020-04-09 03:40:00	6.0	1.5	5.0	9.5	5.0	0.5	6
2020-04-09 03:50:00	9.0	0.0	6.0	5.0	5.0	0.0	6
2020-04-09 03:55:00	9.0	6.0	2.0	8.0	5.0	0.0	6
2020-04-09 04:15:00	4.0	10.0	10.0	0.0	6.0	0.0	6
2020-04-09 04:20:00	5.0	10.0	3.0	10.0	3.0	0.0	6
2020-04-09 04:25:00	0.0	7.0	3.0	10.0	8.0	0.0	6
2020-04-09 05:00:00	6.0	5.0	2.0	7.0	6.0	0.0	6
2020-04-09 05:10:00	2.5	4.5	2.5	8.0	4.5	0.0	6
2020-04-09 05:15:00	2.0	8.0	10.0	3.0	0.0	0.0	6
2020-04-09 05:25:00	5.0	5.0	9.0	10.0	5.0	0.0	6
2020-04-09 05:30:00	2.0	7.0	2.5	10.0	8.5	0.0	6
2020-04-09 05:35:00	2.5	5.0	8.0	6.0	7.5	0.0	6
2020-04-09 05:40:00	1.0	10.0	5.0	10.0	8.0	1.0	6
2020-04-09 05:50:00	4.0	8.0	8.0	4.0	7.0	0.0	6
2020-04-09 06:00:00	0.0	4.0	7.0	1.0	6.5	0.0	6
2020-04-09 06:10:00	4.0	9.0	8.0	7.0	10.0	1.0	6
2020-04-09 06:15:00	10.0	10.0	4.0	9.0	1.0	0.0	6
2020-04-09 06:20:00	3.0	5.666666666666667	3.3333333333333335	4.666666666666667	7.0	0.3333333333333333	6
2020-04-09 06:25:00	8.0	9.0	0.0	7.0	10.0	0.0	6
2020-04-09 06:30:00	10.0	1.0	8.0	1.0	3.0	0.0	6
2020-04-09 06:40:00	1.0	9.0	10.0	10.0	0.0	0.0	6
2020-04-09 06:45:00	6.0	9.0	2.0	7.0	7.0	0.0	6
2020-04-09 06:50:00	6.0	6.0	6.0	6.5	0.5	0.0	6
2020-04-09 07:00:00	9.0	1.0	9.0	3.0	1.0	0.0	6
2020-04-09 07:05:00	10.0	10.0	4.0	3.0	2.0	0.0	6
2020-04-09 07:10:00	5.5	1.0	10.0	7.0	6.5	0.0	6
2020-04-09 07:15:00	10.0	8.0	6.0	2.0	4.0	0.0	6
2020-04-09 07:20:00	8.5	7.0	2.5	5.0	8.5	0.0	6
2020-04-09 07:25:00	8.0	1.5	8.0	5.0	1.0	0.0	6
2020-04-09 07:50:00	7.0	7.0	5.0	7.0	10.0	0.0	6
2020-04-09 08:00:00	9.0	4.0	10.0	6.0	4.0	1.0	6
2020-04-09 08:15:00	2.0	0.0	6.0	10.0	6.0	0.0	6
2020-04-09 08:20:00	6.0	5.0	3.0	0.0	6.0	0.0	6
2020-04-09 08:25:00	8.0	3.0	4.0	6.0	4.0	0.0	6
2020-04-09 08:40:00	6.0	9.5	7.5	7.5	6.0	0.0	6
2020-04-09 08:50:00	7.333333333333333	6.333333333333333	4.333333333333333	3.6666666666666665	4.0	0.0	6
2020-04-09 08:55:00	8.5	6.0	8.0	6.0	8.0	0.0	6
2020-04-09 09:00:00	4.0	10.0	8.0	4.0	0.0	0.0	6
2020-04-09 09:10:00	0.0	4.0	10.0	5.0	7.0	0.0	6
2020-04-09 09:15:00	8.0	6.0	5.0	7.0	2.0	0.0	6
2020-04-09 09:30:00	5.5	8.5	8.5	5.0	4.0	0.0	6
2020-04-09 09:35:00	7.0	8.0	1.0	10.0	0.0	0.0	6
2020-04-09 09:40:00	8.0	3.0	0.0	2.0	7.0	1.0	6
2020-04-09 09:45:00	10.0	6.0	6.0	2.0	10.0	0.0	6
2020-04-09 09:55:00	0.5	4.0	5.5	6.0	1.5	0.5	6
2020-04-09 10:05:00	4.0	8.0	0.0	4.0	7.0	0.0	6
2020-04-09 10:30:00	8.0	9.5	3.0	6.0	2.0	0.0	6
2020-04-09 10:40:00	8.0	5.0	10.0	6.0	1.0	0.0	6
2020-04-09 10:45:00	7.0	6.5	2.5	0.5	0.5	0.0	6
2020-04-09 11:00:00	8.0	2.0	7.0	9.0	0.0	0.0	6
2020-04-09 11:10:00	9.5	9.0	9.5	5.5	2.5	0.0	6
2020-04-09 11:20:00	0.0	5.0	10.0	1.0	3.0	0.0	6
2020-04-09 11:35:00	10.0	10.0	0.0	10.0	8.0	0.0	6
2020-04-09 11:40:00	8.0	2.5	6.5	4.0	3.0	0.0	6
2020-04-09 11:50:00	5.0	2.0	7.0	4.0	8.0	0.0	6
2020-04-09 12:00:00	8.0	6.0	4.0	0.0	2.0	0.0	6
2020-04-09 12:05:00	7.0	4.0	1.0	0.0	5.0	1.0	6
2020-04-09 12:15:00	10.0	10.0	4.0	1.0	10.0	1.0	6
2020-04-09 12:25:00	0.0	10.0	10.0	8.0	7.0	0.0	6
2020-04-09 12:40:00	10.0	4.0	9.0	6.0	7.0	0.0	6
2020-04-09 13:00:00	10.0	3.0	10.0	6.0	9.0	0.0	6
2020-04-09 13:10:00	1.0	8.0	3.0	0.0	2.0	1.0	6
2020-04-09 13:25:00	7.0	1.0	3.0	10.0	7.0	0.0	6
2020-04-09 13:30:00	6.0	6.5	2.5	6.5	5.5	0.0	6
2020-04-09 13:35:00	6.0	9.0	4.0	10.0	10.0	0.0	6
2020-04-09 13:45:00	5.5	4.0	3.5	7.0	5.5	0.0	6
2020-04-09 13:50:00	10.0	4.0	1.0	10.0	3.0	0.0	6
2020-04-09 13:55:00	2.0	5.5	3.5	3.5	9.0	0.0	6
2020-04-09 14:05:00	5.0	4.0	8.0	0.0	2.0	0.0	6
