DateTime	sewer_and_water	power	roads_and_bridges	medical	buildings	shake_intensity	location
2020-04-09 14:55:00	5.0	10.0	3.0	4.0	9.0	0.0	1
2020-04-09 15:00:00	1.5	5.5	3.5	5.5	5.5	0.0	1
2020-04-09 15:05:00	2.3636363636363638	2.727272727272727	4.454545454545454	4.090909090909091	2.909090909090909	0.36363636363636365	1
2020-04-09 15:10:00	2.2857142857142856	1.7142857142857142	4.285714285714286	2.4285714285714284	2.0	0.14285714285714285	1
2020-04-09 15:15:00	2.0	2.625	4.25	4.0	2.5	0.125	1
2020-04-09 15:20:00	1.75	3.25	3.75	3.25	2.0	0.0	1
2020-04-09 15:25:00	1.4285714285714286	1.5714285714285714	4.428571428571429	3.142857142857143	1.8571428571428572	0.2857142857142857	1
2020-04-09 15:30:00	2.5	1.75	4.0	3.25	1.75	0.25	1
2020-04-09 15:35:00	2.0	3.0	4.666666666666667	4.5	3.5	0.0	1
2020-04-09 15:40:00	4.333333333333333	3.3333333333333335	4.333333333333333	5.333333333333333	3.6666666666666665	0.3333333333333333	1
2020-04-09 15:45:00	1.3333333333333333	1.0	4.0	2.6666666666666665	1.3333333333333333	0.0	1
2020-04-09 15:50:00	2.5	1.75	3.75	3.0	2.25	0.0	1
2020-04-09 15:55:00	2.2857142857142856	2.0	3.857142857142857	2.5714285714285716	1.7142857142857142	0.0	1
2020-04-09 16:00:00	2.0	2.0	3.5	2.5	2.0	0.0	1
2020-04-09 16:05:00	2.0	1.8	4.0	3.6	1.6	0.0	1
2020-04-09 16:10:00	2.5	2.0	3.75	3.25	1.75	0.0	1
2020-04-09 16:15:00	3.3333333333333335	5.0	3.0	4.333333333333333	4.0	0.3333333333333333	1
2020-04-09 16:20:00	2.3333333333333335	1.3333333333333333	4.666666666666667	3.3333333333333335	2.3333333333333335	0.0	1
2020-04-09 16:25:00	3.0	1.6666666666666667	4.0	3.0	1.6666666666666667	0.3333333333333333	1
2020-04-09 16:30:00	1.0	2.0	5.0	3.0	1.0	0.0	1
2020-04-09 16:35:00	2.0	2.3333333333333335	4.333333333333333	3.0	1.6666666666666667	0.0	1
2020-04-09 16:40:00	2.142857142857143	2.0	3.7142857142857144	3.142857142857143	1.4285714285714286	0.2857142857142857	1
2020-04-09 16:45:00	7.0	5.333333333333333	1.6666666666666667	4.333333333333333	4.333333333333333	0.0	1
2020-04-09 16:50:00	2.0	1.75	3.25	3.5	2.25	0.5	1
2020-04-09 16:55:00	3.0	4.0	3.0	4.0	3.0	0.0	1
2020-04-09 17:00:00	2.0	1.5	4.5	2.0	2.0	0.0	1
2020-04-09 17:05:00	3.0	2.0	5.0	3.0	3.0	0.0	1
2020-04-09 17:10:00	2.0	2.0	4.0	3.6666666666666665	1.6666666666666667	0.3333333333333333	1
2020-04-09 17:15:00	2.0	1.5	5.0	2.0	2.5	0.0	1
2020-04-09 17:20:00	1.0	3.0	4.0	4.0	2.0	0.0	1
2020-04-09 17:25:00	1.0	2.0	3.5	3.5	2.0	0.0	1
2020-04-09 17:40:00	2.0	1.0	4.0	3.0	2.0	0.0	1
2020-04-09 17:45:00	2.6666666666666665	2.0	3.6666666666666665	3.3333333333333335	1.6666666666666667	0.0	1
2020-04-09 17:50:00	1.0	7.0	10.0	5.0	2.0	0.0	1
2020-04-09 17:55:00	3.0	3.0	4.0	3.0	1.0	0.0	1
2020-04-09 18:00:00	3.0	2.0	5.0	3.0	1.0	1.0	1
2020-04-09 18:15:00	2.0	4.0	5.0	3.0	3.0	0.0	1
2020-04-09 18:25:00	3.0	2.0	5.0	2.0	2.0	0.0	1
2020-04-09 18:30:00	2.5	2.5	3.5	3.5	1.5	0.0	1
2020-04-09 18:40:00	3.0	2.0	4.0	2.0	2.0	0.0	1
2020-04-09 18:50:00	7.0	7.0	5.0	1.0	5.0	0.0	1
2020-04-09 19:00:00	6.0	2.0	5.0	2.0	10.0	0.0	1
2020-04-09 19:50:00	10.0	9.0	1.0	3.0	7.0	0.0	1
2020-04-09 20:30:00	7.0	5.0	2.0	0.0	0.0	0.0	1
2020-04-09 20:55:00	6.5	4.5	10.0	7.0	10.0	0.0	1
2020-04-09 21:15:00	8.0	2.0	6.0	8.0	3.0	0.0	1
2020-04-09 21:25:00	7.0	4.5	1.5	5.5	1.0	0.0	1
2020-04-09 21:40:00	10.0	5.0	3.0	2.0	8.0	1.0	1
2020-04-09 21:45:00	2.0	3.0	4.0	2.0	2.0	0.0	1
2020-04-09 22:15:00	4.0	3.0	6.0	3.0	10.0	0.0	1
2020-04-09 22:40:00	1.0	4.0	6.0	6.0	9.0	0.0	1
2020-04-09 23:00:00	4.0	0.0	6.0	7.0	5.0	0.0	1
2020-04-09 23:15:00	2.0	0.0	4.0	9.0	10.0	0.0	1
2020-04-09 23:35:00	0.0	3.0	0.0	7.0	2.0	0.0	1
2020-04-09 23:45:00	2.0	2.0	1.0	0.0	7.0	0.0	1
2020-04-09 23:55:00	3.5	2.5	0.0	8.0	4.0	0.0	1
2020-04-10 00:00:00	3.0	3.0	2.0	10.0	7.0	0.0	1
2020-04-10 00:45:00	0.0	10.0	10.0	0.0	10.0	0.0	1
2020-04-10 00:55:00	9.0	6.0	10.0	2.0	7.0	0.0	1
2020-04-10 01:40:00	7.0	5.0	0.0	8.0	5.0	0.0	1
2020-04-10 02:30:00	6.0	0.0	4.0	2.0	4.0	0.0	1
2020-04-10 02:40:00	9.0	0.0	10.0	0.0	9.0	0.0	1
2020-04-10 03:30:00	1.0	3.0	1.0	5.0	7.0	0.0	1
2020-04-10 03:45:00	6.0	0.0	4.0	10.0	10.0	0.0	1
2020-04-10 03:55:00	2.0	10.0	1.0	8.0	9.0	0.0	1
2020-04-10 04:35:00	10.0	1.0	3.0	5.0	1.0	1.0	1
2020-04-10 05:35:00	0.0	2.0	2.0	5.0	4.0	0.0	1
2020-04-10 05:45:00	4.0	1.0	8.0	10.0	7.0	0.0	1
2020-04-10 05:50:00	0.0	5.0	10.0	7.0	7.0	0.0	1
2020-04-10 06:40:00	1.0	6.0	1.0	4.0	7.0	0.0	1
2020-04-10 06:55:00	6.0	4.0	0.0	1.0	10.0	0.0	1
2020-04-10 07:15:00	10.0	5.0	8.0	4.0	8.0	0.0	1
2020-04-10 07:30:00	0.0	0.0	9.0	3.0	9.0	0.0	1
2020-04-10 07:40:00	2.0	4.0	2.0	5.0	5.0	0.0	1
2020-04-10 08:00:00	10.0	7.0	0.0	8.0	5.0	0.0	1
2020-04-10 08:10:00	2.0	0.0	0.0	7.0	3.0	0.0	1
2020-04-10 08:25:00	3.0	6.0	8.0	10.0	3.0	0.0	1
2020-04-10 08:45:00	6.0	6.0	0.0	3.0	6.0	1.0	1
2020-04-10 08:55:00	3.0	6.0	8.0	9.0	10.0	0.0	1
2020-04-10 09:10:00	3.0	2.0	1.0	10.0	2.0	0.0	1
2020-04-10 09:45:00	2.0	10.0	9.0	2.0	10.0	0.0	1
2020-04-10 09:50:00	2.0	10.0	1.5	8.5	3.5	0.0	1
2020-04-10 11:00:00	4.5	0.5	3.0	5.0	8.0	0.0	1
2020-04-10 11:35:00	6.0	6.0	5.0	10.0	3.5	0.0	1
2020-04-10 12:25:00	0.0	0.0	8.0	10.0	6.0	1.0	1
2020-04-10 12:30:00	5.0	1.0	4.5	3.5	10.0	0.0	1
2020-04-10 12:45:00	7.0	10.0	6.0	9.0	10.0	0.0	1
2020-04-10 14:20:00	10.0	10.0	3.0	3.0	2.0	0.0	1
2020-04-10 15:05:00	1.0	7.0	5.0	10.0	5.0	1.0	1
2020-04-10 15:20:00	4.0	3.0	1.0	2.0	4.0	0.0	1
2020-04-10 15:30:00	8.0	6.0	8.0	3.0	3.0	0.0	1
2020-04-10 15:35:00	3.0	10.0	10.0	9.0	6.0	0.0	1
2020-04-10 16:05:00	10.0	10.0	7.0	8.0	0.0	0.0	1
2020-04-10 16:50:00	5.0	4.0	7.0	2.0	3.0	1.0	1
2020-04-10 17:00:00	0.0	0.0	7.0	3.0	7.0	0.0	1
2020-04-10 17:15:00	6.0	8.0	6.0	7.0	3.0	0.0	1
2020-04-10 17:20:00	3.0	7.5	3.0	7.0	4.5	0.0	1
2020-04-10 17:40:00	2.0	2.0	0.0	8.0	9.0	0.0	1
2020-04-10 17:55:00	0.0	6.0	2.0	9.0	10.0	0.0	1
2020-04-10 18:20:00	4.0	6.0	9.5	8.0	3.0	0.0	1
2020-04-10 18:45:00	6.0	6.0	2.5	2.0	1.0	0.0	1
2020-04-10 19:05:00	0.0	1.0	0.0	4.0	0.0	0.0	1
2020-04-10 19:10:00	8.0	10.0	4.0	6.0	10.0	0.0	1
2020-04-10 19:20:00	7.0	10.0	10.0	6.0	5.0	0.0	1
2020-04-10 19:25:00	8.5	6.5	6.5	5.0	7.5	0.0	1
2020-04-10 19:30:00	5.0	8.0	7.0	3.0	10.0	0.0	1
2020-04-10 19:40:00	10.0	7.0	7.0	1.0	3.0	0.0	1
2020-04-10 20:45:00	4.0	4.0	10.0	10.0	10.0	0.0	1
2020-04-10 21:05:00	8.0	4.0	6.0	5.0	1.0	0.0	1
2020-04-10 21:10:00	6.0	1.0	7.0	8.0	6.0	0.0	1
2020-04-10 21:15:00	7.0	9.0	10.0	10.0	8.0	0.0	1
2020-04-10 21:20:00	1.0	0.0	1.0	6.0	5.0	0.0	1
2020-04-10 21:25:00	10.0	6.0	3.0	4.0	5.0	0.0	1
2020-04-10 21:50:00	5.0	6.0	4.0	8.0	2.0	0.0	1
2020-04-10 22:35:00	3.0	9.0	8.0	5.0	1.0	1.0	1
2020-04-10 22:50:00	1.0	9.0	4.0	10.0	9.0	0.0	1
2020-04-10 23:50:00	4.0	2.0	3.0	1.0	7.0	0.0	1
